"2017-06-19",NA,6720,40488,19650,86637,175000,380004,13886,99345,12750,NA,42400,14350,31850,12853,89800,16000,12400,43600,33500,31910,97900,NA,45949,9668,16950,20253,36650,32558,139000,11750,8680,3342,76700,20800,3099,23300,27800,NA,9090,18240,34750,NA,17834,33165,47500,NA,115282,10120,9188,NA,6400,4420,NA,15925,22832,10338,19200,22119,9150,29304,13850,23700,36500,4241,3733,7480,NA,7754,146500,12250,2020,NA,6365,NA,4766,NA,NA,32050,8770,15225,14900,19643,1855,NA,12400,4860,9160,NA,NA,4810,9730,6759,8445,4015,13000,8010,16523,20750,12300,5000,5497,NA,NA,4690,11700,6920,9988,13250,11960,4030,5460,2932
"2017-06-20",NA,6580,39480,21024,82086,177500,371188,13487,96861,12300,NA,41200,13750,31550,12793,87200,15150,11000,41850,32800,31562,94100,NA,44084,9412,17050,20550,36550,32444,135000,11650,8450,3309,74700,20800,3182,23150,26550,NA,8930,18059,33700,NA,17171,32422,47500,NA,115683,9920,8961,NA,6400,4340,NA,16150,22908,10338,18450,21881,8820,29170,13550,22700,37250,4208,3646,7340,NA,7563,146500,11850,2080,NA,6008,NA,4640,NA,NA,32500,8680,14942,14700,19602,1893,NA,11800,4770,9130,NA,NA,4710,9880,7073,8206,3985,12550,7650,16294,20300,12150,4965,5384,NA,NA,4535,11800,6590,10280,13100,11890,3980,5360,2871
"2017-06-21",NA,6650,40236,20932,82365,179000,372116,13763,97276,12400,NA,41000,13600,32350,12793,87100,14950,12100,42000,32400,31344,93400,NA,44267,9375,16850,21000,36400,32158,137000,11350,8600,3319,74400,21900,3256,22900,27300,NA,8880,18014,33700,NA,17004,32960,47500,NA,112747,9970,9098,NA,6370,4330,NA,15650,22418,10267,18500,22024,8610,29170,13600,22700,36750,4165,3577,7300,NA,7573,151000,11850,2025,NA,6164,NA,4664,NA,NA,32400,8520,15064,14650,19392,1873,NA,11800,4760,9090,NA,NA,4755,9840,7203,8139,3955,12550,7400,16111,20050,12100,4950,5701,NA,NA,4645,11900,6610,10280,13000,11760,3915,5340,3041
"2017-06-22",NA,6530,40404,20337,85245,177000,379075,13609,98103,12150,NA,40850,13700,31350,12773,85600,14750,11800,42850,32000,31257,93200,NA,44084,9283,16650,20000,35800,34099,136500,10650,8580,3271,73300,21250,3197,22700,27700,NA,8860,18148,33600,NA,17420,34116,47500,NA,113681,9845,8815,NA,6540,4245,NA,15825,22569,10302,18500,22119,8560,29663,13750,22550,38050,4147,3582,7290,NA,7553,148000,12000,2120,NA,5861,NA,4630,NA,NA,32650,8460,15266,14650,19267,1865,NA,12150,4770,8720,NA,NA,4700,9710,7526,8273,3930,12550,7240,16111,19950,12350,4960,5671,NA,NA,4575,15450,6330,10682,13100,11690,3975,5390,3150
"2017-06-23",NA,6610,40488,20429,85058,181000,379540,13548,99345,12700,NA,40800,13750,31950,12813,88100,14800,11800,43800,32200,31214,93500,NA,44493,9319,17000,20400,35800,34271,141000,11150,8630,3361,74200,21400,3182,23000,28000,NA,8830,18059,33200,NA,17420,34198,47500,NA,114081,9845,8834,NA,6580,4500,NA,16125,22304,10232,18950,22119,9050,29483,13800,23250,38750,4160,3605,7350,NA,7620,147000,12150,2175,NA,6063,NA,4640,NA,NA,32300,8570,15306,14800,19434,1860,NA,12100,4805,8760,NA,NA,4715,9450,7282,8503,3965,12600,7530,16020,20050,12800,5010,5693,NA,NA,4670,16550,6400,10609,13100,11720,4080,5370,3112
"2017-06-26",NA,6570,40320,20612,84501,176000,375828,13487,98517,12500,NA,40750,13450,32050,12733,87000,14500,11500,43200,32000,31648,92900,NA,44130,9246,16800,20350,35700,34214,139000,11150,8590,3295,73000,20700,3107,22800,27300,NA,8820,17653,32600,NA,18042,33332,47500,NA,113348,9569,8852,NA,6540,4360,NA,16200,21813,10020,19200,21928,8760,29215,13450,22900,37450,4095,3518,7200,NA,7515,146500,11950,2045,NA,6145,NA,4504,NA,NA,31850,8430,14983,14500,19226,1855,NA,11600,4700,8570,NA,NA,4930,9420,7413,8493,3915,12600,7380,16249,20000,12600,5020,5784,NA,NA,4630,15100,6340,10829,13100,11650,3920,5340,3008
"2017-06-27",NA,6490,40656,20612,86637,178000,375364,13302,98103,12550,NA,41100,13600,31750,12873,86200,14850,11800,42100,31950,30953,92500,NA,44038,9264,16550,20150,35800,34727,137000,11150,8490,3328,74900,20750,3201,22850,26850,NA,8760,17653,33650,NA,17793,33455,47500,NA,114282,9569,9080,NA,6360,4380,NA,16425,21738,10020,19000,22262,8750,29304,13450,23300,36250,4113,3522,7190,NA,7525,146000,11550,2015,NA,6209,NA,4523,NA,NA,32600,8420,14902,14350,19351,1853,NA,11900,4725,8610,NA,NA,4905,9560,7422,8436,3935,12400,7620,16066,19850,12600,5050,5716,NA,NA,4630,14800,6540,10609,13050,11670,4005,5330,3193
"2017-06-28",NA,6400,40488,20429,81715,175000,354949,13240,99345,12500,NA,40700,13200,31100,12592,85300,14600,11300,41100,32450,30519,91300,NA,42856,9100,17450,20025,35650,34785,135500,11050,8350,3261,73700,20200,3134,22800,25650,NA,8750,17564,33350,NA,17378,32629,47500,NA,111546,9369,8998,NA,6070,4280,NA,16725,21511,9879,18100,22167,8600,28812,13350,22950,34900,4033,3426,7140,NA,7410,145500,11650,1985,NA,5916,NA,4465,NA,NA,33850,8280,14740,14450,19978,1833,NA,11500,4630,8420,NA,NA,4855,9500,7465,8187,3905,12000,7480,15838,19650,12150,5000,5497,NA,NA,4485,15000,6580,9988,12950,11630,3850,5280,3320
"2017-06-29",NA,6300,40488,20016,81715,177000,357731,13025,100586,12700,NA,40750,13000,31800,12733,84500,14600,11400,42750,32700,30953,92400,NA,42947,9283,17350,20000,35400,34842,138500,11450,8410,3190,76700,20200,3107,22700,25900,NA,8780,17744,33000,NA,17627,32669,47500,NA,111680,9494,8861,NA,6250,4300,NA,16700,21813,9950,18250,22119,8600,28857,13100,22550,35300,4043,3426,7150,NA,7429,144000,11900,1985,NA,6053,NA,4470,NA,NA,33750,8350,14983,14300,20605,1808,NA,11650,4700,8450,NA,NA,4840,9690,7674,8187,3975,11750,7620,15655,19700,11950,5020,5663,NA,NA,4550,15500,6560,10133,13050,11560,3920,5310,3287
"2017-06-30",NA,6440,41328,20292,78373,174500,346132,13118,101001,13100,NA,40750,13050,31800,12653,85900,15050,11350,41550,32450,31388,92200,NA,42856,9209,18000,20200,35400,33872,135500,11700,8470,3147,76500,20250,3158,22500,25800,NA,8750,17608,33000,NA,17337,32175,47500,NA,109545,9519,8789,NA,6200,4250,NA,17000,21701,10056,18100,21785,8480,28186,13100,22700,34200,4071,3536,7230,NA,7439,141000,11750,2000,NA,5944,NA,4445,NA,NA,34450,8430,14942,14150,20605,1800,NA,11900,4635,8570,NA,NA,4830,9830,7849,8225,3980,11600,7310,15610,19600,11950,5020,5663,NA,NA,4565,14550,6390,10097,13000,11440,3955,5320,3188
"2017-07-03",NA,6360,40740,20200,77445,173000,343812,12841,101001,13150,NA,39750,12900,31000,12312,84400,15350,11000,40000,32400,31170,91500,NA,42947,8989,17800,19650,34700,32272,135000,11850,8440,3161,74000,19550,3130,21950,25800,NA,8660,17428,33000,NA,17088,31390,47500,NA,108344,9519,8588,NA,6130,4185,NA,17375,21549,9914,18100,21404,8180,27918,13200,22150,29600,3976,3573,7110,NA,7344,139000,11500,1915,NA,6118,NA,4465,NA,NA,34450,8310,14902,14300,20563,1785,NA,11750,4570,8580,NA,NA,4770,9770,8119,8302,3975,11200,7190,15472,19600,11600,5010,5610,NA,NA,4525,14000,6240,9988,12900,11329,3950,5380,3301
"2017-07-04",NA,6310,40404,19833,77630,175000,341956,13025,102656,13350,NA,39100,12750,31700,12592,84900,14900,11100,40350,31050,31127,90400,NA,43083,8962,17550,19300,34300,32500,137000,11650,8430,3209,73300,19550,3056,21400,25700,NA,8630,17519,32850,NA,16963,31390,47500,NA,116550,9519,8624,NA,6050,4165,NA,16975,21436,9773,18150,21499,8070,27605,13050,22000,29850,3976,3513,7030,NA,7286,132000,11550,1920,NA,5889,NA,4528,NA,NA,33900,8360,14821,14750,20019,1795,NA,11450,4450,8310,NA,NA,4730,9450,8102,8321,3945,11800,7170,15382,19850,11450,5040,5594,NA,NA,4465,13700,6010,11158,12850,11219,3705,5350,3297
"2017-07-05",NA,6300,40404,19650,78744,174000,347060,12995,100586,13250,NA,38650,12600,32400,12532,85300,14750,11050,40150,32150,31736,90500,NA,42310,8962,17700,19500,35500,32500,135500,11800,8340,3233,72700,19250,3075,21350,25950,NA,8650,17608,33000,NA,16341,30894,47500,NA,115883,9519,8498,NA,6070,4100,NA,16950,21286,9914,18200,21499,8070,27918,13050,21850,29500,3962,3554,7070,NA,7267,133000,11600,2005,NA,5825,NA,4470,NA,NA,34450,8310,14740,14650,20270,1788,NA,11150,4440,8320,NA,NA,4765,9330,7648,8130,4000,11800,7130,15244,20400,11600,5170,5519,NA,NA,4480,12900,6070,11158,12900,11299,3605,5310,3301
"2017-07-06",NA,6320,41832,19924,81066,176000,354020,12995,101001,13300,NA,38800,12550,32550,12392,86200,14800,11250,40050,32000,31475,90200,NA,43401,8962,17450,19100,35500,32671,135000,11800,8400,3199,72200,19450,3056,21300,26500,NA,8690,17788,33250,NA,16507,31143,47500,NA,115683,9544,8561,NA,6010,4140,NA,17200,21549,9914,18600,21499,8270,27739,13150,22000,29500,4043,3527,7090,NA,7258,132000,11600,2075,NA,5815,NA,4504,NA,NA,34850,8300,14902,14700,20144,1770,NA,11200,4520,8510,NA,NA,4760,9280,7735,8273,4005,11400,7250,15336,20300,11650,5180,5534,NA,NA,4480,12600,6090,11158,12900,11390,3790,5240,3344
"2017-07-07",NA,6350,41580,20016,80230,178000,349844,12934,103485,12950,NA,38250,12250,33100,12432,85300,15000,11000,39750,31700,31605,86800,NA,42992,9026,17800,19600,34500,32558,127500,12000,8270,3271,72700,19250,2997,20650,26250,NA,8600,17473,33100,NA,16341,30894,47500,NA,114815,9494,8388,NA,6120,4115,NA,16800,21587,9773,18000,21309,8140,27918,12950,21550,28650,4038,3472,7000,NA,7296,130000,11600,2015,NA,5651,NA,4436,NA,NA,34000,8120,14780,14250,19978,1723,NA,11150,4480,8400,NA,NA,4670,9280,7735,8177,4005,11300,7240,15062,19950,11400,5170,5542,NA,NA,4485,12600,6010,11633,12900,11390,3820,5180,3467
"2017-07-10",NA,6170,41412,19833,79951,172500,342884,12749,101415,12750,NA,37650,12250,32300,12112,85300,14650,10800,38600,30950,31475,85100,NA,41672,8952,17150,18925,35350,31473,126000,12150,8100,3247,72400,18800,2911,20050,25800,NA,8490,17338,33150,NA,15760,29862,47500,NA,117751,9569,8052,NA,6040,4085,NA,16275,21474,9597,17400,21213,7830,26709,12750,21100,29250,3962,3495,7010,NA,7105,134000,11350,2000,NA,5522,NA,4343,NA,NA,34200,8110,14659,13100,19894,1673,NA,10900,4455,8300,NA,NA,4610,9200,7674,8158,4025,10900,7080,14605,19600,10900,5340,5731,NA,NA,4465,12200,5900,11633,12850,11169,3825,5100,3405
"2017-07-11",NA,6220,41328,19466,81066,172000,347060,12934,101829,12400,NA,37650,12100,31800,11872,86300,14550,10800,39250,30300,31518,85400,NA,41217,8962,17150,18375,35200,31016,126500,11400,8180,3214,72000,19050,2961,20250,25650,NA,8400,17158,33300,NA,15802,30357,47500,NA,116683,9469,8097,NA,5970,4095,NA,16575,21511,9597,18050,21023,7860,26575,12700,20950,29500,4033,3440,7010,NA,7058,131000,11350,2030,NA,5514,NA,4353,NA,NA,33950,8000,14618,12500,19978,1675,NA,10750,4460,8130,NA,NA,4620,9020,7674,8082,4000,10800,6980,14697,19800,10850,5350,5708,NA,NA,4465,12350,5990,11597,12850,11470,3820,5000,3230
"2017-07-12",NA,6070,41580,18963,81250,172000,350308,12841,100586,12250,NA,37350,12050,31150,12172,85600,14150,10150,38500,29400,32344,83200,NA,40126,8971,17100,18300,34400,30559,126000,11000,8140,3152,70800,18700,2966,20350,25400,NA,8390,17203,33150,NA,15470,29614,47500,NA,98203,9419,7779,NA,5870,4060,NA,16600,21210,9632,17800,21118,7820,25949,12600,21050,29450,3971,3362,6960,NA,6914,131500,11150,1945,NA,5449,NA,4241,NA,NA,33400,7880,14699,12350,19894,1610,NA,10550,4410,8040,NA,NA,4630,9240,8006,7957,4005,10850,6910,14377,19650,10950,5340,5776,NA,NA,4455,12100,5930,10719,12800,11410,3750,5100,3093
"2017-07-13",NA,6100,41328,19147,78466,171000,345203,12779,98517,12450,NA,36550,12000,29700,12192,83900,14000,10400,39200,29400,33170,82200,NA,40035,8576,17050,18575,34550,30159,124000,10950,8040,3171,69800,18750,2970,20050,25650,NA,8220,17203,32900,NA,15429,29986,47500,NA,91465,9344,7751,NA,5720,3970,NA,16975,21021,9350,17900,20880,7720,26173,12550,20950,28000,3943,3330,6830,NA,6972,129500,11000,2010,NA,5449,NA,4236,NA,NA,33500,7860,14537,9880,20144,1600,NA,10500,4540,7900,NA,NA,4595,9200,8006,7852,4005,10800,6850,14057,19400,11050,5260,5776,NA,NA,4440,12100,5990,10389,12750,11410,3700,4900,3046
"2017-07-14",NA,6120,41748,19284,77722,172000,347524,12749,95206,12450,NA,36850,11750,30050,12112,81200,13850,10550,39000,29600,32388,81000,NA,40263,8311,17350,18600,34450,30159,125500,10100,7850,3218,68000,18800,2902,20150,24750,NA,8140,17068,32400,NA,15097,28994,47500,NA,92933,9344,7815,NA,5850,4040,NA,17000,20908,9280,17850,20403,7550,26933,12500,21000,27400,3806,3339,6800,NA,6924,132000,10600,2025,NA,5669,NA,4227,NA,NA,33750,7730,14537,11650,20395,1515,NA,10250,4500,7890,NA,NA,4620,9160,8294,7948,4025,10700,7070,13829,19600,10850,5280,5822,NA,NA,4465,12000,6170,10902,12600,11420,3745,4910,3018
"2017-07-17",NA,6100,42084,19329,78187,176500,349380,12841,96447,12900,NA,38050,12100,30950,11952,82700,14100,10600,39350,29800,33170,82200,47022,41582,8521,17700,18500,34650,30559,128000,9900,8000,3314,70800,19400,2915,20500,25200,NA,8390,17428,33100,NA,15595,28912,61700,NA,88930,9469,8025,NA,5760,3985,NA,18000,20984,9315,18600,20784,7650,27158,12750,21450,27600,3863,3389,6890,NA,7086,131500,10700,2050,NA,5806,NA,4266,NA,NA,35600,7800,14416,11050,20898,1517,NA,10600,4475,7940,NA,NA,4645,9170,8320,7910,4000,10850,7170,14285,19450,11200,5270,5708,NA,NA,4500,12150,6130,10682,12500,11359,3700,4845,3065
"2017-07-18",NA,6100,42000,19284,78929,177000,347989,12779,96034,12800,NA,37600,12350,31350,12232,84600,14450,11100,40500,30950,32996,81500,48738,41990,8384,17500,18250,34550,31073,126500,9500,7970,3314,71000,21050,2922,20550,25250,NA,8350,17473,33450,NA,15760,28871,61800,NA,88863,9469,8032,NA,5760,3975,NA,19200,20681,9350,18950,20975,7590,27247,12800,21550,27750,3824,3380,6800,NA,7115,131500,10750,1995,NA,5614,NA,4266,NA,NA,35850,7800,14213,10800,20898,1547,NA,10750,4530,7900,NA,NA,4690,9120,8355,7977,4005,10700,7040,13967,19300,11000,5420,5686,NA,NA,4480,12200,6020,10463,12450,11269,3665,4835,2966
"2017-07-19",NA,6130,42504,19924,80322,177500,347524,12995,96034,12750,NA,38400,12350,31950,12072,84200,14100,11150,40300,30850,33388,82500,47165,42628,8466,17500,18025,34700,30673,128000,9670,8030,3347,70000,21050,3020,20450,25200,NA,8540,17068,32750,NA,15843,28912,63500,NA,88930,9469,8188,NA,5940,4070,NA,19600,20681,9456,19350,20784,7660,27158,12800,21500,28250,3919,3385,6820,NA,7229,130000,10800,2035,NA,5779,NA,4363,NA,NA,36150,7710,14254,11050,21650,1713,NA,10850,4725,8170,NA,NA,4700,9020,8355,8005,4005,10850,7180,14377,19250,11150,5420,5647,NA,NA,4580,12600,6090,10463,12750,11319,3810,4900,2970
"2017-07-20",NA,6260,41916,19604,83295,180000,355412,13057,96861,13550,NA,38250,12400,31850,11812,89200,14100,11150,40200,30250,36083,82900,45593,42628,8457,17300,18400,35400,31473,128500,9700,8430,3471,70400,19350,2966,20850,25800,NA,8550,17024,32600,NA,15885,31059,60400,NA,87529,9544,8188,NA,5970,4125,NA,19750,20757,9491,19350,20594,7660,27336,12800,22050,28800,3924,3353,6870,NA,7315,132500,10900,2015,NA,5742,NA,4402,NA,NA,36350,7820,14699,10900,21900,1668,NA,10850,4655,8150,NA,NA,4765,9030,8355,8024,4025,10850,7250,14149,19600,11200,5470,5647,NA,NA,4670,12600,6350,10133,12600,11269,3930,4805,3027
"2017-07-21",NA,6220,42000,19421,80880,177500,350308,12964,94791,13500,NA,37800,12400,31300,12012,87900,14050,11100,39250,31700,35909,82600,46236,42764,8448,17050,17550,35000,31073,127500,9740,8430,3447,69100,19500,2966,21000,25500,NA,8520,16843,32350,NA,15719,30605,59700,NA,82659,9519,8315,NA,5920,4115,NA,19800,21021,9315,19250,20498,8150,27068,12900,21850,28050,3924,3344,6900,NA,7315,134500,10900,2000,NA,5861,NA,4407,NA,NA,35950,7950,14497,11500,21900,1665,NA,10700,4620,8130,NA,NA,4775,8950,8259,8044,4015,11200,7250,14149,19800,11100,5400,5565,NA,NA,4625,12800,6420,9731,12500,11369,3860,4925,2937
"2017-07-24",NA,6170,42336,19512,81902,180000,349844,13057,94791,13500,NA,37500,12400,32100,12292,87600,14100,11300,39050,33350,36822,83800,48880,42356,8366,17100,17675,35050,31186,129000,9540,8240,3404,69400,19700,2915,20950,25550,NA,8570,16978,33200,NA,15304,29821,59100,NA,81525,9419,8242,NA,5880,4095,NA,19425,20757,9315,19250,20498,8200,27158,12800,21750,27400,3891,3353,6780,NA,7153,131500,10750,1995,NA,5687,NA,4343,NA,NA,36750,7950,14375,11200,21315,1620,NA,10400,4680,7960,NA,NA,4755,8890,8233,8005,4020,11250,7010,13967,19400,10900,5350,5580,NA,NA,4510,12500,6350,10170,12550,11359,3860,4925,2833
"2017-07-25",NA,6080,42336,18963,80416,182500,348453,13118,95206,13650,NA,37400,12400,32700,12512,89000,13900,11300,38950,33000,36952,84100,50453,44084,8311,17300,17950,34900,30443,130000,9150,8280,3509,69200,19650,2879,20800,25600,NA,8420,17024,33350,NA,15595,29944,60000,NA,84260,9444,8424,NA,5850,4070,NA,20125,20493,9209,19950,20641,8030,26933,12750,21650,27800,3806,3307,6810,NA,7201,133000,10700,1990,NA,5706,NA,4334,NA,NA,36700,7830,14294,10950,21565,1598,NA,10400,4665,7880,NA,NA,4785,8980,8137,8063,4030,11100,6980,14103,19050,10850,5290,5481,NA,NA,4475,12250,6100,10023,12700,11329,3820,4900,2791
"2017-07-26",NA,6040,43680,19192,81438,187500,351701,13272,97689,15400,NA,38100,12600,34600,12552,93900,14000,10350,38700,32050,36213,84700,50953,44629,8348,17200,18400,35000,30559,134000,9830,8300,3443,70400,20100,2871,20700,25450,NA,8480,17158,34500,NA,15595,29656,58200,NA,83326,9519,8415,NA,5960,3995,NA,19275,20681,9244,19950,20737,8230,27068,12850,21800,28150,3834,3298,6790,NA,7267,132500,10900,1955,NA,5531,NA,4300,NA,NA,36100,7830,14942,10850,21274,1648,NA,10500,4595,7680,NA,NA,4785,9010,8172,8101,4110,11000,6850,14331,19050,10800,5290,5512,NA,NA,4485,12200,6020,9511,12650,11349,3715,4870,2743
"2017-07-27",NA,5980,43764,18963,82272,183500,353556,13394,98103,15150,NA,37900,12400,33650,12452,95600,13900,10050,40700,32100,36300,83500,50881,44448,8348,17050,18100,34600,31073,133500,9730,8350,3528,70600,20350,2828,20400,26050,NA,8560,17384,34550,NA,16009,30357,54400,NA,83927,9519,8298,NA,5900,4035,NA,19150,20833,9103,19600,20689,8490,27426,12900,22250,28200,3796,3298,6740,NA,7334,131000,10850,1915,NA,5495,NA,4334,NA,NA,35600,7840,14699,10900,21733,1658,NA,10500,4590,7590,NA,NA,4735,8970,8224,8101,4165,11100,6820,14241,19050,10750,5280,5444,NA,NA,4450,12100,6020,9622,12550,11309,3700,4840,2724
"2017-07-28",NA,5820,40993,18504,78466,184500,347989,13425,95619,15250,NA,37400,12000,33700,12372,93900,13400,9370,40100,32350,35648,84400,51096,43812,8320,17950,17700,34200,30501,131000,9910,8180,3447,69900,20100,2762,20150,25400,NA,8420,17158,33800,NA,16134,29366,50800,NA,81325,9569,8152,NA,5730,3980,NA,18800,20530,8998,19300,20308,8150,26978,12800,21850,26650,3763,3224,6760,NA,7239,131500,10750,1880,NA,5293,NA,4251,NA,NA,35150,7730,14537,10700,21691,1605,NA,10000,4485,7110,NA,NA,4630,8800,8224,7996,4155,10650,6650,14057,18600,10450,5220,5360,NA,NA,4420,11300,5770,9548,12500,11219,3780,4920,2739
"2017-07-31",NA,5920,39732,18276,77351,184000,341493,13272,93136,15150,NA,36750,11950,32800,12052,93200,13700,9580,39200,31400,35213,83000,51310,42947,7650,18500,17000,34800,30045,129000,9500,8180,3571,66700,20150,3197,19900,25150,NA,8430,16932,33400,NA,15968,28788,48850,NA,79056,9619,8162,NA,5610,3900,NA,18625,20794,9033,19750,20260,8030,26620,12700,21500,25850,3730,3179,6710,NA,7172,131500,10400,1805,NA,5184,NA,4178,NA,NA,36350,7590,14456,10900,21650,2086,NA,9850,4475,6950,NA,NA,4590,8790,8233,7804,4165,9970,6580,14057,18300,10300,5290,5345,NA,NA,4330,11050,5620,9402,12450,11219,3745,4935,2668
"2017-08-01",NA,5950,39732,18184,77445,183500,336389,13149,94378,15200,NA,37000,12200,32150,12152,94700,13600,9950,39550,28950,34953,83200,51453,43720,7641,18300,16425,36600,30216,129500,9860,8200,3576,67300,20200,3020,20050,24800,NA,8420,17068,33600,NA,16963,28871,48200,NA,80924,9619,8198,NA,5700,4005,NA,18575,20757,9280,19100,20212,8110,26888,12900,21900,26250,3749,3224,6710,NA,7258,131000,10100,1790,NA,5275,NA,4227,NA,NA,35400,7590,14618,12550,21733,1948,NA,10150,4540,6870,NA,NA,4605,8910,8250,7986,4185,10300,6660,14241,18300,10550,5340,5316,NA,NA,4410,11250,5680,9438,12500,11049,3700,4945,2739
"2017-08-02",NA,5990,39480,18230,75494,183000,330357,13118,93550,15300,NA,36700,12150,31500,12292,94000,13500,11050,38950,28800,35387,82100,51382,43356,7760,18600,15775,36550,30673,128500,9810,8380,3514,67600,20150,3036,19850,24550,NA,8360,17203,33400,NA,16756,28788,47900,NA,81592,9619,8269,NA,5700,4010,NA,19525,21021,9244,19250,20212,8240,27247,12950,22000,25400,3806,3206,6760,NA,7382,127500,10400,1825,NA,5293,NA,4241,NA,NA,36000,7600,14618,11950,22569,1928,NA,10400,4605,7220,NA,NA,4625,8960,8616,7900,4210,10600,6800,14560,18300,10800,5340,5376,NA,NA,4440,11350,5670,9988,12450,11159,3640,4925,2838
"2017-08-03",NA,5910,38052,17727,71223,178500,316901,13025,91894,15550,NA,35400,11850,31050,11892,92900,13050,10400,37400,27750,34561,83100,51024,41854,7595,18150,15250,36100,29473,126500,9690,8300,3590,66900,19400,2902,19500,24250,NA,8220,16797,33100,NA,16880,27673,46250,NA,79857,9544,8042,NA,5700,3920,NA,19025,20794,9033,19150,19783,7890,26843,12750,21550,25050,3759,3174,6610,NA,7220,125000,10450,1775,NA,5110,NA,4163,NA,NA,36100,7350,14416,12250,22151,1873,NA,9830,4560,7100,NA,NA,4650,8860,8616,7747,4105,10350,6780,14423,17850,10650,5260,5300,NA,NA,4320,10900,5350,9695,12450,11089,3555,4925,2776
"2017-08-04",NA,5950,37884,17727,71501,178000,319685,12873,90652,15550,NA,35250,11850,31000,11972,91800,12900,10050,36700,28800,33431,82100,50596,41217,7559,18200,15150,35700,28673,127000,9610,8330,3652,66000,18850,2915,19800,24600,NA,8250,16843,32300,NA,17793,27673,44550,NA,80658,9494,8078,NA,5610,3930,NA,18800,20833,9033,18800,19640,7850,26843,12650,21400,25050,3763,3124,6470,NA,7162,126000,10500,1785,NA,5138,NA,4178,NA,NA,36300,7300,14456,12000,21315,1860,NA,9930,4530,7010,NA,NA,4675,8830,8494,7766,4150,10550,6750,14285,17500,10550,5280,5149,NA,NA,4370,10900,5300,9695,12550,10979,3560,4880,2739
