"2016-09-08",NA,30250,301000,687000,30250,26550,29100,38119,28300,282000,12200,199000,97600,NA,NA,54900,NA,179500,12350,109500,NA,652739,176500,3972,6076,NA,12354,21000,39850,44500,144000,30000,704000,12750,NA,4757,NA,39050,24200,14750,51400,2485,62200,3250,2020,18100,15772,1435,NA,1685,753,1110,18106,3369,NA,2425,NA,3485,8850,NA,158000,17950,NA,3895,12000,22476,5000,NA,8657,3166,NA,1780,4070,NA,7660,4720,2047,18600,NA,142,NA,4529,7520,7500,9660,2000,7220,5550
"2016-09-09",NA,29750,296000,665000,30050,25800,28800,37677,28000,278500,12100,196000,96400,NA,NA,54300,NA,176000,12100,107500,NA,644910,176000,3941,5946,NA,12491,20300,38300,44600,145000,29650,690000,12600,NA,4979,NA,39450,24200,14500,49400,2455,61600,3235,2005,18000,15505,1425,NA,1680,739,1102,17734,3483,NA,2450,NA,3395,8740,NA,157500,17800,NA,3870,11850,22809,4960,NA,8557,3085,NA,1880,4050,NA,7510,4520,1995,18000,NA,142,NA,4457,7470,7450,9600,1990,7100,5360
"2016-09-12",NA,29550,296500,664000,30450,25050,28700,36400,27950,280500,12050,206000,99100,NA,NA,54200,NA,173500,11700,109000,NA,635123,175000,3892,5836,NA,12423,20650,36900,46100,143000,28450,689000,12750,NA,5173,NA,39550,24000,14450,48050,2800,61800,3200,1960,17700,15505,1385,NA,1715,732,1062,17388,3402,NA,2435,NA,3325,8540,NA,157500,17750,NA,3850,11700,22009,5025,NA,8407,3166,NA,2440,4000,NA,7510,4330,1891,17100,NA,143,NA,4721,7370,7450,9740,2000,6990,5230
"2016-09-13",NA,29350,303500,683000,31100,25050,28850,37481,29450,280500,12200,211500,99300,NA,NA,54300,NA,180000,11650,108000,NA,637081,175000,3945,5876,NA,12720,20450,37100,45950,146000,28700,685000,12550,NA,5076,NA,39850,23850,14450,49700,2615,62000,3220,1970,17350,15424,1435,NA,1715,758,1074,17908,3402,NA,2495,NA,3390,8490,NA,165500,18900,NA,3850,11900,22876,5100,NA,8532,3257,NA,2315,4080,NA,7560,4430,1956,17400,NA,147,NA,4801,7400,7450,9840,2025,7070,5280
"2016-09-19",NA,29400,304500,697000,30850,24800,28700,38218,32000,280500,12600,214000,99200,NA,NA,54400,NA,183500,11900,107500,NA,640016,176000,3963,5996,NA,12514,21350,36200,45150,144000,30000,687000,12550,NA,5298,NA,40150,23650,14600,48550,2740,62600,3315,2000,17400,15611,1485,NA,1715,772,1082,17536,3418,NA,2700,NA,3455,8700,NA,165500,19100,NA,3820,11850,22743,5050,NA,8582,3638,NA,2695,4100,NA,8000,4390,1974,17100,NA,161,NA,5081,7410,7440,10100,2070,7100,5420
"2016-09-20",NA,29750,312000,737000,30900,25850,29250,37874,31550,286000,12700,217500,99000,NA,NA,57800,NA,186500,12100,111500,NA,667418,175500,3989,6016,NA,12537,21450,36150,46000,144500,32300,688000,12450,NA,5395,NA,40550,23200,14650,49800,2920,63900,3345,2035,17150,16280,1510,NA,1720,771,1100,17586,3426,NA,2620,NA,3665,8760,NA,166000,18700,NA,3860,11900,22276,5050,NA,8632,3471,NA,2730,4090,NA,8110,4340,1987,17200,NA,158,NA,5321,7410,7300,10250,2070,7070,5570
"2016-09-21",NA,30150,317500,734000,31000,25800,29000,37923,34500,290500,12600,223000,100000,NA,NA,59900,NA,187500,12300,112000,NA,675247,176000,4087,5986,NA,12491,21500,36050,46300,150000,32600,689000,12500,NA,5279,NA,42450,23500,14700,48900,2925,63700,3340,2095,17750,16280,1540,NA,1780,810,1132,17784,3466,NA,2425,NA,3665,8790,NA,166000,18300,NA,4015,12000,22142,5000,NA,8657,3300,NA,2630,4095,NA,7930,4270,1982,17150,NA,155,NA,5393,7400,7300,10200,2130,7070,5500
"2016-09-22",NA,29700,314000,743000,30800,26450,29250,38168,34600,303500,12800,228500,101000,NA,NA,60500,NA,199000,12350,112000,NA,673290,176500,4065,6156,NA,12560,21850,36200,46400,149500,32550,695000,12650,NA,5472,NA,42700,24350,14750,49100,3010,64100,3350,2110,17750,16387,1540,NA,1780,799,1128,17561,3499,NA,2455,NA,3625,8800,NA,169000,18800,NA,4025,12250,21942,5000,NA,9133,3309,NA,2480,4130,NA,7850,4250,2026,18450,NA,160,NA,5313,7520,7250,10150,2090,7200,5470
"2016-09-23",NA,29850,315000,740000,31050,26450,29150,38316,38350,299000,13050,226000,101000,NA,NA,60600,NA,203000,12200,112000,NA,685033,177500,4162,6205,NA,12788,21800,36500,47150,152000,32900,697000,13300,NA,5240,NA,43500,24100,14850,50600,2890,64200,3350,2330,17850,16333,1575,NA,1825,816,1144,17734,3515,NA,2470,NA,3580,8880,NA,169500,18800,NA,4125,12100,23076,5025,NA,8908,3214,NA,2480,4155,NA,7680,4260,2082,18300,NA,157,NA,5073,7550,7200,10250,2090,7180,5460
"2016-09-26",NA,29450,313000,755000,31000,26800,28850,38365,42000,297000,13000,229500,99200,NA,NA,60800,NA,199500,12150,111000,NA,685033,181500,4211,6156,NA,12788,21400,39600,46600,153500,33400,701000,13250,NA,5269,NA,43800,24650,14750,52400,3045,64500,3425,2430,17750,16574,1580,NA,1840,829,1146,17586,3539,NA,2520,NA,3755,8770,NA,169000,18400,NA,4225,11900,22542,4975,NA,8808,3200,NA,2500,4275,NA,7920,4170,2047,17700,NA,153,NA,5385,7530,7200,10100,2155,7300,5400
"2016-09-27",NA,29750,312000,757000,31050,27000,29200,40035,41900,297000,13100,227500,101000,NA,NA,61200,NA,202000,12200,112000,NA,685033,186500,4185,6165,NA,13016,21150,39000,46250,155000,35400,700000,13300,NA,5308,NA,44100,24600,14900,50500,2800,63700,3585,2350,17500,16494,1555,NA,1800,876,1140,17660,3491,NA,3275,NA,3655,9000,NA,167000,19150,NA,4165,12150,22076,5050,NA,8732,3138,NA,2340,4205,NA,7900,4220,1969,17950,NA,156,NA,5233,7520,7190,10150,2200,8990,5430
"2016-09-28",NA,29650,315500,758000,30800,26650,29350,40477,37150,302000,12950,230500,101500,NA,NA,60900,NA,202500,12250,112000,NA,689926,189000,4122,6305,NA,12925,21200,38000,46550,156000,35750,700000,13400,NA,5356,NA,44700,24500,14850,49500,2715,65400,3550,2330,18400,16306,1555,NA,1800,852,1172,17561,3555,NA,3710,NA,3615,9130,NA,168000,18950,NA,4120,12050,21809,5000,NA,8783,3119,NA,2345,4170,NA,7820,4230,2134,17950,NA,184,NA,6082,7560,7190,10000,2160,8330,5470
"2016-09-29",NA,29700,321500,755000,31250,26400,29500,40477,45750,304500,13100,233000,103000,NA,NA,60900,NA,203000,12250,112500,NA,698734,188000,4229,6275,NA,12879,22100,38500,46450,157000,34750,700000,13550,NA,5318,NA,43500,24300,14900,50700,2745,65400,3865,2380,18800,16280,1550,NA,1855,844,1166,17536,3523,NA,3290,NA,3715,9180,NA,170000,18600,NA,4155,12400,22076,5050,NA,8858,2990,NA,2390,4190,NA,7840,4240,2082,17850,NA,177,NA,6394,7650,7190,10250,2165,8310,5470
"2016-09-30",NA,29250,314000,750000,31650,25550,29500,40625,45100,301500,12650,225500,101500,NA,NA,59500,NA,198000,12100,109500,NA,672311,181000,4171,6235,NA,12971,21950,37150,47250,154000,34700,689000,13350,NA,5260,NA,44500,23800,14900,49300,2570,65500,3740,2305,18550,15718,1535,NA,1805,828,1158,17041,3491,NA,3400,NA,3830,9000,NA,171000,18200,NA,4140,12200,21342,5000,NA,8482,2933,NA,2450,4495,NA,7600,4390,2017,17300,NA,163,NA,6354,7720,7100,10050,2150,7710,5420
"2016-10-04",NA,29200,309500,742000,31750,25700,29100,41165,48750,308500,12450,221000,102500,NA,NA,60400,NA,192500,11900,111000,NA,672311,180500,4162,6335,NA,12834,22150,37150,47950,152500,36300,702000,13550,NA,5144,NA,44950,23600,14850,48950,2595,65700,3760,2315,19000,16012,1575,NA,1845,831,1168,17115,3563,NA,3870,NA,3725,8870,NA,167000,19050,NA,4250,12250,21409,5125,NA,8532,2623,NA,2485,4495,NA,7670,4610,1969,17350,NA,171,NA,6106,7790,6720,10000,2150,7800,5670
"2016-10-05",NA,28950,313500,744000,31400,25350,30000,40281,48900,314000,12500,221000,102000,NA,NA,60700,NA,194500,12050,116000,NA,669375,177500,4286,6305,NA,12742,22150,36650,48000,155500,36450,699000,13100,NA,5221,NA,44250,23900,14800,48550,2615,65200,3870,2335,18350,16627,1595,NA,1890,830,1178,17511,3563,NA,3705,NA,3780,8850,NA,167500,18750,NA,4665,12300,22009,5125,NA,8457,2599,NA,2590,4410,NA,7540,4500,2039,17350,NA,174,NA,5962,7780,7190,9990,2150,7930,5970
"2016-10-06",NA,29150,309000,732000,30800,25850,29350,39691,46150,313500,12400,218500,101500,NA,NA,61600,NA,190500,11850,114000,NA,681118,178500,4291,6355,NA,12742,22100,36600,47350,157500,36500,696000,12900,NA,5008,NA,42500,23850,14550,48450,2655,64700,3865,2405,18500,17590,1590,NA,1850,834,1178,17635,3555,NA,3750,NA,3670,8940,NA,163500,20300,NA,4545,12950,22943,5075,NA,8507,2565,NA,2460,4425,NA,7300,4330,2104,17350,NA,169,NA,5994,7650,7180,10150,2120,7830,5870
"2016-10-07",NA,28850,299500,721000,30250,24900,28600,40723,43300,312500,12100,218500,101500,NA,NA,61300,NA,188500,11600,109000,NA,670354,177000,4242,6126,NA,12628,21300,36050,45350,157000,36300,691000,12800,NA,5027,NA,40100,24250,14550,47700,2555,63600,3725,2485,18700,17108,1575,NA,1810,826,1180,17239,3596,NA,3665,NA,3690,8910,NA,161000,19550,NA,4510,12600,24677,5025,NA,8332,2441,NA,2390,4500,NA,7240,4400,2095,17200,NA,167,NA,5649,7590,7180,9980,2110,7640,6250
"2016-10-10",NA,28800,300500,728000,30000,24450,29050,40772,42600,308000,12050,231500,107000,NA,NA,61500,NA,190500,11450,109500,NA,685033,178000,4193,6165,NA,12651,22150,35800,44500,157500,36750,695000,12750,NA,5076,NA,40950,24000,14600,47450,2580,63000,3850,2400,19650,17670,1530,NA,1795,808,1192,17140,3596,NA,3325,NA,3600,8870,NA,160000,19150,NA,4350,12650,24943,4865,NA,8207,2465,NA,2300,4470,NA,7250,4290,2126,17100,NA,168,NA,5649,7700,7160,10000,2115,7770,6090
"2016-10-11",NA,29000,294500,736000,29750,24150,28700,40133,43850,297000,12050,231500,107000,NA,NA,62200,NA,185500,11600,110500,NA,685033,180000,4162,5976,NA,12331,22000,35600,43700,156000,36600,679000,12400,NA,5173,NA,40500,23900,14600,47450,2535,63200,3765,2330,19550,17402,1475,NA,1795,785,1212,16917,3563,NA,3415,NA,3600,8750,NA,159500,18950,NA,4385,12550,23743,4925,NA,8357,2446,NA,2170,4445,NA,7140,4350,2113,17650,NA,164,NA,5841,7710,7140,10050,2130,7910,5920
"2016-10-12",NA,28800,295000,745000,29000,24100,29100,39986,43250,298000,12050,236000,110000,NA,NA,63800,NA,190000,11550,109500,NA,690905,181000,4149,6016,NA,12331,22600,35200,43450,160500,36750,686000,12500,NA,5221,NA,40600,23950,14700,47400,2590,63800,3720,2520,19200,17723,1495,NA,1800,780,1232,16867,3555,NA,3240,NA,3640,8750,NA,160000,19300,NA,4280,12350,23676,4965,NA,8307,2413,NA,2215,4370,NA,7210,4300,2113,17700,NA,164,NA,5681,7690,7140,9930,2115,8020,5980
"2016-10-13",NA,29000,287500,720000,28450,23000,28600,38218,44750,305000,12050,229000,107500,NA,NA,63000,NA,183500,11500,108000,NA,683076,180500,4083,5886,NA,12194,22350,35400,42300,161500,36500,687000,12300,NA,5221,NA,40050,23800,14500,47600,2490,63600,3630,2535,18700,17162,1470,NA,1765,762,1348,16818,3531,NA,3245,NA,3550,8700,NA,161000,19000,NA,4300,11950,24343,4925,NA,8082,2360,NA,2245,4400,NA,7150,4300,2113,17600,NA,164,NA,5609,7650,7100,9850,2120,7900,5920
"2016-10-14",NA,29000,285000,710000,28050,22950,28400,38316,46800,309000,12200,228000,107000,NA,NA,63000,NA,181500,11550,106500,NA,681118,180500,4131,5896,NA,12240,21050,34750,42400,161500,36450,691000,12750,NA,5134,NA,39300,23800,14550,47100,2485,63100,3675,2480,18350,16975,1485,NA,1770,742,1364,16942,3466,NA,3230,NA,3495,8450,NA,161000,18950,NA,4370,11950,24543,4945,NA,7907,2375,NA,2350,4410,NA,7140,4320,2117,17200,NA,162,NA,5433,7650,7100,9800,2070,7950,5920
"2016-10-17",NA,28550,284500,695000,27650,22050,27800,38316,45200,312500,12200,221000,106000,NA,NA,63100,NA,180000,11350,107500,NA,673290,179500,4065,5876,NA,12240,20050,33650,41700,159000,35200,690000,12350,NA,4960,NA,40200,23800,14600,45750,2445,62900,3570,2410,18100,16601,1475,NA,1740,743,1182,16768,3491,NA,3050,NA,3520,8490,NA,161500,18300,NA,4420,11900,24877,4960,NA,7732,2394,NA,2350,4500,NA,7070,4290,2095,17400,NA,160,NA,5281,7600,7190,9810,2040,7950,5600
"2016-10-18",NA,28650,283500,703000,27550,22400,28250,38512,46300,314000,12100,221500,105500,NA,NA,64000,NA,182000,11200,107500,NA,680140,180000,4114,5717,NA,12149,19600,32650,41250,158500,35650,697000,12200,NA,5105,NA,40200,23950,14550,44450,2400,62500,3635,2420,17700,16119,1440,NA,1735,744,1178,16768,3507,NA,3030,NA,3600,8490,NA,161500,18550,NA,4410,11950,25210,5025,NA,7757,2394,NA,2350,4460,NA,7000,4210,2130,17350,NA,163,NA,5561,7580,6790,9690,2035,7820,5570
"2016-10-19",NA,28150,285000,691000,27350,22750,27850,38365,46400,315000,12100,214000,110000,NA,NA,63700,NA,179500,10750,107500,NA,667418,180000,4176,5766,NA,12126,19550,31950,40750,162000,36700,687000,12150,NA,4815,NA,39750,24000,14500,44550,2425,62500,3575,2350,17850,16039,1440,NA,1720,799,1136,16545,3499,NA,3040,NA,3590,8380,NA,161000,18200,NA,4435,11650,24343,5075,NA,7707,2446,NA,2335,4320,NA,6950,4190,2147,17350,NA,167,NA,5449,7500,7190,9430,2050,7680,5380
"2016-10-20",NA,27350,292000,683000,27600,21400,27850,37333,43750,314000,12000,205000,107500,NA,NA,64300,NA,177000,10850,108500,NA,672311,182500,4052,5786,NA,12103,19500,32200,40700,158000,36600,694000,11950,NA,4776,NA,39200,24100,14450,43400,2435,62800,3540,2265,18100,16066,1425,NA,1690,753,1124,16991,3483,NA,2890,NA,3600,8250,NA,155500,18550,NA,4370,12000,23209,5050,NA,7732,2432,NA,2265,4280,NA,6870,4120,2095,17800,NA,164,NA,5337,7310,7100,9420,2050,7220,5130
"2016-10-21",NA,26700,291000,680000,26900,21950,28150,36842,43850,304500,11950,205000,109000,NA,NA,63900,NA,176000,10900,107500,NA,682097,182000,3945,5796,NA,12012,19350,31000,40050,154000,34500,693000,12100,NA,4752,NA,38100,24000,14950,42000,2365,62600,3550,2250,17800,15852,1470,NA,1670,745,1128,16818,3458,NA,2870,NA,3585,8210,NA,156000,18350,NA,4310,12000,23610,4985,NA,7607,2399,NA,2215,4260,NA,6780,4100,2004,18650,NA,160,NA,5273,7250,7100,9350,1995,7220,5730
"2016-10-24",NA,27250,292000,684000,26100,21600,27550,37333,41200,300500,11950,205000,105500,NA,NA,64100,NA,178500,10700,105500,NA,676225,179000,3989,5717,NA,11966,19900,30700,39450,150000,34250,698000,11900,NA,4718,NA,38350,23500,14500,41600,2295,60900,3505,2275,17700,17215,1435,NA,1710,747,1136,16694,3563,NA,2905,NA,3560,8460,NA,155500,17650,NA,4495,11900,23476,4985,NA,7456,2332,NA,2300,4270,NA,6800,4130,2000,18450,NA,160,NA,5337,7220,7080,9270,2000,7110,5640
"2016-10-25",NA,27300,294500,675000,24600,21300,27650,36547,40150,306000,11900,206000,103000,NA,NA,63500,NA,174500,10550,104500,NA,676225,179500,3989,5647,NA,11829,19700,30550,39400,149500,35750,680000,11850,NA,4771,NA,38450,23500,14300,40900,2150,61100,3475,2225,17300,18392,1410,NA,1725,727,1132,16446,3474,NA,2930,NA,3635,8310,NA,153500,17000,NA,4400,11650,24343,4975,NA,7607,2265,NA,2180,4265,NA,6730,4130,1948,20250,NA,161,NA,5521,7130,7080,9050,1980,7010,5450
"2016-10-26",NA,27200,294000,662000,25150,21500,27200,36498,42050,312000,11950,203500,105000,NA,NA,63600,NA,171500,10300,103500,NA,674268,175000,3976,5746,NA,11783,19200,30900,40100,149000,35200,674000,12200,NA,4670,NA,38350,23150,14200,42100,2100,62000,3370,2165,17100,18151,1385,NA,1685,731,1078,16545,3442,NA,3805,NA,3525,8100,NA,151500,16850,NA,4245,11550,23876,4625,NA,7907,2205,NA,2200,4240,NA,6560,4100,1974,21150,NA,157,NA,5105,6990,7050,8700,1955,6850,4665
"2016-10-27",NA,27550,294000,683000,25800,22550,27300,36056,41100,315000,12050,204000,105000,NA,NA,63600,NA,173000,10600,106000,NA,688947,174000,4016,6106,NA,11875,19800,31350,41600,152500,36000,671000,12050,NA,4602,NA,38750,24000,14200,43000,2130,62400,3410,2125,17500,17910,1400,NA,1710,737,1080,16744,3418,NA,4605,NA,3555,8230,NA,157500,17150,NA,4270,11750,25010,4800,NA,8157,2250,NA,2150,4320,NA,6820,4280,2030,21300,NA,158,NA,5145,7040,7000,8950,1965,6960,4640
"2016-10-28",NA,27200,301500,674000,24850,21750,27800,35860,39900,311000,12000,206500,103500,NA,NA,62500,NA,173500,10600,105500,NA,682097,176000,3989,6116,36438,11966,19150,31450,42200,149000,34500,678000,11900,NA,4621,NA,39350,24100,14200,41900,2070,62700,3385,2080,16900,17215,1360,NA,1700,737,1036,16966,3385,NA,5980,NA,3520,8150,NA,157000,16650,NA,4195,11600,24210,4850,NA,8157,2215,NA,2120,4285,NA,6750,4530,2013,20800,NA,158,NA,5225,6860,7000,8780,1975,6860,4450
"2016-10-31",NA,27150,288000,658000,23550,21000,26950,35123,38450,308000,11850,201500,103000,NA,NA,62400,NA,170500,10450,101000,NA,676225,176500,3963,6036,30715,12012,18650,31400,40300,144500,32600,674000,11750,NA,4327,NA,39300,24050,14050,40800,1930,62500,3325,2080,16500,16707,1325,NA,1670,707,1028,16793,3231,NA,5980,NA,3425,8200,NA,155500,16100,NA,4050,11250,22409,4850,NA,7757,2130,NA,2035,4270,NA,6660,4810,1952,19250,NA,147,NA,5281,6550,6980,8490,2000,6830,3740
"2016-11-01",NA,26850,292000,644000,22500,21000,26800,35221,42500,310000,12100,200000,104500,NA,NA,61100,NA,169000,10050,101500,NA,665461,178500,3972,6076,27233,12080,18300,31000,39800,143000,33700,661000,11750,NA,4457,NA,38200,23900,13950,41000,1955,62200,3325,2085,16650,16601,1340,NA,1660,704,1050,16694,3223,NA,6170,NA,3425,8240,NA,157000,16450,NA,4110,11350,22542,6300,NA,7857,2215,NA,2045,4225,NA,6560,4430,1965,19300,NA,149,NA,5401,6550,6970,8650,2010,6700,4060
"2016-11-02",NA,26600,285000,615000,22150,20450,26050,34386,41950,313000,11900,194000,101500,NA,NA,61000,NA,164500,9750,101000,NA,652739,177500,3857,5926,23275,11966,17100,29750,38750,138000,33700,653000,11250,NA,4404,NA,38050,23900,13900,38350,2040,60600,3165,2005,16000,15852,1265,NA,1565,680,994,16694,3078,NA,6240,NA,3320,7800,NA,155500,15600,NA,3925,11050,21275,5375,NA,7331,2115,NA,1940,4050,NA,6230,4050,1978,19750,NA,143,NA,5153,6240,6900,8500,1925,6450,3790
"2016-11-03",NA,26650,301500,656000,21500,21400,27850,35614,43000,311000,12050,200500,106500,NA,NA,62900,NA,171500,10000,106000,NA,682097,177000,3981,6046,23465,12171,17450,30050,39300,142000,33600,670000,11800,NA,4385,NA,39000,24300,13800,39100,1915,62200,3210,2040,16100,16494,1310,NA,1595,666,987,17140,3078,NA,6140,NA,3360,7830,NA,155500,15850,NA,3990,11100,21209,5700,NA,7081,2140,NA,1980,4030,NA,6430,4100,1961,19600,NA,145,NA,5089,6250,6700,8610,1980,6410,3920
"2016-11-04",NA,27000,305000,660000,21250,21500,27600,35565,44150,309500,12450,205000,107500,NA,NA,63200,NA,179000,9990,104000,NA,694819,177500,4060,6235,21605,12171,17550,30700,39100,146000,33200,682000,11800,NA,4641,NA,40600,23750,13800,40100,1860,62200,3235,2015,16200,16173,1345,NA,1590,671,976,17388,3061,NA,5700,NA,3310,7850,NA,156000,15750,NA,3960,11200,21475,6975,NA,7081,2100,NA,2050,4110,NA,6440,4110,2047,19400,NA,144,NA,4937,6280,6330,8600,2100,6320,3895
"2016-11-07",NA,26850,304500,663000,22050,22000,27550,36351,46950,307000,12300,204500,108500,NA,NA,63700,NA,177500,10100,104000,NA,697755,178500,4100,6315,21462,12149,17950,30750,38700,144000,33650,669000,11700,NA,4921,NA,40350,23200,13800,40300,1865,62500,3240,2015,16350,16253,1365,NA,1585,661,1004,17536,3102,NA,5560,NA,3385,8000,NA,158000,16050,NA,4080,11200,21409,7100,NA,7131,2205,NA,2065,4200,NA,6600,4140,2052,19800,NA,145,NA,5201,6420,7000,8880,2085,6630,4090
"2016-11-08",NA,27200,303000,667000,22800,21750,28250,36400,50400,306000,12300,204500,107500,NA,NA,63500,NA,178500,10150,106000,NA,695798,178000,4091,6385,27901,12171,18050,30600,39000,142500,33600,678000,11700,NA,4931,NA,40800,23000,13600,40650,1795,63200,3260,2120,16700,16200,1400,NA,1615,658,1024,17288,3134,NA,5190,NA,3400,8050,NA,157000,16300,NA,4070,11350,20475,6700,NA,7231,2210,NA,2080,4230,NA,6640,4150,2061,19250,NA,144,NA,5257,6270,6990,8800,2090,6600,4310
"2016-11-09",NA,26650,304000,660000,21900,20500,27850,35909,49500,306500,11950,201500,104500,NA,NA,62400,NA,174000,9990,105500,NA,686990,177000,3967,6146,23656,12217,16950,29400,37950,142000,34400,671000,11550,NA,4786,NA,39900,23000,13500,40250,1715,61100,3175,2055,16450,15210,1345,NA,1530,645,998,17115,2956,NA,4770,NA,3215,7610,NA,154500,15100,NA,4000,10800,19074,6000,NA,7006,2520,NA,1915,4095,NA,6320,4040,1952,18200,NA,140,NA,4889,6150,6750,8660,2025,6690,4045
"2016-11-10",NA,26650,306500,659000,22950,22450,28700,36007,53500,311000,12150,207000,106500,NA,NA,62200,NA,176000,10400,106000,NA,690905,177500,4145,6215,26709,12560,17750,30100,38450,139500,34950,687000,12300,NA,4863,NA,40950,23000,13650,40700,1850,62900,3255,2095,16700,15745,1430,NA,1600,666,1008,17437,3053,NA,5010,NA,3390,7990,NA,154000,15700,NA,4165,11250,20075,6325,NA,7331,2395,NA,2005,4155,NA,6560,4090,2013,18850,NA,142,NA,5097,6270,6750,8820,2045,7440,4095
"2016-11-11",NA,26650,301000,650000,22500,22500,28550,35123,53500,314500,12250,204000,107000,NA,NA,62300,NA,167500,10400,107000,NA,695798,178000,4145,6136,25659,12948,17700,29800,37200,140000,35450,698000,12100,NA,4902,NA,39900,23600,13650,40000,1800,65800,3235,2145,17400,15505,1435,NA,1620,678,1002,17610,3053,NA,5220,NA,3465,8100,NA,153500,15650,NA,4130,12350,20475,6125,NA,7131,2355,NA,2020,4100,NA,6880,4150,2043,18550,NA,143,NA,5305,6260,6750,9300,2045,7610,4220
"2016-11-14",NA,26750,302000,646000,20950,22500,28450,34632,50400,314500,12000,206500,109500,NA,NA,62400,NA,170500,10400,107000,NA,679161,178000,4118,6036,23895,12902,18000,32000,36300,139500,34400,720000,11950,NA,4911,NA,39100,23400,13700,44600,1835,65800,3240,2135,17900,15585,1430,NA,1635,705,1022,18031,3045,NA,6120,NA,3465,8210,NA,164000,15850,NA,4260,12600,19675,6925,NA,7131,2365,NA,2000,4130,NA,6920,4190,2039,18700,NA,144,NA,5369,6330,6750,9210,2150,7360,4105
"2016-11-15",NA,26700,332500,716000,19200,21850,28200,34730,50500,323500,13200,218500,109000,NA,NA,64500,NA,167000,10300,114000,NA,689926,179000,4233,6076,22273,12879,18350,31800,36550,138000,32850,743000,12000,NA,4834,NA,39950,23750,13750,43700,1820,66000,3250,2095,17900,15825,1450,NA,1630,686,1036,20013,3021,NA,6390,NA,3445,8290,NA,165000,15550,NA,4280,12500,19008,6600,NA,7481,2280,NA,2010,4085,NA,6960,4340,2069,18300,NA,144,NA,5361,6350,6700,9350,2210,7400,4090
"2016-11-16",NA,27200,336500,722000,19500,22000,29500,33895,49100,326500,13200,230500,117000,NA,NA,64700,NA,172000,10600,117000,NA,691883,180000,4220,6285,26184,13199,18600,33050,36300,141000,32900,754000,12600,NA,5018,NA,41700,23950,13800,44350,1860,66800,3300,2135,18300,16039,1485,NA,1670,692,1036,20038,3110,NA,6490,NA,3540,8360,NA,167000,15700,NA,4275,13250,18808,6925,NA,7506,2280,NA,2080,4010,NA,7020,4310,2191,18600,NA,144,NA,5401,6360,6500,9210,2505,7260,4170
