"2017-06-26",184000,NA,18000,7730,NA,NA,14100,2675,NA,NA,81100,8700,19650,NA,2730,759,NA,18890,NA,4655,8990,2088,3860,6960,NA,4115,2230,NA,3083,NA,2585,44597,NA,13650,3205,1576,9600,348,2405,12400,3050,4690,5740,5030,2040,553,2845,990,1300,6790,4115,5250,3340,2532,NA,NA,1438
"2017-06-27",184000,NA,17750,7630,NA,NA,14200,2700,NA,NA,82100,9080,20100,NA,2720,760,NA,19257,NA,4740,9060,2083,3805,6900,NA,4165,2240,NA,3034,NA,2585,43149,NA,13350,3199,1548,9750,348,2400,12550,3050,4645,5700,5240,2040,571,2845,990,1330,6800,4115,5340,3484,2536,NA,NA,1460
"2017-06-28",187000,NA,17550,7480,NA,NA,14250,2600,NA,NA,81200,9110,20050,NA,2720,754,NA,19013,NA,4900,8980,2083,3845,6800,NA,4110,2275,NA,3006,NA,2560,42763,NA,13150,3199,1554,9780,347,2405,12500,3025,4620,5900,5110,2040,562,2830,990,1330,6730,4115,5230,3527,2461,NA,NA,1449
"2017-06-29",189000,NA,17550,7460,NA,NA,14250,2615,NA,NA,80300,9020,19750,NA,2680,757,NA,19074,NA,4800,8720,2094,3895,6730,NA,4075,2260,NA,3049,NA,2545,42763,NA,13200,3172,1581,9800,349,2395,12350,2960,4625,5890,5050,2020,561,2815,990,1350,6680,4115,5170,3559,2415,NA,NA,1507
"2017-06-30",184500,NA,17500,7420,NA,NA,14250,2565,NA,NA,77800,8980,19250,NA,2635,750,NA,18768,NA,4830,8860,2126,3895,6790,NA,4080,2260,NA,3229,NA,2450,43052,NA,13150,3144,1570,9770,351,2390,12350,2980,4600,5840,4985,1990,559,2780,990,1340,6810,4115,5180,3527,2436,NA,NA,1529
"2017-07-03",180000,NA,17650,7360,NA,NA,14250,2760,NA,NA,78500,8830,19400,NA,2580,746,NA,18524,NA,4855,8670,2115,3930,6800,NA,4075,2200,NA,3195,NA,2345,42473,NA,13250,3078,1510,9590,352,2395,12200,2980,4620,5870,4875,2060,557,2830,990,1295,6800,4115,5210,3546,2361,NA,NA,1503
"2017-07-04",183500,NA,17550,7360,NA,NA,14200,2690,NA,NA,77900,8470,19000,NA,2500,741,NA,18524,NA,4785,8610,2115,3940,6800,NA,4075,2125,NA,3264,NA,2245,42473,NA,13050,3116,1494,9650,352,2400,12100,2915,4610,5790,4785,2090,565,2830,990,1305,6720,4115,5250,3484,2365,NA,NA,1488
"2017-07-05",187500,NA,17550,7420,NA,NA,14250,2670,NA,NA,77300,8330,19000,NA,2525,741,NA,18890,NA,4700,8580,2115,3900,7080,NA,4150,2175,NA,3360,NA,2280,42473,NA,12900,3155,1527,9640,354,2405,12050,2900,4700,5760,4850,2040,576,2855,990,1290,6790,4115,5230,3521,2394,NA,NA,1492
"2017-07-06",186500,NA,17350,7510,NA,NA,15000,2690,NA,NA,77800,8280,19250,NA,2620,758,NA,19013,NA,5480,8680,2115,3880,7070,NA,4115,2170,NA,3522,NA,2260,42763,NA,12750,3183,1499,9640,358,2390,12050,2900,4710,5730,4885,2060,573,2865,990,1295,6950,4115,5220,3490,2394,NA,NA,1492
"2017-07-07",188500,NA,17350,7470,NA,NA,14800,2715,NA,NA,77100,8280,18900,NA,2580,769,NA,19013,NA,5620,8640,2120,3995,6950,NA,4150,2180,NA,3518,NA,2165,43245,NA,12500,3161,1516,9500,359,2430,12000,2905,4710,5710,4825,2040,573,2835,990,1300,6900,4115,5040,3465,2394,NA,NA,1475
"2017-07-10",188500,NA,17650,7470,NA,NA,14900,2660,NA,NA,76700,8300,19100,NA,2435,768,NA,19135,NA,5490,8590,2126,3935,6960,NA,4140,2125,NA,3530,NA,2120,43632,NA,12850,3138,1461,9370,359,2435,12050,2900,4710,5960,4790,2030,602,2825,990,1270,6760,4115,5030,3477,2398,NA,NA,1440
"2017-07-11",185000,NA,17650,7560,NA,NA,15050,2660,NA,NA,78900,8310,18800,NA,2435,767,NA,18829,NA,5440,8580,2126,3940,6920,NA,4120,2135,NA,3530,NA,2100,45562,NA,12650,3127,1434,9200,355,2465,12050,3100,4735,5900,4655,2035,605,2840,990,1275,6760,4115,4945,3496,2432,NA,NA,1455
"2017-07-12",182000,NA,17300,7570,NA,NA,15400,2645,NA,NA,78900,8290,18500,NA,2380,760,NA,18585,NA,5330,8530,2126,3945,6900,NA,4105,2320,NA,3537,NA,2100,47300,NA,12650,3138,1374,9170,359,2460,12150,3085,4705,5750,4520,2015,585,2840,990,1285,6650,4115,4935,3515,2407,NA,NA,1449
"2017-07-13",188000,NA,17250,7470,NA,NA,15450,2585,NA,NA,79200,8100,18600,NA,2400,765,NA,18585,NA,5520,8550,2136,3910,6880,NA,4125,2335,NA,3495,NA,2130,47686,NA,12500,3116,1374,9780,353,2460,12600,3040,4725,5610,4450,2015,549,2805,990,1290,6610,4115,4750,3521,2402,NA,NA,1421
"2017-07-14",182500,NA,17550,7450,NA,NA,15950,2520,NA,NA,79300,8070,19050,NA,2320,758,NA,18340,NA,5520,8550,2131,3845,6780,NA,4080,2325,NA,3353,NA,2050,48458,NA,12650,3116,1347,9630,359,2460,12550,3135,4785,5500,4385,2025,559,2830,990,1280,6450,4115,4815,3421,2298,NA,NA,1356
"2017-07-17",190000,NA,17500,6790,NA,NA,16650,2540,NA,NA,79000,7990,19200,NA,2330,781,NA,18585,NA,5580,8590,2136,3865,6750,NA,4020,2330,NA,3537,NA,2090,49134,NA,12600,3094,1347,9680,360,2470,12600,3085,4820,5500,4600,2030,562,2790,990,1275,6450,4115,4820,3359,2269,NA,NA,1602
"2017-07-18",191000,NA,17350,6860,NA,NA,16750,2495,NA,NA,82900,7930,19150,NA,2280,773,NA,18401,NA,5700,8610,2131,3870,6570,NA,3970,2425,NA,3676,NA,2130,49037,NA,12550,3061,1341,9710,356,2410,12200,3215,4840,5380,4775,2040,549,2845,990,1250,6700,4115,5050,3353,2273,NA,NA,1595
"2017-07-19",186000,NA,17350,6840,NA,NA,16200,2500,NA,NA,83400,8440,19950,NA,2280,770,NA,18646,NA,5600,8730,2131,3875,6510,NA,4060,2505,NA,3784,NA,2245,48748,NA,12750,3072,1374,9850,355,2420,12250,3140,5030,5400,4780,2090,559,2835,990,1260,6690,4115,5060,3353,2361,NA,NA,1626
"2017-07-20",188500,NA,17650,7000,NA,NA,15950,2500,NA,NA,82500,8830,20000,NA,2260,777,NA,18707,NA,5540,8740,2136,3885,6610,NA,4120,2505,NA,3768,NA,2250,48458,NA,12650,3078,1418,10100,357,2420,12100,3105,5050,5440,4770,2100,565,2890,990,1275,6830,4115,5050,3371,2327,NA,NA,1613
"2017-07-21",190500,NA,17300,6980,NA,NA,15950,2470,NA,NA,82100,8550,20150,NA,2530,772,NA,18707,NA,5280,8730,2131,3885,6640,NA,4175,2505,NA,3876,NA,2255,46238,NA,13500,3089,1401,10100,358,2420,12600,3080,5100,5530,4755,2145,570,2880,990,1275,6770,4115,5110,3359,2319,NA,NA,1589
"2017-07-24",190000,NA,17300,6910,NA,NA,16100,2410,NA,NA,81000,8400,19950,NA,2615,758,NA,18524,NA,5270,8650,2126,3890,6490,NA,4095,2385,NA,3837,NA,2350,43825,NA,13950,3072,1385,10100,354,2420,12950,3120,5080,5440,4695,2150,570,2900,990,1285,6760,4115,5130,3428,2357,NA,NA,1585
"2017-07-25",190000,NA,17100,6810,NA,NA,15600,2515,NA,NA,80900,8120,19650,NA,2530,755,NA,18401,NA,5240,8600,2126,3890,6560,NA,4120,2350,NA,3760,NA,2445,44307,NA,13600,3039,1461,10150,351,2420,12650,3055,4910,5460,4620,2120,557,2875,990,1265,6750,4115,5100,3378,2319,NA,NA,1563
"2017-07-26",173000,NA,17200,6620,NA,NA,15500,2405,NA,NA,81200,8180,19450,NA,2555,751,NA,18035,NA,5030,8610,2126,3890,6380,NA,4040,2245,NA,3756,NA,2440,31083,NA,13450,3017,1418,10050,344,2420,12750,2990,4900,5510,4695,2100,535,2845,990,1250,6940,4115,5000,3371,2269,NA,NA,1537
"2017-07-27",178000,NA,17100,6650,NA,NA,15800,2360,NA,NA,81500,8090,19650,NA,2665,758,NA,18340,NA,5150,8580,2126,3915,6390,NA,4000,2145,NA,3806,NA,2490,30117,NA,14300,3012,1407,9980,335,2385,12250,2990,4890,5550,4800,2115,518,2720,990,1245,6630,4115,5040,3371,2257,NA,NA,1561
"2017-07-28",177000,NA,16800,6580,NA,NA,15500,2315,NA,NA,81800,8150,19850,NA,2560,748,NA,17545,NA,5270,8540,2120,3775,6440,NA,3950,2215,NA,3806,NA,2490,27801,NA,13750,3061,1396,10100,334,2385,12050,2925,4905,5620,4875,2100,496,2725,990,1210,6290,4115,4945,3371,2186,NA,NA,1552
"2017-07-31",179000,NA,16550,6420,NA,NA,15600,2310,NA,NA,82400,8170,20350,NA,2535,743,NA,17301,NA,5110,8360,2120,3775,6500,NA,3960,2135,NA,3945,NA,2425,26256,NA,14100,3067,1358,10500,316,2400,11600,2870,4775,5500,4615,2115,483,2785,990,1160,6320,4115,4945,3321,2169,NA,NA,1470
"2017-08-01",177000,NA,17050,6580,NA,NA,16100,2310,NA,NA,82400,8660,20150,NA,2475,745,NA,18157,NA,5130,8460,2120,3775,6360,NA,4015,2140,NA,4261,NA,2460,31469,NA,14100,3072,1369,10650,321,2395,11650,2965,4875,5450,4450,2110,493,2895,990,1190,6790,4115,4995,3365,2211,NA,NA,1488
"2017-08-02",180000,NA,17150,6620,NA,NA,16300,2325,NA,NA,82400,8740,20100,NA,2470,746,NA,18035,NA,5150,8480,2131,3780,6470,NA,4025,2255,NA,4053,NA,2430,30986,NA,14300,3089,1374,10300,329,2345,11600,3020,4900,5470,4440,2160,498,2840,990,1205,6610,4115,4980,3346,2236,NA,NA,1511
"2017-08-03",177500,NA,17050,6370,NA,NA,16000,2260,NA,NA,80300,8640,19450,NA,2365,732,NA,17973,5680,5040,8340,2131,3680,6390,NA,3980,2225,NA,3922,NA,2425,27897,NA,14100,3056,1369,9980,324,2265,11850,2980,4795,5350,4400,2105,496,2825,990,1175,6450,4115,4965,3371,2202,NA,NA,1492
"2017-08-04",178500,NA,16800,6400,NA,NA,16150,2285,NA,NA,80000,8810,19650,NA,2320,729,NA,17607,5100,5100,8360,2126,3690,6360,NA,3975,2335,NA,3930,NA,2425,28573,NA,13750,3067,1374,9960,325,2285,12000,3020,4755,5370,4400,2120,497,2890,990,1185,6360,4115,4990,3378,2202,NA,NA,1692
"2017-08-07",177000,NA,16600,6520,NA,NA,16000,2440,NA,NA,81700,8510,19900,NA,2405,739,NA,17545,6630,5150,8440,2126,3810,6410,NA,3985,2350,NA,3780,NA,2445,29345,NA,14000,3039,1401,10150,327,2315,11850,2960,4870,5180,4320,2110,501,2810,990,1215,6430,3990,5030,3396,2202,NA,NA,1731
"2017-08-08",178000,NA,16700,6560,NA,NA,15950,2655,NA,NA,81700,8510,19650,NA,2410,735,NA,17423,6320,5090,8550,2126,3790,6320,NA,3995,2385,NA,3883,NA,2460,29924,NA,13900,3045,1385,9950,327,2315,11700,3010,4895,5280,4225,2070,512,2810,990,1210,6330,3990,4990,3390,2223,NA,NA,1733
"2017-08-09",175000,NA,16650,6460,NA,NA,15500,2550,NA,NA,79400,8410,19500,NA,2370,727,NA,17056,6620,4960,8580,2126,3670,6380,NA,3920,2260,NA,3591,NA,2575,29056,NA,13550,3017,1379,9710,322,2280,11300,2950,4970,5250,4175,2070,533,2830,990,1175,6160,3990,4990,3359,2177,NA,NA,1623
"2017-08-10",176000,NA,16350,6330,NA,NA,15500,2680,NA,NA,79400,8440,19500,NA,2320,723,NA,17118,6270,4990,8470,2126,3730,6250,NA,3890,2235,NA,3530,NA,2430,27801,NA,13750,2945,1374,9620,318,2290,11500,2995,4855,5100,4115,2010,531,2780,990,1160,6080,3990,4990,3328,2140,NA,NA,1690
"2017-08-11",172500,NA,16350,6300,NA,NA,15500,2670,NA,NA,78000,8320,19300,NA,2255,706,NA,16445,6330,4930,8300,2126,3700,5830,NA,3830,2180,NA,3422,NA,2270,27415,NA,13150,3006,1309,9590,311,2250,11300,3110,5040,4960,3940,1930,509,2705,990,1140,5840,3990,4990,3296,2102,NA,NA,1613
"2017-08-14",174500,NA,16850,6340,NA,NA,15750,2615,NA,NA,78600,8320,19300,NA,2230,717,NA,16384,5970,4940,8290,2126,3700,5970,NA,3775,2250,NA,3461,NA,2260,27511,NA,13100,2995,1292,9580,315,2280,11250,3100,5030,4635,3935,1880,501,2680,990,1125,5830,3990,4880,3290,2098,NA,NA,1600
"2017-08-16",174000,NA,16500,6260,NA,NA,15650,2630,NA,NA,78600,8250,19350,NA,2160,723,NA,16078,5610,5140,8420,2120,3820,6020,NA,3830,2215,NA,3641,NA,2315,27221,NA,13500,2945,1298,9570,320,2285,10950,3200,5060,4600,3950,1905,493,2655,990,1105,5900,3990,4680,3240,2102,NA,NA,1615
"2017-08-17",173000,NA,16500,6380,NA,NA,15650,2695,NA,NA,78500,8180,20200,NA,2185,729,NA,16323,5650,5200,8470,2120,3875,6080,NA,3915,2190,NA,3645,NA,2160,28766,NA,13550,2956,1270,9680,320,2240,11050,3145,5120,4630,4010,1900,492,2645,990,1105,6050,3990,4885,3284,2119,NA,NA,1710
"2017-08-18",172000,NA,16350,6360,NA,NA,15600,2655,NA,NA,78800,8250,20400,NA,2150,734,NA,16384,5780,5150,8440,2126,3830,6000,NA,3885,2205,NA,3664,NA,2150,28959,NA,13800,2951,1265,9640,321,2230,11150,3180,5340,4850,4020,1770,492,2610,990,1120,6050,3990,4880,3290,2123,NA,NA,1699
"2017-08-21",166500,NA,16300,6280,NA,NA,15950,2580,NA,NA,78000,8170,20450,NA,2175,730,NA,16506,5670,5170,8450,2136,3830,6100,NA,3830,2255,NA,3553,NA,2140,28476,NA,13700,2918,1254,9560,329,2225,10900,3135,5700,4730,4070,1780,493,2595,990,1115,6030,3990,4880,3271,2085,NA,NA,1686
"2017-08-22",168500,NA,16300,6290,NA,NA,16000,2535,NA,NA,79500,8030,20400,NA,2140,734,NA,16873,5660,5070,8420,2131,3700,6000,NA,3840,2215,NA,3591,NA,2130,28573,NA,13700,2956,1254,9680,328,2195,11000,3325,5730,4750,4050,1685,485,2640,990,1110,5990,3990,4800,3271,2090,NA,NA,1692
"2017-08-23",165500,NA,16150,6620,NA,NA,15800,2485,NA,NA,78700,8090,22200,NA,2140,741,NA,16751,5740,5140,8440,2126,3765,6040,NA,3840,2290,NA,3591,NA,2145,28573,NA,13800,2990,1265,9560,329,2195,10950,3275,5730,4725,3990,1595,487,2630,990,1105,5910,3990,4870,3284,2065,NA,NA,1755
"2017-08-24",168000,NA,16100,6560,NA,NA,16250,2500,NA,NA,78700,8170,23350,NA,2130,739,NA,16812,5430,5110,8420,2147,3750,6020,NA,3850,2285,NA,3572,NA,2130,28573,NA,13700,3001,1292,9580,330,2190,10850,3265,5840,4640,3990,1620,492,2610,990,1115,6410,3990,4820,3296,2085,NA,NA,1725
"2017-08-25",166500,NA,16350,6510,NA,NA,16950,2600,NA,NA,79600,7960,23250,NA,2155,740,NA,16934,5330,5200,8450,2189,3755,5990,NA,3875,2350,NA,3649,NA,2150,29152,NA,13600,3001,1347,9540,330,2240,11050,3175,5580,4665,4035,1600,495,2610,990,1195,6400,3990,4865,3290,2169,NA,NA,1660
"2017-08-28",170500,NA,16400,6540,NA,NA,17150,2565,NA,NA,80100,8020,23750,NA,2200,740,NA,16873,5240,5210,8480,2152,3785,6030,NA,3900,2350,NA,3583,NA,2150,28862,NA,13600,3017,1325,9870,330,2265,11200,3150,5610,4670,4055,1635,514,2615,990,1205,6350,3990,4860,3284,2161,NA,NA,1656
"2017-08-29",170000,NA,16150,6480,NA,NA,19000,2655,NA,NA,80000,8080,24150,NA,2185,733,NA,16995,5290,5000,8560,2179,3785,6030,NA,3950,2300,NA,3507,NA,2100,28187,NA,13300,2995,1314,9900,330,2575,11150,3160,5540,4555,4030,1675,517,2570,990,1190,6490,3990,4860,3240,2223,NA,NA,1654
"2017-08-30",169500,NA,16050,6750,NA,NA,18850,2650,NA,NA,79400,8210,23850,NA,2170,736,NA,17362,5290,4810,8570,2168,3785,6030,NA,3930,2290,NA,3622,NA,2070,28380,NA,13100,2995,1319,9980,338,2420,11350,3140,5480,4700,4050,1660,508,2580,990,1215,6470,3990,4890,3259,2211,NA,NA,1667
"2017-08-31",167500,NA,16150,6620,NA,NA,20450,2580,NA,NA,79200,8200,23800,NA,2165,733,NA,17240,5320,4820,8470,2205,3740,6010,NA,3930,2290,NA,3691,NA,2110,28476,NA,13200,3017,1314,9980,336,2730,11150,3235,5910,4840,4250,1650,496,2590,990,1205,6450,3990,4750,3259,2244,NA,NA,1647
"2017-09-01",164000,NA,15900,6770,NA,NA,20400,2570,NA,NA,79400,8130,24300,NA,2160,732,NA,17118,5370,4850,8530,2147,3760,6030,NA,3925,2325,NA,3791,NA,2120,30890,NA,13500,3012,1325,10350,339,2710,11400,3295,6070,4850,4275,1655,500,2595,990,1170,6580,3990,4745,3259,2265,NA,NA,1697
"2017-09-04",161500,NA,15850,6580,NA,NA,19350,2500,NA,NA,77900,7910,23800,NA,2115,724,NA,16812,5130,4725,8410,2136,3675,5900,NA,3830,2195,NA,3791,NA,2105,34365,NA,13350,3012,1281,10050,343,2720,11350,3280,6000,4690,4225,1685,485,2570,990,1155,6390,3990,4800,3197,2211,NA,NA,1688
"2017-09-05",161000,NA,15250,6440,NA,NA,19000,2545,NA,NA,77700,7830,23850,NA,2070,726,NA,16628,4950,4720,8380,2142,3630,5720,NA,3850,2165,NA,3960,NA,2110,35137,NA,13250,3006,1298,10100,335,2665,11450,3385,5810,4620,4260,1675,480,2550,990,1170,6340,3990,4715,3140,2186,NA,NA,1688
"2017-09-06",160500,NA,15100,6440,NA,NA,18600,2505,NA,NA,79000,7990,23350,NA,2040,722,NA,16812,4880,4835,8380,2211,3650,5720,NA,3890,2195,NA,3945,NA,2080,33303,NA,13250,2990,1309,10000,335,2605,11700,3230,5980,4560,4200,1705,487,2560,990,1240,6340,3990,4705,3215,2148,NA,NA,1736
"2017-09-07",165500,NA,15000,6490,NA,NA,19050,2655,NA,NA,79400,8090,23300,NA,2085,732,NA,17240,4860,4880,8480,2168,3730,5790,NA,3960,2195,NA,3998,NA,2005,36488,NA,13200,3001,1309,10050,335,2640,11400,3335,6170,4580,4255,1690,493,2555,990,1235,6380,4000,4795,3234,2223,NA,NA,1725
"2017-09-08",171500,NA,14650,6330,NA,NA,18850,2605,NA,NA,78100,8190,23500,NA,2035,724,NA,16873,4645,4915,8470,2173,3730,5830,NA,3930,2155,NA,3907,NA,2000,37647,NA,12950,2951,1309,10300,326,2590,11250,3155,6300,4550,4125,1645,493,2550,990,1195,6300,4000,4795,3228,2202,NA,NA,1677
"2017-09-11",171500,NA,14750,6410,NA,NA,20350,2770,NA,NA,77400,8230,22600,NA,2000,732,NA,16812,4520,4885,8520,2168,3705,5850,NA,3925,2180,NA,3991,NA,2000,38226,NA,13050,2990,1287,10100,321,2525,11150,3145,6270,4605,4115,1645,488,2510,990,1235,6300,4000,4725,3209,2206,NA,NA,1660
"2017-09-12",169500,NA,14800,6420,NA,NA,21350,2750,NA,NA,77100,8150,23200,NA,2020,736,NA,16873,4665,4830,8400,2168,3750,5990,NA,3900,2250,NA,3945,NA,2010,38129,NA,13150,2973,1276,9980,322,2520,11200,3165,6490,4680,4095,1605,485,2510,990,1200,6330,4000,4725,3209,2206,NA,NA,1688
"2017-09-13",172000,NA,14950,7140,NA,NA,21850,2670,NA,NA,77400,8140,22850,NA,1985,749,NA,17240,4630,4590,8360,2147,3715,5910,NA,3905,2215,NA,3852,NA,1995,37261,NA,13000,2979,1265,10100,322,2520,11350,3150,6380,4650,4080,1620,474,2500,990,1195,6330,4000,4620,3215,2173,NA,NA,1679
"2017-09-14",173000,NA,14850,7240,NA,NA,21150,2825,NA,NA,77000,8200,23250,NA,1985,790,NA,17301,4585,4560,8300,2157,3655,6240,NA,3880,2245,NA,3845,NA,2005,35523,NA,13000,2979,1281,10450,324,2650,11200,3215,6660,4600,3990,1625,456,2485,990,1140,6620,4000,4625,3215,2156,NA,NA,1690
"2017-09-15",174500,NA,14800,7300,NA,NA,21650,2970,NA,NA,77700,8280,23200,NA,2000,817,NA,17423,4570,4600,8280,2152,3630,6220,NA,3855,2230,NA,3768,NA,1985,34751,NA,13100,2979,1281,10250,315,2860,11250,3200,6650,4625,3995,1580,452,2490,990,1140,6690,4000,4460,3197,2144,NA,NA,1707
"2017-09-18",172500,NA,15100,7350,NA,NA,21250,2890,NA,NA,77400,8280,23850,NA,1990,839,NA,17484,4750,4775,8250,2152,3640,6080,NA,3860,2315,NA,3945,NA,1925,33979,NA,12850,2968,1210,10300,316,2720,11350,3255,6620,4585,4070,1595,424,2488,990,1160,6590,4000,4315,3209,2152,NA,NA,1692
"2017-09-19",175000,NA,15000,7380,NA,NA,20700,2695,NA,NA,77500,8550,22850,NA,1970,827,NA,17423,4820,4685,8200,2147,3645,6040,NA,3860,2240,NA,3803,NA,1975,34172,NA,12650,2945,1205,10050,317,2725,11500,3225,6450,4560,4050,1620,432,2488,990,1145,6630,4000,4205,3028,2144,NA,NA,1703
"2017-09-20",171500,NA,16450,7040,NA,NA,20100,2500,NA,NA,76800,8570,22400,NA,1950,856,NA,17056,4675,4485,8170,2157,3510,6000,NA,3820,2165,NA,3653,NA,2010,34751,NA,12650,2868,1085,9500,314,2580,11250,3060,6200,4520,3920,1580,561,2465,990,1110,6420,4000,4195,3028,2098,NA,NA,1701
"2017-09-21",167500,NA,15850,6920,NA,NA,20350,2415,NA,NA,76600,8420,22400,NA,1880,818,NA,17056,4400,4295,8030,2142,3390,6000,NA,3720,2140,NA,3564,NA,2020,34751,NA,12400,2852,917,9100,306,2330,11150,3090,6230,4580,3705,1440,533,2435,990,1070,6270,4000,4160,2897,1985,NA,NA,1662
"2017-09-22",168000,NA,15800,6720,NA,NA,19750,2310,NA,NA,75400,8160,22550,NA,1815,833,NA,16628,4175,4120,7750,2136,3305,5970,NA,3600,1995,NA,3480,NA,1885,34751,NA,12200,2692,832,8800,298,2330,11000,2930,6000,4480,3405,1325,511,2408,990,1000,5970,4000,4065,2741,1873,NA,NA,1531
"2017-09-25",165500,NA,15650,6780,NA,NA,19600,2530,NA,NA,72300,7960,22000,NA,1720,835,NA,15406,3950,3980,7200,2136,3255,5950,NA,3380,1850,NA,3307,NA,1870,37261,NA,11800,2529,813,7770,282,2190,10500,2835,5820,4200,3175,1300,481,2355,990,948,5700,4000,3900,2529,1731,NA,NA,1505
"2017-09-26",170000,NA,16350,6670,NA,NA,18750,2435,NA,NA,75500,7900,21800,NA,1715,829,NA,15406,3970,4110,7590,2136,3250,6600,NA,3350,1910,NA,3315,NA,1820,38805,NA,11800,2526,816,7860,291,2185,10350,2835,5700,4190,3100,1350,479,2355,990,962,5740,4000,3925,2497,1777,NA,NA,1494
"2017-09-27",167500,NA,16850,6670,NA,NA,19100,2485,NA,NA,75800,7910,22300,NA,1750,843,NA,15467,4180,4155,7300,2136,3350,6330,NA,3495,1905,NA,3360,NA,1825,39095,NA,11950,2584,867,8150,289,2180,10650,2865,5760,4325,3275,1365,453,2403,990,966,5760,4000,4060,2610,1856,NA,NA,1507
"2017-09-28",164000,NA,17200,6750,NA,NA,18450,2545,NA,NA,75500,7900,22450,NA,1760,845,NA,15589,4220,4110,7300,2157,3420,6470,NA,3515,1890,NA,3403,NA,1820,38033,NA,12050,2510,854,7990,292,2185,10600,2870,5740,4460,3295,1390,457,2405,990,990,5840,4000,4140,2622,1889,NA,NA,1490
"2017-09-29",168500,NA,17400,6680,NA,NA,18200,2655,NA,NA,75300,7920,23000,NA,1790,870,NA,15650,4325,4120,7350,2189,3535,6350,NA,3585,1905,NA,3368,NA,1850,34847,NA,12300,2584,881,8060,300,2180,10800,2915,5740,4565,3385,1425,457,2400,990,1020,5950,4000,4140,2803,1923,NA,NA,1473
"2017-10-10",170500,NA,16800,6660,NA,NA,18200,2600,NA,NA,75400,7650,23350,NA,1755,890,NA,15406,4225,4090,7380,2147,3435,6020,NA,3530,1900,NA,3299,NA,1885,34172,NA,12350,2581,902,7890,300,2180,10550,2880,5760,4540,3630,1405,442,2370,990,992,5840,4000,4110,2691,1894,NA,NA,1440
"2017-10-11",177500,NA,16950,6800,NA,NA,18300,2670,NA,NA,75200,7320,23100,NA,1760,901,NA,15406,4370,4140,7420,2147,3380,6020,NA,3530,1900,NA,3307,NA,1900,34172,NA,12250,2590,897,7970,302,2170,10550,2925,5980,4525,3715,1425,398,2358,990,1000,5850,4000,4075,2741,1919,NA,NA,1509
"2017-10-12",182000,NA,16900,6880,NA,NA,17800,2665,NA,NA,74800,7280,22900,NA,1780,899,NA,15711,4460,4305,7640,2131,3460,5960,NA,3525,2005,NA,3214,NA,1995,33399,NA,11950,2598,890,8230,305,2170,10600,2910,5860,4430,3670,1405,397,2300,990,996,5860,4000,4020,2678,1948,NA,NA,1494
"2017-10-13",179000,NA,16800,6800,NA,NA,16700,2710,NA,NA,74400,6970,22400,NA,1750,870,NA,15345,4290,4345,7500,2131,3375,5950,NA,3475,1980,NA,3095,NA,1955,32048,NA,11750,2590,890,8290,302,2180,10650,2795,5830,4400,3515,1375,391,2233,990,978,5720,4000,3990,2622,1931,NA,NA,1473
"2017-10-16",184000,NA,16900,6730,NA,NA,16550,2755,NA,NA,74800,6680,22000,NA,1735,873,NA,14978,4335,4300,7510,2142,3355,5810,NA,3450,2065,NA,3107,NA,1910,31276,NA,11700,2521,892,8040,297,2230,10500,2810,5620,4280,3455,1390,365,2233,990,968,5600,4000,3930,2610,1931,NA,NA,1440
"2017-10-17",189500,NA,16600,6800,NA,NA,16100,2735,NA,NA,74800,6700,22050,NA,1755,874,NA,15161,4250,4220,7500,2142,3330,5750,NA,3470,2065,NA,3130,NA,1925,30986,NA,11650,2523,895,8070,297,2425,10150,2810,5620,4305,3505,1395,380,2238,990,993,5670,4000,3840,2603,1906,NA,NA,1399
"2017-10-18",188500,NA,16700,6600,NA,NA,16200,2665,NA,NA,74100,6630,22200,NA,2280,852,NA,15161,4140,4200,7480,2131,3320,5700,NA,3520,1990,NA,3130,NA,1850,30986,NA,11900,2504,899,7990,291,2405,10200,2865,5450,4320,3575,1390,368,2195,990,1005,5820,4000,3880,2585,1831,NA,NA,1427
"2017-10-19",187000,NA,16050,6740,NA,NA,16450,2800,NA,NA,74200,6380,22000,NA,2380,825,NA,15345,4175,4135,7560,2136,3305,5810,NA,3555,2070,NA,3153,NA,1840,33592,NA,11850,2521,925,7960,285,2350,10300,2865,5650,4320,3400,1395,374,2160,990,1045,5780,4000,3900,2741,1860,NA,NA,1432
"2017-10-20",195500,NA,16400,6670,NA,NA,16050,2680,NA,NA,74100,6240,23150,NA,2245,801,NA,15467,4385,4215,7530,2131,3270,5870,NA,3620,2025,NA,3234,NA,1860,32820,NA,11900,2521,925,7900,288,2280,10200,2815,5730,4345,3395,1395,375,2163,990,1050,5790,4000,3945,2716,1835,NA,NA,1462
"2017-10-23",195500,NA,15950,6730,NA,NA,16450,2760,NA,NA,71700,6270,23250,NA,2280,816,NA,15100,4335,4320,7470,2126,3390,6050,NA,3645,2020,NA,3207,NA,1865,33206,NA,11850,2493,925,7930,287,2220,10250,2850,5650,4290,3410,1390,374,2213,990,1065,5780,4000,3970,2728,1844,NA,NA,1468
"2017-10-24",196500,NA,15900,7030,NA,NA,16600,2660,NA,NA,72000,6260,23150,NA,2240,802,NA,15284,4385,4340,7540,2131,3400,6000,NA,3715,2015,NA,3183,NA,1890,32627,NA,11950,2554,933,8150,288,2225,10500,2860,5720,4290,3455,1405,376,2198,990,1035,5840,4000,3975,2722,1919,NA,NA,1466
