"2017-12-13",341520,93800,NA,9090,4345,7690,3650,17200,12150,5100,37200,5790,2705,6750,1160,10200,5330,1625,3380,2850,4020,4883,4115,6691,997,4435
"2017-12-14",280942,92600,NA,9160,4305,7660,3610,17250,12150,5164,37000,5800,2705,6770,1150,10450,5370,1570,3375,2803,4040,4684,4290,6672,990,4395
"2017-12-15",335375,96800,NA,9090,4330,7640,3760,16950,12250,5307,36500,5800,2825,6980,1195,10150,5400,1585,3405,2756,4020,4725,4140,6643,992,4430
"2017-12-18",338448,97500,NA,8940,4360,7570,3700,16700,12250,5219,36350,5770,2810,6680,1200,10200,5330,1545,3375,2709,3995,4651,4130,6662,977,4350
"2017-12-19",334058,96200,NA,8800,4250,7550,3680,16650,12150,4949,36000,5720,2775,6450,1235,10200,5360,1500,3310,2582,3930,4387,3955,6587,968,4195
"2017-12-20",334058,96600,NA,8840,4155,7500,3540,16750,12100,4631,35700,5800,2760,6370,1255,10250,5270,1550,3300,2515,3890,4486,3700,6539,948,4150
"2017-12-21",329229,95500,NA,8830,4045,7450,3540,16750,12100,4870,35700,5800,2670,6350,1180,10150,5280,1540,3250,2407,3820,4452,3670,6530,906,4020
"2017-12-22",332741,96400,NA,8850,4080,7450,3640,16850,12100,4981,35700,5760,2680,6420,1155,10250,5360,1520,3270,2441,3640,4304,3830,6549,891,4170
"2017-12-26",331424,96600,NA,9000,4050,7480,3720,17000,12100,5060,36200,5820,2700,6420,1120,10250,5420,1500,3290,2488,3615,4336,3925,6530,818,4090
"2017-12-27",322206,96000,NA,8760,4145,7360,3700,16350,12050,5036,37300,5740,2700,6340,1125,10150,5430,1540,3340,2528,3615,4305,3995,6530,836,4070
"2017-12-28",334497,97100,NA,8680,4190,7380,4000,16100,12050,5013,37450,5740,2695,6380,1130,10100,5500,1515,3250,2515,3640,4368,4015,6460,807,4060
"2018-01-02",335375,96700,NA,8630,4040,7370,4180,16350,12150,5219,36600,5760,2720,6520,1145,10150,5330,1535,3280,2582,3665,4309,4105,6500,820,4150
"2018-01-03",333619,97600,NA,8750,4090,7410,4135,16300,12150,5140,36900,5840,2775,6440,1160,10050,5360,1590,3360,2588,3615,4382,4115,6510,875,4185
"2018-01-04",333619,95600,NA,8430,4090,7330,3950,15950,12050,4933,35950,5830,2735,6480,1210,10100,5310,1585,3390,2562,3610,4346,4140,6420,865,4230
"2018-01-05",345032,95900,NA,8540,4060,7300,3955,16000,12200,4877,36450,5820,2725,6590,1225,10000,5340,1575,3385,2541,3610,4223,4265,6330,874,4215
"2018-01-08",345032,94600,NA,8540,4005,7280,4015,16050,12000,4711,36400,5830,2685,6490,1190,9990,5160,1620,3280,2555,3625,4091,4125,6160,877,4360
"2018-01-09",352495,95000,NA,8470,4020,7340,3850,16100,11850,4686,36000,5900,2695,6420,1180,10000,5300,1600,3400,2622,3640,3972,4180,6130,860,4290
"2018-01-10",357762,97400,NA,8410,4045,7350,3885,16100,11900,4806,35850,6100,2670,6430,1175,9970,5380,1595,3410,2602,3635,4109,4175,6190,860,4265
"2018-01-11",355128,95400,NA,8460,4055,7320,3975,16150,11900,4774,35550,6230,2745,6490,1175,9940,5260,1600,3395,3380,3720,4205,4280,6230,900,4225
"2018-01-12",357323,94900,NA,8510,4010,7330,3870,15500,11950,4670,35700,6360,2715,6440,1150,9960,5260,1570,3400,3587,3640,4082,4190,6230,920,4140
"2018-01-15",363030,93400,NA,8480,3980,7280,3940,15250,11850,4615,35650,6400,2770,6420,1150,9940,5230,1565,3375,3541,3770,4032,4125,6190,959,4060
"2018-01-16",360396,92200,NA,8370,3960,7250,4050,15550,11900,4734,35250,6440,2835,6390,1155,9950,5100,1545,3335,3541,3660,4186,4165,6180,951,4275
"2018-01-17",352056,92300,NA,8320,3940,7180,4055,15500,12100,4965,34700,6890,2845,6410,1185,9950,5190,1545,3300,3359,3595,4095,4090,6210,951,4415
"2018-01-18",348983,91600,NA,8370,3955,7170,4020,15550,12400,5068,34850,6870,2815,6640,1200,9930,5370,1590,3275,3380,3595,4150,4175,6280,1000,4385
"2018-01-19",352056,92500,NA,8490,4005,7610,3985,15500,12500,5124,35200,6800,2780,6700,1170,10000,5290,1630,3280,3333,3655,4150,4200,6330,1015,4415
"2018-01-22",356006,93300,NA,8480,4010,8050,4175,15550,12550,5180,35200,7030,2880,6700,1180,10150,5270,1540,3240,3326,3700,4186,4255,6340,995,4400
"2018-01-23",357762,94100,NA,8540,4010,8120,4080,15750,12550,5100,35400,7000,2865,6720,1195,10100,5230,1545,3295,3406,3710,4177,4240,6380,985,4370
"2018-01-24",354690,90600,NA,8550,4065,8390,4100,16000,12700,4965,35400,6940,2925,6710,1230,10150,5250,1575,3275,3440,3725,4214,4240,6390,979,4410
"2018-01-25",354690,90800,NA,8700,4130,8430,4090,16250,12800,5530,35400,6970,2960,6920,1225,10250,5290,1580,3295,3380,3825,4323,4385,6400,960,4450
"2018-01-26",352495,90200,NA,8710,4190,8470,4100,16250,13150,5689,35950,7000,3020,6900,1250,10400,5340,1600,3490,3440,3850,4414,4385,6350,990,4615
"2018-01-29",359957,91200,NA,8890,4250,8290,4410,16450,13350,5610,36550,7100,3140,7000,1250,10350,5340,1615,3410,3440,3820,4459,4500,6470,990,4700
"2018-01-30",371370,91300,NA,8850,4260,8370,4510,16200,13000,5610,35900,7060,3180,6830,1225,10400,5330,1580,3390,3366,3800,4387,4500,6380,1000,4625
"2018-01-31",369176,91500,NA,8860,4230,8240,4350,16250,13300,5522,36000,6890,3070,6830,1225,10300,5280,1565,3400,3353,3845,4505,4600,6430,998,4675
"2018-02-01",367420,91200,NA,8930,4295,8340,4650,16500,13400,5633,36000,6910,3075,6870,1250,10500,5290,1790,3420,3514,3920,4518,4550,6500,998,4650
"2018-02-02",364786,90900,NA,8830,4285,8060,4475,16450,13250,5554,35700,6870,3065,6820,1235,10450,5330,1955,3670,3380,3925,4423,4400,6460,998,4575
"2018-02-05",353812,89800,NA,8620,4130,7810,4450,16200,12750,5283,35050,6840,2955,6630,1210,10000,5320,1980,3760,3105,3875,4678,4150,6350,980,4390
"2018-02-06",346349,88000,NA,8500,4145,7870,4300,16200,12700,5092,35300,6610,2950,6480,1225,10050,5380,1965,3585,2971,3880,5424,4105,6250,967,4315
"2018-02-07",336253,87300,NA,8390,4170,7790,4255,16100,12650,5251,35000,6570,2900,6460,1205,10000,5130,1785,3655,2924,3920,5642,3970,6250,956,4400
"2018-02-08",334936,87000,NA,8430,4250,7850,4290,16250,12900,5904,35050,6560,2965,6410,1230,9900,5230,1780,3540,3058,3920,5488,4050,6250,975,4520
"2018-02-09",321328,86300,NA,8280,4100,7590,4030,15750,12750,5697,35150,6460,3010,6310,1235,9710,5190,1760,3550,2957,3730,5297,3975,6220,976,4390
"2018-02-12",318694,85300,NA,8310,4030,7620,3940,15950,12650,5395,34900,6340,2975,6220,1205,9630,5290,1780,3630,2944,3800,5551,3940,6160,980,4380
"2018-02-13",313426,85000,NA,8310,3955,7580,3920,15750,12650,5156,35750,6260,2925,6200,1225,9500,5260,1740,3640,2964,3760,5260,3910,6330,1270,4350
"2018-02-14",313865,84200,NA,8280,3970,7550,3975,15600,12850,5211,35750,6380,2930,6210,1220,9500,5320,1850,3540,2883,3760,5260,3955,6400,1180,4365
"2018-02-19",320889,86100,NA,8260,4030,7630,4080,15850,12700,5451,35000,6480,3015,6390,1225,9520,5310,1840,3690,2991,3770,6234,4055,6350,1250,4390
"2018-02-20",319133,85900,NA,8250,4085,7580,3990,15550,12650,5339,35250,6360,3010,6330,1255,9480,5250,1925,3695,3178,3825,6489,4120,6350,1195,4595
"2018-02-21",320450,85100,NA,8250,4190,7620,4010,15600,12900,5395,35000,6320,3055,6400,1335,9540,5150,1935,3730,3266,3885,6452,4130,6410,1220,4620
"2018-02-22",318694,85100,NA,8230,4165,7490,3910,15350,12550,5434,35050,6300,3040,6370,1325,9500,5210,1860,3725,3225,3880,6489,4320,6440,1235,4620
"2018-02-23",319572,85200,NA,8330,4290,7460,3730,15400,12700,5498,35000,6340,3070,6320,1325,9510,5220,1870,3765,3306,4230,6361,4295,6470,1205,4600
"2018-02-26",322645,86800,NA,8360,4135,7460,3705,15350,12650,5681,34800,6330,3000,6320,1275,9490,5270,1840,3625,3252,4100,6152,4175,6510,1160,4560
"2018-02-27",320889,85800,NA,8410,4120,7510,3700,15400,12350,5753,34400,6320,3000,6250,1310,9460,5100,1925,3720,3111,4095,6234,4310,6510,1070,4535
"2018-02-28",318255,84100,NA,8250,4140,7460,3670,15500,12350,5800,34500,6240,2940,6250,1290,9490,5150,1960,3690,4043,4010,6407,4165,6510,1185,4500
"2018-03-02",310792,82300,NA,8090,4020,7420,3690,15350,12300,5498,34300,6190,2895,6220,1360,9280,5210,1905,3635,3735,4075,6370,4000,6440,1265,4490
"2018-03-05",304208,80900,NA,8050,4000,7390,3575,14850,12100,5219,33900,6190,2865,6060,1280,9070,5170,1815,3675,3822,4055,5943,4000,6410,1490,4430
"2018-03-06",307281,81200,NA,8140,4045,7360,3610,14850,12400,5354,33650,6230,2900,6140,1330,8970,4965,1845,3675,3782,4045,5806,4120,6530,1450,4465
"2018-03-07",303769,79100,NA,8000,3810,7300,3620,14800,12150,5418,33750,6270,2785,6050,1290,8870,4890,1845,3695,3688,4105,5497,4195,6520,1550,4465
"2018-03-08",312109,79500,NA,8080,3810,7250,3655,15050,12050,5331,33600,6160,2840,6070,1305,8770,4885,1865,3630,3695,4200,5615,4215,6500,1550,4485
"2018-03-09",312548,80100,NA,8090,3830,7220,3820,15000,12050,5666,33600,6160,2835,6140,1315,8970,5030,1920,3645,3789,4225,5870,4355,6550,1550,4535
"2018-03-12",310792,81600,NA,8130,3855,7300,3830,15100,12200,5784,33250,6140,2880,6230,1325,8970,4930,1910,3660,3795,4280,5925,4410,6670,1630,4575
"2018-03-13",309036,81600,NA,8150,3840,7290,3780,15150,12300,5784,33400,6010,2830,6180,1330,9380,4880,1900,3700,3809,4315,5224,4270,6690,1655,4550
"2018-03-14",308158,81000,NA,8200,3845,7260,3695,15000,12400,5745,34000,6010,2820,6110,1320,9190,4935,1850,3640,3688,4250,5187,4285,6710,1690,4630
"2018-03-15",309036,80200,NA,8160,3860,7310,3745,15000,12250,5554,34000,5990,2780,6170,1300,9160,4975,1810,3670,3601,4205,5160,4280,6760,1655,4560
"2018-03-16",309914,79900,NA,8160,3855,7270,3900,15250,12400,5490,33350,5810,2765,6130,1295,9190,5030,1890,3735,3527,4280,5333,4225,6800,1680,4495
"2018-03-19",308158,79200,NA,8160,3750,7250,3900,15200,12450,5808,33150,5970,2730,6080,1260,9250,5030,1920,3765,3393,4280,5406,4330,6800,1495,4415
"2018-03-20",304647,79200,NA,8180,3750,7220,3760,15000,12250,5641,32750,6000,2760,6100,1255,9180,5030,1990,3810,3333,4300,5397,4430,6920,1480,4375
"2018-03-21",305964,79300,NA,8120,3770,7190,3690,15000,12150,5649,32350,6050,2735,6070,1265,9120,5000,1980,3790,3467,4275,4905,4370,6970,1425,4350
"2018-03-22",305525,78600,NA,8210,3680,7130,3660,15000,12200,5498,32450,6050,2710,5940,1245,8990,5100,1915,3695,3460,4050,4914,4270,7010,1470,4330
"2018-03-23",300257,76700,NA,8040,3565,6900,3500,14650,11900,5315,31600,5910,2695,5640,1200,8730,5080,1975,3565,3279,4015,4860,4045,6830,1475,4160
"2018-03-26",294550,76300,NA,8070,3610,6850,3540,14800,12100,5490,32200,5800,2750,5650,1215,8710,5030,2235,3610,2300,4025,4951,4065,6990,1445,4300
"2018-03-27",295428,78100,NA,8080,3675,6870,3635,14900,11900,5418,32250,5840,2750,5720,1225,8730,5050,2210,3660,2300,4030,4842,4110,6930,1305,4305
"2018-03-28",292794,77800,NA,7950,3630,6840,3655,14800,11750,5323,32500,5800,2675,5670,1210,8690,5050,2190,3610,2300,4020,4760,4050,6950,1320,4285
"2018-03-29",291039,77200,NA,7930,3620,6840,3760,14850,11800,5474,32200,5810,2680,5740,1235,8650,4950,2250,3670,2300,4000,4851,4155,6930,1300,4290
"2018-03-30",303330,78300,NA,8040,3655,6960,3810,15150,12000,5554,32650,5960,2725,5810,1235,8940,4990,2125,3650,2300,3975,4923,4240,6960,1455,4340
"2018-04-02",302891,78000,NA,8070,3630,6990,3855,15100,12100,5434,32550,5960,2735,5850,1280,8880,4970,2075,3600,2300,3985,4732,4225,6990,1425,4290
"2018-04-03",300696,77900,NA,8040,3610,6940,3890,15050,11950,5498,32200,5890,2705,6010,1370,8900,5000,2075,3580,2300,3965,4660,4285,6900,1430,4350
"2018-04-04",299379,77300,NA,7940,3410,6760,3660,14700,11700,5339,32400,5810,2685,5910,1365,8760,4980,1960,3610,2300,3955,4505,4190,6940,1365,4350
"2018-04-05",305964,77600,NA,7980,3420,6690,3875,14950,11850,5307,32500,5760,2670,5910,1395,8880,4985,1990,3615,2300,3995,4605,4455,7000,1285,4370
"2018-04-06",308597,77100,NA,7900,3370,6710,3980,15000,11700,5132,32600,5740,2655,5880,1365,8780,5040,1895,3635,2300,4025,4559,4325,6990,1480,4410
"2018-04-09",309914,78100,NA,7830,3260,6600,4080,14950,11550,5108,32450,5720,2645,5890,1435,8720,5040,1910,3610,2300,4020,4605,4320,6990,1920,4430
"2018-04-10",317816,77700,NA,7840,3415,6900,4055,15000,11650,4949,32400,5590,2595,5760,1410,8720,5050,1805,3625,2300,4120,4523,4100,6970,2050,4345
"2018-04-11",319572,80200,NA,7810,3440,6900,4190,14950,11500,4917,32500,5680,2620,5750,1380,8680,5040,1835,3510,2300,4150,4650,4245,6970,2060,4390
"2018-04-12",316060,80500,NA,7860,3500,7070,4175,15000,11600,4981,32350,5680,2670,5730,1455,8720,4890,1845,3480,2300,4060,4587,4205,6950,1860,4430
"2018-04-13",313426,80000,NA,7890,3475,7100,4170,14900,11600,4917,32350,5630,2705,5740,1455,8750,4900,1865,3530,2300,4100,4660,4430,6840,1875,4600
"2018-04-16",309914,78900,NA,7860,3450,7000,4265,14850,11850,4806,32100,5600,2730,5800,1430,8760,5080,1865,3545,2300,4150,4687,4515,6730,1920,4560
"2018-04-17",315621,79200,NA,7860,3455,6950,4300,14700,11750,4893,32150,5570,2755,5850,1440,8760,4970,1935,3600,2300,4155,4769,4670,6760,1905,4615
"2018-04-18",326156,80100,NA,7910,3460,6940,4435,14900,11850,4901,32050,5640,2700,5940,1410,8760,4970,1925,3610,2300,4245,4778,5140,7070,1990,4650
"2018-04-19",328351,82300,NA,8370,3950,7210,4410,15150,12850,6278,32500,5980,2730,6230,1385,9170,4990,2000,3780,2300,4595,4814,5030,7080,1895,5200
"2018-04-20",329229,81400,NA,8370,3995,7270,4390,15200,13800,7359,32300,6440,2975,6120,1425,9090,4985,1975,3730,2300,4385,4887,4895,7080,1980,5230
"2018-04-23",330107,81200,NA,8850,4090,7700,4205,16000,13550,7041,32950,6350,3190,6400,1580,9250,5010,2010,3810,2300,4495,4769,5140,7310,1905,5140
"2018-04-24",340203,81300,NA,8950,4035,7630,4420,16100,15850,6875,33250,6660,3090,6410,1545,9190,5000,1950,3805,2300,4630,4696,5190,7250,1935,5140
"2018-04-25",338009,78800,NA,8710,4115,7440,4200,15850,15050,6532,32300,6600,3000,6560,1505,9090,4995,1835,3680,2300,4680,4569,5280,7310,1885,4975
"2018-04-26",336692,77200,NA,8600,4120,7440,4200,15800,14350,6501,32700,6450,2940,6470,1370,9170,4920,1840,3690,2300,4560,4550,5070,7270,1825,5050
"2018-04-27",331424,78000,NA,8650,4100,7540,4095,15600,14100,6683,31800,6170,3010,6200,1400,9070,4970,1875,3765,2300,4295,4505,5270,7100,1755,5050
"2018-04-30",343276,81400,NA,8880,5330,7760,4180,16000,15550,7845,32400,6660,3150,6380,1545,9460,4950,2000,3840,2300,4510,4468,5850,7250,1615,5340
"2018-05-02",345032,82600,NA,9250,5780,7850,4350,16250,18000,7638,32700,7020,3465,6940,2005,9760,4935,2100,4075,2300,4550,4778,5810,7260,1610,5400
"2018-05-03",341081,81800,NA,8950,5610,7550,4095,16150,18100,7607,32850,6880,3345,6710,1910,9390,4860,2000,3905,2300,4475,4741,6130,7240,1515,5000
"2018-05-04",343276,81500,NA,8800,5920,7670,4370,16100,18400,8355,33300,7000,3380,7080,1990,9470,4790,1980,4540,2300,4695,4814,6170,7300,1495,5050
"2018-05-08",341520,77500,NA,8690,6010,7520,4300,15900,16750,7678,33150,6880,3215,6760,1880,9290,4740,2005,4030,2300,4610,5415,5680,7460,1380,5140
"2018-05-09",327473,77100,NA,8600,6040,7470,4210,15700,17150,7630,32200,6920,3180,6550,1800,9250,4750,1980,3940,2300,4475,5096,5470,7420,1410,4970
"2018-05-10",327473,76300,NA,8790,6080,7520,4225,16150,16600,7646,32800,6750,3175,6590,2005,9190,4750,2085,3990,2300,4530,5251,5510,7400,1360,5260
"2018-05-11",329229,77000,NA,8890,6000,7450,4255,15950,16950,8275,33000,6770,3295,6770,2045,9410,4665,2095,3995,2300,4555,5196,5510,7420,1515,5400
"2018-05-14",333619,78800,NA,9790,6350,8180,4490,16400,18000,8473,34050,7140,3325,7000,2085,9710,4750,2110,4005,2300,4665,5351,5730,7620,1440,5420
"2018-05-15",328790,78800,NA,9980,6240,8060,4220,16450,17850,8593,34350,7070,3320,7000,2060,9570,4915,2080,4135,2300,4880,5369,5750,7550,1385,5510
"2018-05-16",317816,77200,NA,9580,5550,7670,4025,15500,19200,7670,33350,6820,3395,6520,1830,9180,4900,1950,3725,2300,4650,4987,4870,7440,1360,5210
"2018-05-17",315621,77300,NA,10550,5590,8000,4040,16050,19250,7750,32650,6560,3445,6850,2035,9410,4900,2040,3755,2300,4800,4987,4955,7310,1450,5270
"2018-05-18",320450,76800,NA,10500,5780,7970,4075,15800,18400,7837,33200,6570,3480,6840,2000,9500,4885,2000,3770,2300,5000,5151,5020,7070,1455,5350
"2018-05-21",314743,76200,NA,10300,6040,7880,4020,15850,17900,7662,32550,6600,3305,6790,1965,9340,4900,1970,3820,2300,4835,5042,4920,6900,1475,5240
"2018-05-23",313865,75500,NA,10250,6050,7750,4030,15500,17400,7304,31850,6540,3250,6690,1930,9170,4880,2000,3820,2300,4860,4942,4860,6920,1500,5150
"2018-05-24",309914,73900,NA,9940,6000,7520,3875,15200,16850,6986,31800,6410,3150,6520,1880,9040,4900,1910,3900,2300,4635,4687,4735,7020,1485,5180
"2018-05-25",304647,71300,NA,9140,4970,7200,3700,15100,15750,6119,31500,6160,3045,6340,1685,8830,4900,1845,3660,2300,4600,4559,4315,6890,1380,5110
"2018-05-28",315621,73400,NA,10200,6460,7770,3910,15050,18300,7654,32150,6770,3200,6780,2010,9270,4895,1930,3845,2300,4700,4896,4955,7220,1460,5500
"2018-05-29",308597,72500,NA,9770,6480,7680,3790,15050,17600,7208,31950,6580,3030,6500,1860,9040,4995,1860,3820,2300,4615,4732,4710,7200,1400,5360
"2018-05-30",301135,70800,NA,9690,6300,7710,3760,14950,17200,7105,31950,6640,3055,6410,1870,8970,4980,1805,3780,2300,4510,4614,4580,6990,1360,5200
"2018-05-31",302452,71300,NA,9710,8050,7980,3840,14800,19000,7113,31500,6820,3090,6480,1860,9160,4995,1850,3795,2300,4635,4769,4715,7000,1395,5420
"2018-06-01",307720,71500,NA,9550,7130,7930,3885,14800,18350,6842,31000,6820,3085,6480,1785,9150,5010,1885,3805,2300,4560,4705,4660,7050,1380,5310
"2018-06-04",311231,72200,NA,9460,6990,7950,3735,14700,18800,6675,30450,6660,3020,6320,1735,9180,4940,1860,3790,2300,4560,4696,4635,7110,1375,5290
"2018-06-05",311670,73100,NA,9450,7170,7970,3730,14700,19000,7193,30200,6540,3080,6300,1785,9190,5000,1860,3750,2300,4530,4578,4720,7100,1375,5280
"2018-06-07",307281,73800,NA,9580,6870,8130,3805,14650,18150,7129,29500,6360,3115,6260,1735,9260,4990,1895,3880,2300,4610,4687,4750,7060,1445,5260
"2018-06-08",307720,72800,NA,9270,6780,8390,3760,14650,17100,7439,29550,6320,3055,6220,1720,9260,4980,1915,3880,2300,5990,4587,4640,7030,1375,5880
"2018-06-11",312109,74500,NA,9410,7120,8450,3790,14700,17900,7805,29650,6650,3115,6280,1805,9400,4965,1915,3805,2300,5840,4687,4795,7020,1315,5670
"2018-06-12",310353,75600,NA,9410,6800,8610,3835,14550,17500,7535,29700,6640,3025,6170,1750,9340,4950,1875,3755,2300,5480,4569,4635,7090,1265,5620
"2018-06-14",302013,74500,NA,9230,5920,8790,3820,14500,16400,6270,29300,6560,3020,5990,1580,9400,4945,1820,3665,2300,5450,4455,4300,6960,1265,5390
"2018-06-15",300257,74500,NA,9270,6120,8570,3795,14500,16500,6365,29400,6520,2995,5960,1645,9560,4930,1815,3615,2300,5310,4660,4410,6950,1265,5360
"2018-06-18",291039,72000,NA,9250,6030,8490,3580,14250,16150,6357,28800,6490,2925,5850,1630,9720,4825,1790,3495,2300,5470,4496,4485,7020,1300,5100
"2018-06-19",287088,70600,NA,9660,5640,8540,3465,14250,15600,5935,28050,6140,2805,5510,1570,9800,4820,1715,3465,2300,4985,4496,4340,6760,1200,4905
"2018-06-20",287088,70500,NA,9980,5810,8590,3465,14400,16450,5825,28050,6230,2850,5640,1610,10100,4750,1755,3460,2300,5180,4587,4650,6890,1225,5090
"2018-06-21",286210,69900,NA,9950,5410,8430,3445,14450,15650,5506,28100,6300,2810,5720,1750,9970,4720,1730,3390,2300,5100,4569,4515,6860,1210,4950
"2018-06-22",289283,71400,NA,9650,5060,8050,3460,14300,15000,5649,28400,6060,2800,5730,1715,9620,4715,1700,3385,2300,5160,4641,4300,6780,1180,5000
"2018-06-25",294111,72400,NA,9940,5530,8050,3480,14450,15650,5641,28000,6110,2805,5720,1880,9430,4715,1740,3440,2300,5140,4723,4265,6730,1220,5100
"2018-06-26",290600,71300,NA,9890,5190,7780,3445,14300,14850,5585,27400,6080,2795,5710,1895,9200,4775,1710,3430,2300,4855,4641,4110,6360,1210,4940
"2018-06-27",288844,69300,NA,10250,5080,7570,3460,14400,14350,5315,27750,5880,2780,5580,1840,8740,4775,1655,3400,2300,4640,4587,3980,6460,1145,4840
"2018-06-28",287966,69600,NA,10150,4640,7460,3410,14650,14250,5172,27750,5720,2740,5330,2120,8550,4630,1630,3070,2300,4560,4532,3940,6530,1080,4670
"2018-06-29",287966,69400,NA,9990,5100,7280,3405,14600,14700,5354,27550,5780,2825,5400,1995,8310,4475,1620,3000,2300,4600,4368,4020,6550,1070,4645
"2018-07-02",280064,68000,NA,9500,4500,6850,3270,14100,13800,4988,27150,5310,2760,5160,1855,8000,4420,1540,2875,2300,3950,4778,3695,6390,1030,4405
"2018-07-03",277869,67100,NA,9380,4725,7000,3225,13650,14200,5077,26950,5400,2795,5090,1910,7780,4455,1535,2835,2300,4100,4942,3720,6480,1015,4545
"2018-07-04",278308,67000,NA,9500,4620,6850,3240,13900,14200,5164,27000,5380,2785,5070,1855,7780,4515,1585,2850,2300,4200,4942,3845,6480,1110,4605
"2018-07-05",279186,67200,NA,9450,4410,6680,3215,13750,14000,5021,26800,5260,2775,5040,1700,7700,4445,1525,2865,2300,4030,4541,3700,6460,1065,4530
"2018-07-06",281381,67900,NA,9470,4570,6980,3375,13500,14800,5211,26650,5330,2770,5140,1755,8000,4520,1590,2900,2300,4265,4505,3790,6550,1050,4695
"2018-07-09",283576,68000,NA,8990,4095,6970,3285,13600,13750,4965,26350,5130,2755,5100,1635,7850,4460,1570,2895,2300,4130,4336,3610,6540,1080,4715
"2018-07-10",281381,68200,NA,9010,4190,7430,3320,13850,14100,5132,26300,5260,2805,5130,1680,7880,4495,1640,2970,2300,4240,4437,3675,6550,1085,4740
"2018-07-11",276991,67000,NA,9090,4285,7960,3305,13700,14650,5211,26000,5440,2805,5140,1720,8030,4610,1630,2955,2300,4285,4459,3740,6520,1095,4700
"2018-07-12",278308,68600,NA,9430,4300,7990,3305,13700,14450,5180,26000,5310,2805,5150,1680,8030,4500,1660,2975,2300,4335,4523,3720,6600,1090,4700
"2018-07-13",283576,68300,NA,9570,4520,7770,3305,13700,14400,5307,26250,5400,2845,5240,1710,8180,4500,1665,2900,2300,4445,4459,3785,6620,1090,4710
"2018-07-16",284893,67600,NA,9600,4475,7560,3290,13700,14150,5203,25950,5360,2840,5300,1665,7980,4505,1645,2915,2300,4350,4455,3900,6630,1205,4740
