"2020-03-30",39600,4855,2542,10350,32250,15300,7360,8370,12550,13000,4520,3290,6450,5130,8250,2435,3535,6050,1305,1205
"2020-03-31",37350,5910,2414,8340,34350,14800,7750,7880,11800,11600,4720,3155,6400,4600,8700,2605,3875,5700,1305,1205
"2020-04-01",35700,4860,2315,6630,31400,13850,7990,7450,9970,9990,4380,3140,6180,3895,7290,2650,2960,5290,1305,1205
"2020-04-02",36150,5100,2384,7000,31050,15350,8400,7910,10300,10400,4200,3165,6170,4135,7520,3155,3440,5490,1305,1205
"2020-04-03",36700,4780,2369,6710,31550,15400,8420,7830,10350,10050,4105,3060,6170,4020,7220,3035,3300,5550,1305,1205
"2020-04-06",39700,4775,2433,6950,32650,15250,8950,7880,10650,10600,4160,3050,6190,4230,7260,3165,3365,5600,1305,1205
"2020-04-07",39900,4885,2487,7370,32600,15950,9160,7960,10850,11350,4235,3250,6350,4435,7380,3525,3485,5610,1305,1205
"2020-04-08",39500,4770,2517,7460,32250,15800,9150,7830,11050,11250,4220,3270,6380,4485,7350,3495,3410,5610,1305,1205
"2020-04-09",38800,4760,2527,7020,32000,16300,9200,7740,11200,10900,4170,3220,6340,4370,7330,3530,3470,6020,1305,1205
"2020-04-10",38200,4730,2502,6330,31250,16000,9200,7700,10750,10250,4130,3160,6300,4035,7200,3350,3205,6110,1305,1205
"2020-04-13",36950,4735,2487,6270,31100,15550,8990,7600,10100,9800,4065,3015,6250,4165,7000,3200,3110,5900,1305,1205
"2020-04-14",37950,4825,2492,6420,31900,16100,9090,7820,10600,10200,4115,3095,6310,4090,7210,3240,3150,6100,1305,1205
"2020-04-16",38300,4795,2561,6560,31850,17150,9210,7800,10650,10200,4170,3110,6290,4045,7250,3385,3170,5900,1305,1205
"2020-04-17",39250,4850,2576,6570,32250,17600,9350,7750,10750,10950,4320,3185,6320,4255,7330,3595,3245,5980,1305,1205
"2020-04-20",39250,4805,2620,6190,32100,17200,9360,7710,10550,10650,4270,3450,6500,4120,7380,3690,3140,5700,1305,1205
"2020-04-21",39400,4755,2581,5900,31000,17200,9290,7780,10150,9850,4135,3420,6440,3840,7170,3565,3030,5620,1305,1205
"2020-04-22",41300,4845,2566,6030,30900,17050,9250,7780,10300,9980,4175,3395,6420,3855,7060,3600,3050,5650,1305,1205
"2020-04-23",42500,4880,2650,6140,30600,17300,10600,7840,10350,10050,4290,3350,6460,3925,7200,3940,3065,5750,1305,1205
"2020-04-24",41750,4760,2650,5820,30350,17050,10600,7580,10300,9670,4260,3245,6390,3805,7100,3880,2975,5990,1305,1205
"2020-04-27",44000,4835,2650,6160,31150,17150,11000,7790,10650,10400,4350,3285,6430,3930,7270,4145,3060,6260,1305,1205
"2020-04-28",43450,4795,2650,6070,31200,17300,11050,7740,10500,10300,4350,3185,6400,3910,7440,4080,3040,6400,1305,1205
"2020-04-29",45000,4765,2650,6080,31350,17700,10650,7740,10400,10000,4395,3170,6420,3945,7630,4015,3030,6170,1305,1205
"2020-05-04",45750,4605,2650,5740,32300,17650,10850,7750,10500,9800,4410,3070,6440,3820,7520,4025,2995,6200,1305,1205
"2020-05-06",48350,4600,2650,5940,33100,19100,10900,7840,10600,10150,4465,3100,6430,3955,7700,4105,3185,6230,1305,1205
"2020-05-07",48150,4650,2650,5990,33200,19100,11200,7790,10600,10550,4485,3095,6440,3960,7840,4235,3180,6400,1305,1205
"2020-05-08",48050,4640,2650,6240,33200,19300,11250,7960,10900,10600,4655,3150,6510,4050,7940,4210,3145,6450,1305,1205
"2020-05-11",45000,4825,2650,8110,33400,20000,11300,8030,11500,11450,4715,3150,6470,4830,8770,4230,3655,6490,1305,1205
"2020-05-12",43700,4615,2650,7200,32700,19350,11200,7680,10800,10350,4610,3110,6500,4210,8150,4145,3350,6350,1305,1205
"2020-05-13",41500,4620,2650,8640,34000,19300,11150,7830,10850,10850,4585,3105,6410,4620,8360,4150,3575,6360,1305,1205
"2020-05-14",40000,4505,2650,9200,33500,19300,11450,7720,10950,10750,4720,3090,6380,4640,8330,4100,3550,6270,1305,1205
"2020-05-15",38250,4590,2650,9260,33500,19050,11550,7640,10950,10150,4725,3075,6320,4535,8200,4110,3460,6430,1305,1205
"2020-05-18",37150,4555,2650,8300,32700,20000,11650,7420,10800,9620,5840,3040,6210,4265,7870,4190,3270,6700,1305,1205
"2020-05-19",38300,4635,2580,8120,33200,20300,11750,7490,10800,9590,5700,2980,6350,4335,7880,4195,3250,6630,1305,1205
"2020-05-20",39800,4665,2590,9120,33100,20250,12150,7550,11000,9820,5840,2930,6380,4520,7990,4260,3450,6650,1305,1205
"2020-05-21",39700,4635,2580,8860,33150,20250,14300,7500,10950,9720,5770,2970,6360,4395,7850,5530,3350,6650,1305,1205
"2020-05-22",38350,4590,2550,8600,32200,19550,13200,7400,10700,9570,5490,2970,6350,4255,7700,5960,3295,6490,1305,1205
"2020-05-25",37700,4600,2475,8370,33000,19750,13700,7380,10450,9450,5490,2915,6420,4250,7620,6110,3340,6550,1305,1205
"2020-05-26",38300,4590,2495,9170,33000,20200,14100,7440,10750,9740,5420,2875,6350,4445,7770,6220,3460,6410,1305,1205
"2020-05-27",39200,4735,2495,9450,32500,20350,14400,7370,10700,9780,5350,2860,6340,4410,7820,6210,3515,6390,1305,1205
"2020-05-28",38700,4695,2445,11050,32150,19900,13600,7290,10800,10400,5420,2885,6300,4750,7970,5800,3600,6390,1305,1205
"2020-05-29",39150,4555,2405,9810,32000,20000,13350,7240,10700,9990,5410,2830,6320,4370,7770,5770,3415,6540,1305,1205
"2020-06-01",42500,4685,2415,9750,32250,20350,13950,7340,13200,9790,5350,2840,6330,4520,7870,6290,3430,6450,1305,1205
"2020-06-02",39500,4690,2430,9600,32400,20400,14050,7280,11800,9630,5380,2785,6310,4355,7790,6240,3405,6460,1305,1205
"2020-06-03",39300,4675,2440,9220,32350,20200,13650,7270,11550,9550,5390,2935,6300,4200,7640,5840,3365,6480,1305,1205
"2020-06-04",38350,4695,2435,9200,32200,20250,13850,7210,11550,9380,5380,3265,6300,4160,7550,5900,3325,6430,1305,1205
"2020-06-05",38100,4750,2435,8960,32250,20100,14000,7210,11350,9400,5370,3325,6300,4115,7590,5890,3270,6300,1305,1205
"2020-06-08",38450,4745,2440,9190,32450,19900,14750,7220,11150,9500,5550,3295,6290,4200,7580,6050,3315,6240,1305,1205
"2020-06-09",38000,4740,2460,8710,32050,19750,14550,7250,11050,9190,5520,3245,6250,4065,7490,6120,3210,6140,1305,1205
"2020-06-10",38500,4770,2450,8450,31950,20350,14200,7310,10900,9080,5480,3150,6240,4030,7330,6290,3185,6050,1305,1205
"2020-06-11",38350,4605,2415,8210,31600,20000,13800,7240,11000,9000,5450,3100,6190,3880,7400,6060,3125,6330,1305,1205
"2020-06-12",37250,4740,2385,8430,31250,19800,13250,7060,10600,9030,5360,3050,6120,3865,7400,5790,3140,6640,1305,1205
"2020-06-15",34800,4585,2240,7650,29350,18100,11550,6540,9990,8160,5140,2825,6030,3500,7020,5190,2890,6140,1305,1205
"2020-06-16",35900,4700,2330,8070,30700,19500,12350,6670,10400,8400,5400,3070,6110,3675,7170,5720,2995,6030,1305,1205
"2020-06-17",34850,4610,2305,8050,30400,19450,12550,6650,10250,8230,5370,2910,6080,3550,7010,5720,2930,6050,1305,1205
"2020-06-18",35000,4600,2465,8180,30700,19400,12500,6790,10300,8120,5470,2900,6070,3560,7200,5680,2945,5940,1305,1205
"2020-06-19",34700,4580,2470,7890,30050,19550,12350,6900,10350,8260,5420,2900,6070,3515,7250,5660,2970,5960,1305,1205
"2020-06-22",35100,4510,2455,7760,31900,19300,12550,6880,10200,8050,5490,2830,6000,3440,7170,5890,2980,6050,1305,1205
"2020-06-23",35700,4395,2470,7500,30950,19250,12900,6790,10150,7940,5420,3055,5920,3450,7090,6170,2910,6000,1305,1205
"2020-06-24",36450,4415,2520,7460,31000,19350,12950,6800,10100,7920,5540,3235,5960,3395,7100,6030,2905,5960,1305,1205
"2020-06-25",35750,4420,2500,7310,30400,19100,12550,6930,10000,7830,5490,3400,5960,3400,6980,6000,2905,5870,1305,1205
"2020-06-26",36700,4375,2530,7300,30100,19300,12350,6900,10100,7750,5570,3405,5940,3280,7030,5900,2905,5900,1305,1205
"2020-06-29",35900,4245,2425,7550,29450,18700,11750,6820,10200,8000,5390,3400,5840,3420,7060,5810,2920,5800,1305,1205
"2020-06-30",35700,4280,2380,7310,29500,18900,12200,6820,10150,7940,5370,3400,5860,3350,7000,5640,2885,5580,1305,1205
"2020-07-01",36350,4175,2395,8240,29650,19300,11950,6770,10400,8420,5320,3335,5790,3600,7040,5770,3025,5400,1305,1205
"2020-07-02",36000,4215,2395,8480,29750,20200,12000,6790,10350,8350,5390,3400,5830,3615,7050,5830,3005,5490,1305,1205
"2020-07-03",36600,4240,2460,8790,29750,20350,12050,6820,10300,8410,5390,3535,5900,3680,7070,5830,3035,5610,1305,1205
"2020-07-06",36350,4325,2500,8410,30150,21250,11900,6720,10300,8330,5380,3465,5920,3650,7100,5780,3010,5640,1305,1205
"2020-07-07",35400,4260,2490,8200,30800,21300,11650,6610,10200,8170,5300,3260,5920,3595,7030,5750,2960,5860,1305,1205
"2020-07-08",35500,4280,2500,8190,30400,21100,11400,6550,10200,8400,5230,3285,5950,3625,7040,5810,2970,5940,1305,1205
"2020-07-09",34850,4265,2545,8660,30350,22000,12500,6510,10350,8570,5270,3250,5940,3745,7110,6180,2975,5880,1305,1205
"2020-07-10",35450,4105,2550,8290,30100,22250,12300,6550,10450,8350,5200,3200,5980,3665,7010,6270,2935,5870,1305,1205
"2020-07-13",35550,4105,2555,8320,30150,22250,12800,6580,10350,8300,5250,3130,5950,3645,7060,6810,2975,6160,1305,1205
"2020-07-14",34950,4125,2550,8200,30100,21750,12600,6570,10450,8580,5370,3125,5870,3645,7090,6150,2980,6130,1305,1205
"2020-07-15",35400,4110,2565,8050,30300,23150,12800,6550,10350,8610,5340,3230,5890,3550,7200,6190,2945,6140,1305,1205
"2020-07-16",35250,4070,2525,7840,30600,22650,13100,6500,10250,8460,5320,3205,5850,3520,7190,6050,2950,5960,1305,1205
"2020-07-17",35100,4070,2520,7790,30500,22400,12900,6410,10250,8440,5300,3215,5940,3475,7140,6050,2950,6070,1305,1205
"2020-07-20",34450,4105,2550,7610,30350,21800,12600,6290,10200,8350,5300,3165,5890,3415,7040,6060,2920,6000,1305,1205
"2020-07-21",35300,4125,2565,7590,30400,20850,13000,6200,10450,8300,5280,3000,5890,3510,7040,6150,2930,5930,1305,1205
"2020-07-22",34500,4125,2530,7570,30300,19900,13300,6000,10250,8220,5220,2950,5900,3490,7060,6230,2925,5800,1305,1205
"2020-07-23",34200,4105,2505,7480,30300,20300,13100,6170,10200,8030,5120,2800,5860,3500,7030,6090,2925,5790,1305,1205
"2020-07-24",33950,4140,2510,7260,30450,19500,12650,6100,10250,7920,5140,2510,5880,3395,7010,6060,2885,5810,1305,1205
"2020-07-27",33300,4085,2520,7110,29700,19800,12750,6210,10200,7920,5110,2480,5890,3350,7020,6060,2860,5840,1305,1205
"2020-07-28",34650,4085,2505,7080,29700,20950,12800,6150,10200,7900,5150,2440,5910,3250,7030,5750,2840,5720,1305,1205
"2020-07-29",34350,4050,2585,6960,29700,21900,12700,6100,10150,7880,5200,2460,5880,3230,7000,5740,2825,5830,1305,1205
"2020-07-30",33850,4020,2570,7050,29850,20650,12800,6090,10100,7810,5180,2400,5890,3235,6990,5570,2820,5800,1305,1205
"2020-07-31",33950,4015,2560,7140,29350,20900,12850,6090,10150,7820,5260,2990,5870,3210,6970,5350,2790,5830,1305,1205
"2020-08-03",33950,3905,2505,7280,28950,20200,12850,6000,10150,7770,5270,2680,5900,3225,6970,5340,2755,5850,1305,1205
"2020-08-04",34050,3950,2530,7240,29350,20250,13850,6020,10100,7920,5280,2790,6020,3295,7000,5500,2820,5750,1305,1205
"2020-08-05",34000,3985,2595,7230,29350,20600,13900,6170,10150,7900,5280,3205,5990,3345,6990,5400,2900,5760,1305,1205
"2020-08-06",34000,4000,2560,7160,29500,20150,13650,6170,10150,7840,5350,3295,6010,3290,6960,5400,2860,5800,1305,1205
"2020-08-07",33950,3995,2610,7080,29500,20300,14050,6130,10200,7950,5500,3360,6050,3195,6930,5320,2820,5760,1305,1205
"2020-08-10",33350,3975,2595,6830,29200,20300,15300,6170,10100,7960,5530,2895,6210,3210,6940,5420,2775,5810,1305,1205
"2020-08-11",33900,3965,2555,6680,29800,20250,15300,6200,10100,7990,5630,2665,6340,3155,6960,5310,2785,6120,1305,1205
"2020-08-12",33450,3980,2605,6360,29650,20000,15000,6190,10100,7910,5610,2580,6380,3065,6970,5140,2750,6200,1305,1205
"2020-08-13",33200,3975,2590,6710,29600,20100,15050,6190,10100,8100,5700,2875,6360,3280,7080,5170,2775,6190,1305,1205
"2020-08-14",33800,4015,2625,8300,29350,19850,14450,6400,10850,8600,5670,2690,6340,3500,7260,5020,2920,6340,1305,1205
"2020-08-18",33200,4045,2515,10750,29200,19350,13500,6570,11300,10150,5720,2785,6130,4400,7490,4650,3105,6800,1305,1205
"2020-08-19",32350,3955,2515,10800,28900,19950,13550,6270,10550,9430,5740,2785,6210,4110,7120,4820,2935,6640,1305,1205
"2020-08-20",30400,3860,2400,10550,28150,19150,12550,6430,10800,9770,5550,2610,6110,4885,7120,4505,3250,6400,1305,1205
"2020-08-21",31100,3870,2500,10450,28500,22750,12650,6720,11050,9560,5820,2650,6130,5270,7400,4615,3320,6380,1305,1205
"2020-08-24",31500,3930,2500,10900,28500,23400,12550,6810,11150,11150,5710,2610,6130,5140,7600,4715,3605,7700,1305,1205
"2020-08-25",33100,3980,2575,10550,29250,24650,13400,7070,11150,10550,5880,2770,6180,4935,7710,4940,3480,7480,1305,1205
"2020-08-26",32700,3980,2730,10150,29150,23900,13300,7460,11400,10450,5780,2780,6150,4875,7640,4965,3535,7570,1305,1205
"2020-08-27",33950,4100,2780,12850,28950,28250,13100,7430,12550,11400,6320,2695,6090,5740,7990,5180,3695,7640,1305,1205
"2020-08-28",33600,4035,2700,12650,29050,27500,13000,6980,12150,10950,5920,2720,6090,5130,7770,5060,3400,7300,1305,1205
"2020-08-31",32800,3965,2735,11850,29200,25800,12700,6800,11750,10550,5680,2725,6040,4955,7400,5050,3185,7240,1305,1205
"2020-09-01",31850,3950,2665,12000,29100,24700,13150,6720,11350,9930,5590,2620,6070,5000,7220,5130,3260,6800,1305,1205
"2020-09-02",33100,3955,2725,11600,28900,24350,13200,6720,11200,9590,5580,2740,6060,5030,7220,5180,3260,7030,1305,1205
"2020-09-03",32700,4000,2735,11150,28900,24600,13350,6570,11200,9500,5630,2670,6100,4670,7130,5090,3170,7780,1305,1205
"2020-09-04",31300,3945,2745,10950,28800,23600,13300,6450,10950,9150,5540,2695,6080,4660,7060,5000,3190,7750,1305,1205
"2020-09-07",31400,3940,2825,10450,28750,23400,13500,6460,11050,9530,5550,2700,6080,4675,7140,5090,3190,7430,1305,1205
"2020-09-08",31700,3945,2745,9990,28750,22700,13750,6600,11100,9200,5550,2750,6080,4435,7080,5300,3070,7740,1305,1205
"2020-09-09",30800,3925,2780,9780,28700,21850,13850,6550,10950,9100,5500,2730,6040,4390,7060,5110,3030,8440,1305,1205
"2020-09-10",31200,3930,2780,10050,28900,23000,13850,6520,10950,9160,5560,2675,6070,4425,7030,5200,3040,9670,1305,1205
"2020-09-11",30950,3925,2810,10000,29000,22900,13750,6580,11500,9190,5540,2690,6090,4470,7140,5210,3150,10350,1305,1205
"2020-09-14",31000,3980,2790,9310,29000,22850,13750,6570,11300,9100,5640,2665,6110,4280,7070,5330,3195,10350,1305,1205
"2020-09-15",30850,3985,2915,9220,29000,22600,14200,6550,11250,8930,5640,2620,6110,4175,7080,5360,3145,12200,1305,1205
"2020-09-16",30850,4005,2860,9160,28900,22600,13950,6490,11250,8940,5870,2570,6080,4170,7000,5310,3075,13900,1305,1205
"2020-09-17",30600,3965,2755,9250,29400,22150,13800,6410,10950,8890,5800,2670,6090,4200,6980,5410,3075,13850,1305,1205
"2020-09-18",30900,3955,2705,9250,29300,22550,13800,6390,10900,8940,6000,2670,6080,4185,6950,5240,3045,14000,1305,1205
"2020-09-21",30600,3940,2630,8730,29100,21550,13550,6380,10800,8460,6010,2600,6080,4050,6880,5240,2920,14800,1305,1205
"2020-09-22",30300,3900,2565,9020,28800,21550,12900,6280,10650,8490,5950,2530,6040,4030,6700,4970,2840,15400,1305,1205
"2020-09-23",29950,4200,2630,9780,28550,21650,13100,6450,10800,8590,6090,2570,6040,4185,6720,4975,2915,16800,1305,1205
"2020-09-24",29500,3980,2520,9020,28300,20500,13150,6280,10350,8000,6020,2560,5960,3830,6500,4750,2780,16000,1305,1205
"2020-09-25",29300,3910,2525,8650,28250,21200,13150,6370,10350,7940,6020,2555,6030,3935,6560,4710,2785,16700,1305,1205
"2020-09-28",29350,3905,2575,8810,28600,21600,13200,6400,10450,8230,6140,2520,6060,4055,6560,4860,2850,15400,1305,1205
"2020-09-29",29250,3900,2640,9260,28650,22100,13200,6400,10600,8450,6100,2640,6080,4160,6540,4980,2890,16000,1305,1205
"2020-10-05",30450,3910,2625,8980,28900,22050,13700,6420,10800,8550,6070,2795,6100,4145,6470,5040,2840,16750,1305,1205
"2020-10-06",30550,3925,2650,9000,29000,21700,13450,6590,10700,8480,5990,2930,6120,4125,6550,4950,2860,16950,1305,1205
"2020-10-07",30800,3950,2635,9370,29700,22350,13600,6570,11200,8680,6020,2915,6140,4185,6680,4950,2930,17000,1305,1205
"2020-10-08",31750,3935,2595,9260,30200,22500,13700,6700,11300,8600,6000,3115,6220,4125,6690,4920,2900,17700,1305,1205
"2020-10-12",33900,3960,2595,8920,29950,22300,13650,6870,11400,9320,6080,3100,6310,3970,6660,4920,2875,17800,1305,1205
"2020-10-13",33350,3965,2585,8790,29900,22000,13650,6890,11200,8880,6200,3080,6310,3930,6660,4985,2855,18000,1305,1205
"2020-10-14",33650,3940,2580,8960,29600,21600,13350,6790,11250,8770,6000,2975,6280,4025,6660,4940,2825,17700,1305,1205
"2020-10-15",34000,3920,2570,8740,29300,21550,13400,6630,11400,8540,6000,2890,6230,3880,6600,4810,2800,18400,1305,1205
"2020-10-16",34500,3895,2560,8130,29450,21100,13300,6560,10900,8290,5970,2720,6180,3690,6540,4715,2740,19150,1305,1205
"2020-10-19",35300,3915,2555,8050,29600,21300,12800,6490,10950,8100,5860,2800,6220,3635,6660,4705,2745,19150,1305,1205
"2020-10-20",35600,3925,2550,7970,29350,20900,13100,6500,10950,8100,5900,2785,6240,3650,6510,4710,2725,19150,1305,1205
"2020-10-21",36100,3930,2580,8100,29450,21000,12900,6510,11250,8140,5890,2845,6240,3705,6450,4730,2760,18500,1305,1205
"2020-10-22",37100,3930,2605,8240,29300,19950,12600,6720,11600,8210,5900,2800,6250,3710,6450,4770,2735,12950,1305,1205
"2020-10-23",36850,3945,2600,8770,29700,20050,12700,6790,11700,8280,5910,2790,6310,3875,6480,4860,2795,13950,1305,1205
"2020-10-26",36800,3930,2535,8200,33850,19350,12700,6650,11550,8010,5850,2625,6290,3560,6410,5080,2685,15950,1305,1205
"2020-10-27",36050,3980,2560,8300,33250,19700,12700,6650,11350,7970,5830,2650,6260,3570,6400,5320,2640,16100,1305,1205
"2020-10-28",36550,4040,2595,8390,32500,20100,13100,6810,11900,8070,5800,2750,6310,3720,6440,5320,2660,16000,1305,1205
"2020-10-29",36300,3945,2595,8800,33800,20650,12900,6860,12450,8130,5840,2750,6300,3850,6420,5160,2725,15800,1305,1205
"2020-10-30",34650,3790,2570,8770,36350,20500,12600,6800,11450,8050,5800,2780,6250,3785,6360,4920,2690,15250,1305,1205
"2020-11-02",35800,3715,2555,8690,36550,20300,12500,6910,11800,8080,5830,2780,6260,3770,6390,4790,2670,15500,1305,1205
"2020-11-03",36250,3755,2565,8590,35950,20200,12600,7140,11800,8070,5870,2780,6290,3700,6420,4780,2700,16300,1305,1205
"2020-11-04",35850,3770,2550,8300,36000,20300,12600,7130,11650,8020,5860,2795,6290,3630,6410,4720,2700,15350,1305,1205
"2020-11-05",36500,3815,2580,8510,35650,20150,12850,7530,11750,8110,5870,2975,6290,3730,6440,4820,2695,13500,1305,1205
"2020-11-06",36350,3790,2565,8520,34500,20100,12750,7600,11800,8200,5860,2785,6320,3785,6380,4760,2710,14500,1305,1205
"2020-11-09",36100,3800,2590,8700,34450,20600,12700,7500,12000,8200,5980,2750,6410,3825,6400,4815,2755,13600,1305,1205
"2020-11-10",37450,3895,2655,8190,35400,20750,12800,7260,11900,8010,5990,2710,6550,3680,6430,4765,2745,13550,1305,1205
"2020-11-11",39900,3910,2630,8060,35600,20800,12800,7460,11750,7980,5980,2675,6710,3660,6430,4785,2745,13700,1305,1205
"2020-11-12",39100,3905,2635,8090,34800,20700,12700,7390,11650,8060,5870,2670,6680,3685,6490,4785,2760,13250,1305,1205
"2020-11-13",39050,3855,2680,9830,34650,21300,12550,7480,12050,8510,5930,2670,6690,4015,6600,4745,2800,14200,1305,1205
"2020-11-16",39450,3860,2685,10850,34650,21200,12200,7540,12200,8480,5980,2660,6630,4175,6660,4835,2860,13400,1305,1205
"2020-11-17",38850,3855,2680,11000,34300,21100,12200,7750,11950,8330,5940,2595,6670,4135,6530,4820,2835,13400,1305,1205
"2020-11-18",39350,3855,2705,11300,34450,21300,12100,8240,12450,8620,5910,2610,6670,4610,6560,4845,2905,14700,1305,1205
"2020-11-19",39850,3830,2760,12000,34150,21700,12100,8200,12300,8760,5920,2550,6600,4760,6560,4780,2895,15500,1305,1205
"2020-11-20",40250,3885,2730,12100,34400,22150,12350,8190,12450,9920,5920,2540,6630,4915,6660,4840,3060,15700,1305,1205
"2020-11-23",39950,3920,2705,11750,33650,21850,12200,8260,13000,10050,6030,2510,6620,4960,6800,4830,3080,16250,1305,1205
"2020-11-24",38750,3930,2740,11050,33850,21100,12300,8210,12400,9860,6000,2345,6660,4635,6750,4880,2965,15850,1305,1205
"2020-11-25",37800,3875,2735,11850,33900,20500,12300,7840,12150,9690,5920,2365,6660,4760,6700,4800,2920,14050,1305,1205
"2020-11-26",38050,3835,2740,11700,33450,20550,12250,8000,12250,9840,5740,2370,6670,4760,6700,4795,2980,14800,1305,1205
"2020-11-27",38600,3835,2730,11300,33350,20050,12250,8150,12200,9680,5740,2390,6670,4625,6630,4815,2920,15050,1305,1205
"2020-11-30",38100,3665,2740,10800,34050,20200,12000,8480,11900,9310,5720,2345,6670,4395,6630,4815,2970,14600,1305,1205
"2020-12-01",37650,3725,2730,10400,33900,20200,12100,8880,11800,9180,5730,2350,6630,4355,6620,4800,2920,11900,1305,1205
"2020-12-02",38450,3695,2815,10550,33800,20150,12100,9160,11700,9180,5710,2295,6590,4340,6620,4845,2885,12550,1305,1205
"2020-12-03",37900,3685,2815,9710,33400,20100,12100,8880,11800,8860,5610,2155,6610,4200,6600,4785,2870,12000,1305,1205
"2020-12-04",38400,3660,2800,10450,33450,20100,12000,9040,12100,9170,5570,2005,6580,4410,6590,4745,2925,13350,1305,1205
"2020-12-07",37900,3685,2825,10500,33000,20450,11800,9050,12000,9570,5450,1885,6590,4565,6590,4655,2945,14000,1305,1205
"2020-12-08",37550,3640,2805,10100,32800,20700,11850,9260,11700,9040,5420,1990,6570,4340,6530,4650,2945,13900,1305,1205
"2020-12-09",37400,3645,2820,10000,33150,20600,11800,8970,11900,9000,5470,1915,6620,4220,6650,4630,2910,13950,1305,1205
"2020-12-10",37000,3605,2825,9810,33750,20550,11800,8960,11800,8990,5490,1845,6580,4270,6590,4645,2930,14000,1305,1205
"2020-12-11",38050,3610,2815,10150,34000,20650,11800,8720,11950,9110,5520,2315,6660,4355,6780,4665,2965,13900,1305,1205
"2020-12-14",37650,3595,2890,10650,33950,20800,12750,8550,12000,9330,5520,2195,6700,4565,6730,5200,2970,13200,1305,1205
"2020-12-15",38000,3615,2880,10300,33700,20400,12600,8670,11750,9100,5520,2200,6700,4460,6650,5030,2970,12200,1305,1205
"2020-12-16",38000,3605,2910,10900,33700,20750,12650,8750,11850,9400,5500,2060,6710,4705,6790,4950,3030,12200,1305,1205
"2020-12-17",37500,3630,2960,10300,33350,20400,12700,8710,11800,9110,5500,1935,6710,4475,6740,4950,2980,12500,1305,1205
"2020-12-18",36800,3615,2945,10050,33600,20100,12800,8840,11750,9030,5500,2140,6720,4475,6780,4995,2940,12250,1305,1205
"2020-12-21",36400,3710,2950,9720,33900,20600,13100,8830,11600,8970,5470,2210,6690,4455,6790,4905,2900,12450,1305,1205
"2020-12-22",35000,3730,2850,8920,34950,20150,12650,8470,11550,8840,5480,2460,6690,4180,6630,4700,2820,12050,1305,1205
"2020-12-23",36500,3680,2870,8610,34300,20200,13600,8310,11500,8400,5490,2400,6700,4095,6650,4870,2760,9500,1305,1205
"2020-12-24",37400,3655,2925,8720,34500,20550,13100,8340,11650,8450,5490,2470,6740,4140,6630,4710,2775,8330,1305,1205
"2020-12-28",38700,3610,2955,8130,34250,20400,13100,8320,11800,8230,5500,2280,6770,3960,6650,4620,2720,9520,1305,1205
"2020-12-29",38350,3640,2825,8360,34300,20400,13400,8100,11550,8290,5460,2255,6410,4055,6630,4680,2800,9500,1305,1205
"2020-12-30",39000,3685,2755,8610,34300,20100,13750,8320,11550,8370,5470,2240,6300,4080,6650,4725,2845,9160,1305,1205
"2021-01-04",40650,3655,2730,8230,34900,20050,14250,8070,11400,8290,5320,2200,6130,3955,6640,4710,2780,8810,1305,1205
"2021-01-05",41100,3655,2745,8270,35450,19800,14250,8030,11500,8260,5340,2210,6170,3980,6640,4815,2840,8630,1305,1205
"2021-01-06",41200,3660,2775,8320,34800,19600,14200,8070,11550,8260,5290,2315,6170,3985,6640,4825,2830,8310,1305,1205
"2021-01-07",41000,3660,2735,8220,35000,19650,14750,8270,11600,8260,5210,2320,6150,3935,6650,4895,2830,8390,1305,1205
"2021-01-08",41200,3640,2720,7890,34200,19250,14550,8270,11500,8110,5140,2295,6100,3820,6600,4820,2790,7840,1305,1205
"2021-01-11",42000,3610,2665,7510,32900,18700,14650,8150,11150,7900,4990,2260,6020,3640,6410,4720,2780,9800,1305,1205
"2021-01-12",43300,3625,2685,7660,32800,18550,14200,8270,11250,7940,5110,2205,6050,3670,6500,4660,2835,10300,1305,1205
"2021-01-13",43300,3775,2690,7770,33200,18450,14250,8170,11200,8130,5010,2145,6130,3715,6480,4790,2860,10400,1305,1205
"2021-01-14",43550,3800,2700,7630,33350,18250,14100,8130,11300,8200,4995,2035,6150,3745,6490,4830,2840,10400,1305,1205
"2021-01-15",43250,3760,2705,7450,33550,17850,13800,7990,11350,8110,4985,2055,6080,3700,6410,4725,2815,10750,1305,1205
"2021-01-18",43400,3700,2705,7300,32700,17450,13500,7810,11200,7990,4985,2000,6100,3635,6360,4670,2855,11250,1305,1205
"2021-01-19",44500,3720,2700,7400,32500,17700,14000,7630,11200,8010,4990,2010,6070,3700,6370,4745,2875,10900,1305,1205
"2021-01-20",45400,3715,2730,7540,32050,18000,14550,7480,11200,8090,5010,1975,6090,3815,6540,4900,3195,11050,1305,1205
"2021-01-21",44800,3725,2730,7580,32150,18750,15850,7760,11150,8090,5000,2010,6070,3790,6540,4990,3245,11150,1305,1205
"2021-01-22",44550,3805,2735,7430,32400,19200,16600,7920,11250,8120,4995,2005,6070,3805,6540,4825,3125,11950,1305,1205
