"2017-02-28",36900,19459,37814,9250,NA,NA,11600,NA,9970,2675,9380,NA,10000,20200,3720,2280,4670,7830,6940,4870,11750,2127,10750,567,14650,8760,7190,580,4612,14592,4240,2580,4720,1920,6090,8870,24100,3780,9840,11250,6561,1055,5620,10350,5740,3812,2210,NA,7700,51700,4980,6810,4745,5870,3835,1530,5700,3555,NA,3385,4421,3070,3880,2895,6490,8030,NA,2250,2173,NA,6100,6540,3800,6860,9350,NA,2369,2865,2120,NA,6124
"2017-03-02",36300,19419,37547,9230,NA,NA,11500,NA,10400,2675,9740,NA,9850,20750,3751,2245,4665,7960,6930,4870,11800,2061,10700,550,14300,8670,7270,558,4612,14409,4280,2540,4720,1920,5950,8700,24250,3705,9700,11350,6476,1035,5580,10100,5700,3685,2215,NA,7750,52500,5010,6950,4690,5940,3800,1482,5470,3515,NA,3325,4429,3010,3880,2860,6570,7890,NA,2160,2168,NA,6060,6770,3805,6860,9300,NA,2375,2840,2100,NA,6066
"2017-03-03",35950,19063,37414,9230,NA,NA,11350,NA,10200,2675,9530,NA,9600,20500,3693,2090,4555,7910,6810,4800,11500,2119,10600,532,14500,8670,7120,553,4525,14637,4200,2525,4720,1875,6080,8420,23650,3590,9550,11150,6547,1020,5550,10100,5550,3650,2200,NA,7520,53600,4875,6630,4520,5840,3675,1438,5470,3405,NA,3245,4391,2965,3805,2780,6360,7680,NA,2080,2081,NA,5960,6610,3775,6850,9290,NA,2375,2860,2030,NA,6268
"2017-03-06",36050,18984,37680,9180,NA,NA,11350,NA,10350,2670,9640,NA,10050,20200,3698,2040,4570,8100,6850,4800,11900,2086,10450,532,14700,8730,7000,580,4525,14637,4190,2515,4715,1890,6030,8400,25300,3630,9500,11100,6617,1010,5550,10100,5700,3733,2175,NA,7420,52100,4950,7100,4540,5860,3710,1560,5630,3455,NA,3205,4383,3000,3800,2730,6310,7400,NA,2155,2090,NA,6100,6650,3780,6860,9690,NA,2381,2825,2195,NA,6595
"2017-03-07",36900,19895,38681,9610,NA,NA,11350,NA,10950,2655,9990,NA,10050,21850,3675,2045,4555,8420,6840,4830,11850,2090,10650,555,14700,8890,7150,582,4545,14911,4240,2575,4725,1880,6530,8450,24850,3620,9500,11100,6841,1030,5590,10250,5780,3733,2150,NA,7450,52400,4860,6980,4550,5980,3850,1560,5750,3480,NA,3195,4391,3090,3795,2755,6380,7580,NA,2110,2145,NA,6280,6520,3830,6480,10100,NA,2375,2820,2225,NA,6660
"2017-03-08",36500,19380,38347,9530,NA,NA,11400,NA,11000,2685,10100,NA,9970,22500,3658,2140,4720,8420,6830,4840,12400,2048,10550,553,14300,8830,7150,597,4545,14956,4130,2535,4730,1870,6780,8490,24650,3670,9470,10950,7177,1025,5580,10400,5850,3751,2165,NA,7590,53800,4900,7040,4585,6010,3845,1560,5700,3480,NA,3200,4399,3065,3810,2745,6430,7820,NA,2220,2145,NA,6350,6470,3805,6240,10500,NA,2375,2815,2220,NA,6790
"2017-03-09",36250,19301,38747,9340,NA,NA,11150,NA,10650,2600,9810,NA,10550,22700,3635,2090,4725,8250,6850,4830,12250,1916,10500,551,14600,8820,7150,599,4585,14820,4145,2460,4720,1855,6690,8440,25250,3660,9490,10850,7191,1045,5580,10550,5920,3738,2165,NA,7900,53000,4835,7750,4500,5920,3790,1560,6250,3450,NA,3220,4383,3050,3820,2745,6400,7700,NA,2190,2118,NA,6350,6390,3755,6800,10300,NA,2381,2815,2140,NA,6692
"2017-03-10",36650,19419,38347,9400,NA,NA,11500,NA,10700,2600,9780,NA,10350,22550,3653,2090,4720,8380,6890,4870,12350,1994,10700,549,14650,8820,7210,587,4592,14865,4125,2480,4710,1870,6750,8450,25300,3695,9520,11100,7360,1040,5550,10550,5950,3729,2140,NA,8010,53000,4895,7180,4600,6040,3795,1560,5870,3490,NA,3305,4368,3075,3820,2760,6370,7880,NA,2280,2132,NA,6450,6460,3765,6720,10500,NA,2375,2815,2170,NA,6333
"2017-03-13",36900,19618,38080,9380,NA,NA,11700,NA,10500,2670,9700,NA,11000,21950,3649,2125,4720,8380,6890,4920,12350,2019,10850,550,15050,8700,7190,588,4612,14911,4140,2515,4715,1875,6750,8560,25300,3665,9630,11000,7556,1080,5630,10500,5960,3781,2145,NA,8090,53000,4870,6950,4720,6080,3855,1560,6090,3490,NA,3300,4406,3200,3825,2840,6420,8100,NA,2355,2132,NA,6480,6140,3855,6610,10950,NA,2375,2815,2175,NA,7117
"2017-03-14",37150,19419,37480,9340,NA,NA,11500,NA,10400,2730,9690,NA,11100,22050,3689,2110,4720,8130,6860,4940,12600,2057,10800,546,15000,8530,7100,622,4605,14774,4050,2500,4745,1915,6810,8800,25700,3650,9700,10550,7458,1120,5590,10500,5910,3786,2185,NA,8050,52100,4850,6510,4715,6170,4645,1560,5980,3630,NA,3300,4399,3290,3780,2860,6400,8060,NA,2495,2072,NA,6460,5920,3855,6300,10900,NA,2381,2760,2330,NA,7280
"2017-03-15",37500,19261,37547,9460,NA,NA,11850,NA,10700,2700,9730,NA,10900,21900,3626,2115,4720,8400,6810,4960,13250,1978,10650,544,15800,8540,7000,599,4552,14683,4055,2425,4790,1900,6680,8920,24950,3780,9660,10550,7289,1090,5570,10500,5910,3816,2185,NA,7750,52600,4900,6580,4675,6040,4405,1560,6030,3620,NA,3290,4376,3170,4200,2885,8320,7950,NA,2480,2104,NA,6450,5860,3800,6340,10150,NA,2398,2765,2140,NA,7313
"2017-03-16",38600,19419,37947,9870,NA,NA,11600,NA,11250,2650,10050,NA,10750,23000,3631,2185,4725,8460,6770,5040,13450,1970,10700,536,15800,8530,7040,678,4552,14592,4085,2435,4750,1945,6780,9160,24700,3810,9650,10650,7191,1175,5570,10750,5780,3799,2185,NA,7790,52700,4800,6580,4615,6160,4350,1560,6020,3620,NA,3270,4383,3305,4145,2900,8550,8090,NA,2475,2113,NA,6460,6230,3940,6250,11050,NA,2393,2750,2195,NA,7476
"2017-03-17",40200,19776,37880,9840,NA,NA,11550,NA,11250,2680,10000,NA,10800,22700,3622,2145,4720,8460,6730,5040,13600,1870,10750,532,15350,8690,7110,639,4605,14409,4060,2430,4745,1945,6870,9050,24100,3815,9640,10800,7472,1210,5550,10550,5800,3799,2215,NA,7820,52000,4730,6410,4675,6110,4200,1560,5820,3685,NA,3270,4383,3275,4185,2850,8940,7940,NA,2400,2127,NA,6370,6000,3970,6180,11000,NA,2416,2755,2115,NA,7411
"2017-03-20",39850,19657,38214,10000,NA,NA,12300,NA,11050,2620,9800,NA,10500,22100,3577,2125,4690,8350,6750,5010,13950,1829,10450,519,14850,8650,7100,634,4639,14409,4145,2375,4745,1905,6910,9030,23300,3815,9700,10650,7780,1235,5520,10300,5750,3803,2215,NA,7540,51700,4700,6350,4585,6330,4300,1560,5760,3600,NA,3270,4376,3245,4210,2770,9120,7880,NA,2350,2104,NA,6550,5990,3970,5880,11100,NA,2428,2650,2065,NA,7704
"2017-03-21",38600,19657,38414,10150,NA,NA,12250,NA,10800,2670,9500,NA,10800,22250,3577,2070,4705,8200,6760,4995,13800,1833,10450,501,14700,8620,7080,629,4625,14455,4175,2335,4740,1890,7020,8830,23000,3780,9690,10400,7710,1245,5490,10400,5850,3781,2200,NA,7600,51200,4710,6320,4590,6240,4355,1560,5660,3575,NA,3210,4368,3245,4160,2830,9130,7820,NA,2300,2090,NA,6430,5990,3935,5820,10850,NA,2404,2665,2065,NA,7998
"2017-03-22",38000,19419,38280,9690,NA,NA,13000,NA,10600,2655,9500,NA,10500,21350,3501,2055,4690,7740,6740,4995,13400,1812,10500,478,14600,8630,7290,599,4585,14181,4080,2355,4735,1880,7000,8560,23000,3740,9640,10400,7388,1245,5540,10500,5850,3724,2205,NA,7500,50200,4630,6330,4590,6120,4250,1560,6020,3505,NA,3255,4346,3185,4180,2795,8470,7800,NA,2235,2090,NA,6460,5830,3885,5530,10600,NA,2416,2665,2005,NA,8064
"2017-03-23",38050,20252,39548,10000,NA,NA,13850,NA,10950,2575,9490,NA,10400,21500,3264,2050,4695,7990,6790,4945,13500,1779,10450,477,14550,8580,7440,589,4585,14181,4150,2365,4730,1845,6190,8690,22000,3765,9580,10400,7388,1220,5410,10450,5790,3711,2205,NA,7780,50100,4690,6340,4500,6100,4130,1560,5980,3460,NA,3295,4376,3285,4195,2950,8300,7930,NA,2185,2113,NA,6600,5880,3855,5490,10250,NA,2428,2690,1990,NA,8129
"2017-03-24",37650,19776,41148,9750,NA,NA,13800,NA,10750,2550,9500,NA,10400,21400,3291,1955,4710,7820,6720,5000,13900,1754,10200,485,15300,8650,7490,589,4559,14364,4120,2330,4725,1845,6060,8720,21500,3750,9460,10500,7528,1340,5420,10250,5840,3733,2205,NA,7360,50200,4665,6550,4675,6100,4170,1560,6150,3675,NA,3225,4376,3250,4265,2870,7540,7900,NA,2270,1828,NA,6280,6000,3875,5510,10000,NA,2422,2690,2050,NA,8521
"2017-03-27",36200,19618,41015,9430,NA,NA,13600,NA,10300,2575,9230,NA,10600,20750,3367,1905,4810,7580,6750,4920,13650,1663,10350,488,15550,8540,7300,595,4518,14546,4050,2300,4725,1815,6060,8550,20600,3780,9490,10350,7360,1300,5360,10100,5800,3659,2210,NA,7920,50300,4595,7900,4665,5870,4150,1560,6340,3660,NA,3145,4383,3225,4285,2820,7510,7930,NA,2290,1686,NA,6150,5980,3800,5510,9710,NA,2381,2705,2025,NA,8488
"2017-03-28",36350,19380,42149,9490,NA,NA,13600,NA,10450,2640,9280,NA,10600,21450,3407,1870,4820,7690,6710,4865,13750,1750,10200,491,15400,8600,7340,591,4572,14409,4060,2350,4710,1850,6070,8640,21850,3870,9530,10300,7346,1305,5400,10150,5870,3501,2205,NA,7210,50000,4645,9080,4645,5900,4180,1725,6180,3700,NA,3215,4391,3240,4365,3300,7740,7910,NA,2340,1691,NA,6260,5960,3800,6120,9940,NA,2434,2595,2090,NA,9108
"2017-03-29",36850,19142,42149,9360,NA,NA,13600,NA,10500,2610,9280,NA,10450,21550,3438,1880,4880,7730,6790,5020,13700,1705,10150,507,15350,8600,7310,597,4552,14318,4035,2500,4745,1840,6040,8600,21400,3890,9590,10300,7247,1350,5390,10100,5930,3370,2200,NA,6870,49950,4660,9270,4745,5800,4165,1690,6420,3760,NA,3215,4353,3200,4200,3260,7600,7970,NA,2245,1677,NA,6350,5970,3920,5800,9930,NA,2398,2550,2055,NA,9076
"2017-03-30",37100,18943,41948,9290,NA,NA,13850,NA,10500,2600,9300,NA,10850,21350,3456,1895,4915,7570,6750,5080,13600,1655,10150,529,15900,8740,7300,600,4585,14227,4050,2465,4685,1825,4420,8440,21350,3900,9560,10450,7430,1345,5390,10200,5980,3471,2165,NA,6980,49950,4715,8560,4745,5920,4255,1840,6180,3740,NA,3205,4226,3215,4495,3235,7770,8470,NA,2340,1640,NA,6340,5640,3970,5760,9570,NA,2428,2520,2165,NA,8455
"2017-03-31",36700,18984,42149,9420,NA,NA,13400,NA,10500,2470,9400,NA,10850,21850,3407,1880,4985,7600,6760,5300,14000,1775,10200,516,15600,8920,7390,601,4645,14364,4020,2455,4690,1850,4420,8500,20650,3920,9590,10600,7500,1350,5380,10250,5950,3366,2170,NA,7070,50400,4790,9180,5050,6140,4240,1760,6180,3650,NA,3230,4293,3265,4480,3105,7840,8990,NA,2285,1672,NA,6320,5910,4025,5820,11050,NA,2422,2565,2180,NA,8880
"2017-04-03",36350,18943,41082,9320,NA,NA,13750,NA,10450,2590,9330,NA,10900,22000,3434,1895,5020,7480,6820,5080,14200,1783,10200,537,15550,9000,7470,606,4619,14774,4065,2465,4655,1855,4500,8470,21000,3920,9590,10700,7472,1485,5380,10350,5970,3339,2180,NA,6840,50400,4690,9100,5120,5980,4240,1750,6160,3780,NA,3265,4226,3265,4505,3080,7930,9060,NA,2265,1681,NA,6430,6150,4060,5350,10800,NA,2428,2535,2220,NA,8390
"2017-04-04",35800,18904,40348,9130,NA,NA,13800,NA,10400,2555,9410,NA,10700,21900,3367,1970,5000,7330,6800,5000,13800,1655,10300,531,15450,9050,7390,595,4598,14865,4015,2445,4630,1825,4290,8520,20000,3790,9600,10500,7289,1440,5390,10150,5960,3138,2160,NA,6590,52200,4695,7400,5000,5790,4135,1670,5620,3710,NA,3220,4196,3205,4305,3010,7710,8950,NA,2210,1704,NA,6380,6130,4075,4980,10500,NA,2398,2540,2155,NA,8423
"2017-04-05",36850,19776,40481,9620,NA,NA,13900,NA,10650,2570,9500,NA,11300,21750,3389,1990,5100,7710,6830,5180,14600,1734,10400,531,15650,9000,7290,612,4545,14911,4000,2410,4600,1810,4545,8560,18650,3850,9540,10500,7416,1425,5390,10250,5980,3326,2170,NA,7030,51300,4695,8000,5110,5810,4150,1730,5550,3850,NA,3265,4196,3230,4300,3060,7690,8900,NA,2240,1691,NA,6430,6120,4035,5060,10650,NA,2410,2560,2210,NA,8455
"2017-04-06",37250,19618,40281,9760,NA,NA,14550,NA,10400,2525,9430,NA,11350,21700,3430,1990,5040,7920,6800,5420,15000,1713,10400,523,16200,8840,7400,623,4552,15184,4000,2425,4625,1810,5230,8560,22150,4185,9630,10400,7472,1465,5410,10250,5940,3344,2170,NA,8720,51500,4695,7560,5100,5740,4390,2245,5230,3755,NA,3300,4241,3250,4340,2980,7720,8680,NA,2335,1695,NA,6460,6050,3990,5140,10800,NA,2410,2550,2160,NA,8749
"2017-04-07",37450,19736,40748,9970,NA,NA,14700,NA,10600,2540,9280,NA,11400,21050,3412,2130,5050,7840,6790,5290,14950,1697,10250,527,16650,8730,7260,654,4538,15002,4050,2525,4585,1795,5140,8570,21950,4150,9620,10400,7289,1485,5450,10250,6170,3335,2175,NA,7960,52000,4710,7630,5050,5760,4400,2555,5260,3760,NA,3315,4203,3260,4340,3010,7720,8540,NA,2330,1658,NA,6370,5930,4140,5360,10700,NA,2410,2640,2160,NA,8488
"2017-04-10",36850,19181,40148,9810,NA,NA,14000,NA,10450,2515,9230,NA,11100,20800,3756,2125,5010,7670,6660,5160,14600,1622,9920,512,15900,8720,7030,646,4579,14592,4060,2495,4480,1730,5180,8400,21400,3950,9590,10000,7275,1490,5350,10150,6080,3212,2150,NA,7570,50900,4665,6910,4975,5580,4590,2555,5010,3595,NA,3270,4218,3175,4150,2905,7370,8440,NA,2210,1640,NA,6250,5710,4335,5050,10550,NA,2422,2635,2050,NA,8325
"2017-04-11",37700,19023,40481,10000,NA,NA,14650,NA,10400,2510,9240,NA,10900,20700,3608,2135,4985,7860,6620,5030,14950,1630,9980,503,16200,8750,6970,669,4585,14455,3995,2445,4550,1720,5080,9150,21400,4220,9610,10250,7388,1440,5350,9980,6050,3326,2145,NA,7280,49800,4650,6650,5010,5590,4290,2625,4920,3570,NA,3275,4203,3180,4230,2935,7410,9020,NA,2215,1626,NA,6300,5680,4150,5050,10700,NA,2375,2635,2085,NA,8227
"2017-04-12",37350,18984,39748,9880,NA,NA,14900,NA,10850,2535,9410,NA,11000,21450,3474,2075,4985,7680,6620,5010,15300,1655,9990,500,17900,8750,7020,672,4645,14272,4000,2405,4540,1740,5080,8690,22650,4305,9530,10050,7346,1405,5350,10050,6000,3304,2150,NA,6850,50000,4595,6560,5080,5250,4145,2565,5000,3560,NA,3270,4218,3130,4170,2900,7500,9030,NA,2085,1622,NA,6220,5680,4050,4955,11250,NA,2381,2615,2100,NA,7900
"2017-04-13",37450,19261,40281,9790,NA,NA,14500,NA,10800,2535,9380,NA,11050,21450,3438,2080,5070,7530,6640,5020,15200,1647,9990,501,18050,8700,7090,716,4625,14546,4010,2410,4565,1750,5430,8500,22150,4090,9650,10200,7346,1420,5370,10000,6020,3274,2150,NA,6840,49400,4625,6220,5120,5160,4185,2415,4870,3560,NA,3275,4233,3135,4050,2920,7540,9120,NA,2095,1635,NA,6300,5290,4080,5200,11300,NA,2387,2670,2095,NA,8096
"2017-04-14",36400,18904,39548,9700,NA,NA,14350,NA,10550,2510,9290,NA,11100,21000,3421,2030,5000,7400,6590,4980,14850,1589,10250,471,17600,8740,6980,698,4552,14592,3975,2355,4545,1720,5310,8370,21750,3990,9680,10050,7289,1425,5360,9980,6000,3379,2150,NA,6730,49250,4585,6790,4940,5160,4260,2275,4830,3480,NA,3245,4211,3070,4020,2970,7150,9210,NA,1995,1631,NA,6220,5180,3970,5150,11450,NA,2387,2650,2055,NA,7900
"2017-04-17",36350,18785,40681,9900,NA,NA,14800,NA,10700,2505,9360,NA,11450,21050,3425,2065,4860,7570,6670,5020,15800,1630,10050,468,18400,8750,7030,688,4665,14227,4050,2385,4565,1760,5400,8500,21750,4065,9700,10050,7374,1430,5400,9980,5950,3488,2190,NA,6930,49400,4645,7100,4925,5260,4380,2375,4925,3610,NA,3270,4241,3105,4150,3000,7370,9480,NA,2045,1645,NA,6290,5400,3915,5780,11400,NA,2381,2700,2100,NA,7998
"2017-04-18",36950,18984,40615,9740,NA,NA,14250,NA,10750,2560,9210,NA,11350,21500,3416,2055,4950,7530,6670,5000,15800,1618,10300,486,18550,8790,7000,686,4698,14272,4065,2320,4580,1760,5420,8540,22700,4080,9800,10000,7416,1440,5400,9950,5940,3580,2190,NA,6860,49400,4660,6800,4980,5310,4395,2490,4940,3675,NA,3290,4286,3120,4200,3075,7330,9550,NA,2065,1645,NA,6410,5410,3910,5850,11600,NA,2381,2730,2115,NA,8064
"2017-04-19",36150,18508,40281,9400,NA,NA,13700,NA,10500,2580,9050,NA,11800,21150,3385,1955,4935,7410,6660,4960,15950,1601,10350,496,17950,8730,6880,681,4705,14272,4020,2320,4595,1730,5620,8440,22900,4100,9800,10150,7289,1455,5420,10050,5950,3400,2195,NA,6930,49300,4675,7010,4965,5220,4525,2415,5160,3660,NA,3285,4278,3125,4155,3030,7230,9620,NA,2065,1640,NA,6470,5360,3905,6060,12200,NA,2381,2740,2170,NA,7966
"2017-04-20",37000,18864,40148,9450,NA,NA,13650,NA,10200,2600,8880,NA,11750,21350,3389,1955,4935,7380,6640,4975,15700,1589,10500,495,17650,8760,6880,677,4684,14364,4070,2305,4595,1745,5770,8390,22900,4075,9750,10500,7121,1435,5450,10050,5840,3515,2190,NA,6840,50300,4660,6770,4845,5170,4350,2425,5100,3680,NA,3310,4293,3120,4120,2985,7130,9650,NA,2030,1626,NA,6440,5310,3870,6240,13250,NA,2375,2710,2150,NA,8162
"2017-04-21",37450,18627,40415,9400,NA,NA,13750,NA,10200,2580,8800,NA,11550,21550,3371,1940,4945,7370,6660,4990,15100,1577,10450,493,17750,8850,6890,667,4679,14546,4040,2300,4585,1750,5800,8380,23050,4170,9720,10250,7261,1415,5460,10000,5750,3450,2190,NA,6760,50800,4600,6510,4900,5180,4500,2540,5060,3625,NA,3660,4263,3095,4070,3050,7170,9660,NA,2055,1612,NA,6500,5320,3965,6190,13050,NA,2375,2695,2145,NA,8162
"2017-04-24",37500,18825,40215,9410,NA,NA,13700,NA,10450,2590,8920,NA,11300,21550,3438,1965,4955,7240,6650,5110,14800,1494,10250,480,17450,8740,6780,668,4665,14409,4015,2265,4580,1740,5580,8220,23950,4105,9410,10100,7107,1350,5450,9980,5700,3425,2150,NA,6200,50000,4575,6370,4840,5110,4400,2560,4835,3600,NA,3490,4293,3055,4070,3030,7000,9460,NA,1960,1608,NA,6490,5290,3990,6550,12350,NA,2393,2635,2075,NA,8488
"2017-04-25",38650,18825,40081,9430,NA,NA,14350,NA,10650,2650,8860,NA,11500,21900,3389,2190,4915,7400,6640,5110,15450,1519,10350,487,18150,8870,7030,686,4684,14546,4070,2275,4585,1790,5530,8250,23700,4105,9280,10150,7023,1400,5440,9990,5690,3370,2175,NA,6330,49950,4610,6450,4890,5190,4390,2560,4790,3605,NA,3500,4286,3075,4155,3070,7000,9640,NA,1915,1626,NA,6590,5340,3865,6830,12950,NA,2393,2680,2135,NA,8749
"2017-04-26",39800,19063,41815,9860,NA,NA,14500,NA,10750,2755,8990,NA,11200,22150,3362,2180,4955,7800,6620,5100,15200,1548,11000,487,18100,8980,7020,702,4725,14728,4110,2365,4600,1790,5370,8580,23100,4105,9210,10500,7388,1540,5460,10050,5700,3380,2180,NA,6400,50700,4635,6210,4960,5190,4485,2495,4845,3750,NA,3495,4308,3070,4190,3140,7190,10300,NA,1930,1626,NA,6610,5430,3865,6890,12600,NA,2381,2695,2125,NA,8292
"2017-04-27",38800,18943,41415,9690,NA,NA,14150,NA,10750,2895,9120,NA,11300,22650,3367,2100,4930,7820,6550,5070,15250,1543,11100,486,18000,8910,7030,783,4705,14683,4060,2375,4585,1775,5220,8320,22500,4130,9010,10350,7570,1585,5440,9980,6080,3370,2185,NA,6380,51600,4665,6420,4960,5180,4450,2400,4930,3845,NA,3470,4316,3055,4250,3125,7190,10200,NA,1825,1622,NA,6730,5410,3845,7240,13150,NA,2381,2690,2075,NA,8325
"2017-04-28",39150,18429,41548,9440,NA,NA,14350,NA,10550,3000,9060,NA,11100,22400,3353,2155,4935,7740,6570,5080,14700,1519,10800,514,17700,8850,6970,783,4684,14683,4060,2410,4560,1760,5030,8340,23150,3975,9040,10400,7275,1550,5430,9940,5900,3320,2175,NA,6490,51300,4650,6120,4850,5120,4560,2450,4760,3750,NA,3475,4353,3045,4275,3155,7130,10150,NA,1755,1612,NA,6640,5210,3850,7580,13200,NA,2381,2575,2140,NA,8162
"2017-05-02",38800,18508,41482,9530,NA,NA,14500,NA,10650,3015,8960,NA,11550,22450,3362,2140,4930,7810,6690,5020,15050,1469,10750,543,18200,8810,6880,783,4679,14728,4015,2410,4605,1750,5070,8330,22900,3915,9040,10400,7219,1550,5410,9860,5870,3290,2145,NA,6230,51300,4625,5000,4700,5100,4400,2460,4565,3700,NA,3510,4338,3065,4250,3090,7060,10050,NA,1855,1612,NA,6680,5170,3785,7600,13050,NA,2381,2575,2135,NA,8162
"2017-05-04",38300,18587,43349,9560,NA,NA,14750,NA,10950,3005,9110,NA,11600,22800,3376,2145,4905,7870,6710,5050,15150,1506,11150,553,19000,8840,6850,783,4651,14592,4040,2450,4610,1735,5150,8350,23250,3935,9100,10450,7079,1640,5440,9610,5940,3290,2160,NA,6290,50900,4620,5080,4775,5160,4450,2460,4565,3715,NA,3540,4346,3125,4305,3120,7160,10550,NA,1865,1617,NA,6600,5260,3825,7600,13450,NA,2381,2525,2175,NA,8423
"2017-05-08",38200,18706,44283,9430,NA,NA,15050,NA,10950,3045,9240,NA,12350,22750,3362,2125,4930,7890,6660,5030,15700,1494,11250,538,19150,8890,6850,783,4705,14728,3990,2435,4615,1725,5340,8350,23400,4110,9120,10200,7065,1745,5460,9870,5900,3310,2170,NA,6390,52000,4635,5150,4750,5200,4315,2630,4660,3665,NA,3525,4353,3210,4320,3105,7330,10900,NA,1890,1626,NA,6550,5250,3830,7800,13300,NA,2387,2525,2175,NA,8423
"2017-05-10",39000,18825,43549,9330,55362,NA,15250,NA,11000,3200,9630,NA,12200,23500,3443,2105,4890,7780,6710,5120,16700,1523,10850,553,20100,8890,6860,783,4658,14865,3970,2510,4620,1760,5460,8330,23100,4225,9110,10150,7107,1780,5450,9890,5870,3290,2170,NA,6240,50900,4620,4645,4975,5250,4545,2710,4640,3775,NA,3580,4391,3170,4325,3165,7490,10800,NA,1890,1622,NA,6570,5240,3905,7250,13000,NA,2387,2490,2165,NA,8423
"2017-05-11",38600,19102,44216,9150,55477,NA,14850,NA,10800,3300,9540,NA,12450,23950,3497,2040,4840,7570,6740,5110,16600,1535,11000,546,21900,8990,6800,783,4718,14865,3995,2505,4615,1770,5470,8340,22800,4250,9060,10350,7261,1895,5470,10300,5830,3165,2135,NA,6250,51200,4725,4815,4980,5170,5490,2705,4600,3740,NA,3580,4361,3160,4360,3220,7490,10900,NA,1905,1626,NA,6600,5190,3925,6820,12950,NA,2375,2445,2200,NA,8586
"2017-05-12",38700,19340,43082,9310,55823,NA,14800,NA,10500,3290,9310,NA,12500,25000,3506,2020,4860,7790,6810,5100,17000,1535,10600,541,21950,8920,6780,783,4684,14592,4010,2500,4555,1765,5470,8370,21500,4315,9000,10250,7177,1970,5440,10300,5870,3260,2140,NA,6210,51000,4755,4695,4950,5200,5460,3365,4600,3710,NA,3515,4346,3335,4460,4185,7430,10050,NA,1890,1626,NA,6930,5130,3950,6730,12800,NA,2375,2465,2175,NA,9271
"2017-05-15",38700,18984,43082,9250,53055,NA,14300,NA,10500,3135,9290,NA,13250,24500,3506,2040,4880,7760,6780,5080,16550,1510,10650,538,21300,8820,6690,783,4679,14455,3990,2480,4535,1800,5290,8330,20700,4235,8970,10250,7318,2095,5420,10250,5820,3280,2155,NA,6240,51200,4885,4860,4980,5290,5410,3420,4570,3820,NA,3580,4338,3345,4375,4095,7360,9840,NA,1870,1617,NA,6870,5100,3950,6780,10950,NA,2375,2540,2130,NA,9598
"2017-05-16",38450,18548,41015,9250,53055,NA,13650,NA,10750,3120,9290,NA,13850,24500,3470,1980,4805,7810,6820,5050,16900,1465,10500,551,21200,8870,6790,783,4651,14364,3985,2450,4505,1780,5360,8290,20050,4195,8960,9960,7163,1780,5370,9990,5730,3275,2145,NA,6170,51300,4910,4925,4850,5130,5130,3310,4580,3860,NA,3595,4338,3515,4290,4675,7260,10100,NA,1815,1658,NA,7030,5190,4000,6900,11350,NA,2381,2530,2040,NA,9892
"2017-05-17",38800,18746,41348,9120,61359,NA,13950,NA,10700,3160,9460,NA,13900,24500,3604,1915,4795,7930,7080,5020,17700,1523,10700,550,21250,8860,7000,783,4658,14181,3980,2445,4500,1770,5450,8210,19700,4300,8900,9800,7374,1820,5360,9990,5720,3250,2185,NA,6270,52400,4880,4885,4870,4875,5160,3340,4545,3825,NA,3565,4263,3665,4490,4680,7490,9610,NA,1835,1709,NA,7050,5140,4000,6990,10700,NA,2375,2540,2055,NA,10577
"2017-05-18",36900,18587,41348,9150,66434,NA,14150,NA,10550,3160,9260,NA,13900,24200,3492,1920,4780,7600,7140,4920,17650,1531,10750,550,21550,8780,6920,783,4658,14090,3995,2420,4470,1750,5400,8130,20900,4420,8770,9620,7430,1885,5350,9960,5690,3140,2225,NA,6250,52100,4820,4780,4850,4695,5190,3240,4390,3780,NA,3515,4278,3810,4485,4330,7400,9500,NA,1825,1723,NA,6880,5070,4040,6950,10950,NA,2375,2540,2010,NA,10479
"2017-05-19",36850,18785,41215,9190,65165,NA,13800,NA,10450,3050,9390,NA,14300,24050,3506,1995,4795,7800,7080,4940,17400,1552,11300,543,20950,8980,7030,783,4672,14136,4015,2445,4500,1760,5550,8130,20900,4375,8940,9810,7500,1925,5330,9960,5720,3165,2220,NA,6520,52200,4915,5050,4840,4675,5320,3275,4520,3885,NA,3525,4368,4010,4645,4400,7580,9620,NA,1820,1723,NA,6930,5330,4040,6650,11550,NA,2381,2525,2025,NA,11851
