"2019-08-02",142000,128500,16789,58000,63100,12850,5800,36100,17750,2805,8270,3055,1080,6850,4065,1025,20600,8040,4685
"2019-08-05",138000,122500,16086,55100,60000,12000,5450,34000,17700,2510,7650,2850,1075,5770,3785,986,20300,7860,4300
"2019-08-06",138500,122000,16273,54800,60300,11900,5370,32650,17500,2440,7340,2635,1050,5800,3625,925,19450,7890,4295
"2019-08-07",137500,123500,17305,56800,60800,13000,5460,30900,17700,2610,7460,2685,1035,6000,3735,925,19750,7740,4345
"2019-08-08",140000,127000,18290,58500,64800,13400,5580,32250,17850,2700,7840,2765,1070,6290,3950,925,20000,7410,4470
"2019-08-09",142500,132000,19416,59900,73500,13550,5580,32000,18000,2750,7820,2810,1120,6400,3980,935,20050,7480,4540
"2019-08-12",140500,130000,19791,59100,73900,13550,5800,31500,18100,3375,7870,2905,1160,6410,4110,949,20100,7490,4555
"2019-08-13",142500,131500,19791,57400,72400,13250,5800,31400,18250,3440,7820,2875,1160,6330,4270,1150,19900,7490,4600
"2019-08-14",139000,130500,20072,59600,73500,13350,5830,33500,18350,3290,8080,2900,1195,6920,4285,1180,19850,7830,4685
"2019-08-16",139500,129500,21291,60200,68200,13350,5830,33350,18300,3525,7980,2860,1145,6880,4395,1185,19800,7770,4530
"2019-08-19",139000,130500,20025,60100,67800,14500,5980,32600,18200,3565,7900,2920,1175,7000,4235,1140,19800,7890,4730
"2019-08-20",145500,132000,21104,61300,69600,14550,5960,34000,18250,3575,8070,3015,1160,7000,4325,1150,20150,7890,4865
"2019-08-21",147500,131500,20635,60800,69400,14750,5970,33300,18250,3515,8080,3070,1145,6660,4360,1165,20200,7870,4855
"2019-08-22",148000,133000,20588,61000,72300,14100,5920,33150,18250,3340,8070,3105,1130,6570,4455,1130,20150,7810,4855
"2019-08-23",148500,133000,20541,61600,69200,14300,5890,33550,18200,3330,8050,3050,1140,6450,4485,1120,20200,7800,4745
"2019-08-26",143500,132500,20072,57600,64000,13700,5610,31900,18100,3285,7700,2960,1140,6040,4525,1125,20100,7600,4670
"2019-08-27",146500,134000,20635,59200,63400,13900,5690,31700,18100,3385,7700,3075,1480,6090,4430,1145,20050,7700,4665
"2019-08-28",146500,133500,20447,61600,65500,15150,5830,32550,17950,3390,7780,3040,1330,6250,4560,1135,20050,7750,4885
"2019-08-29",145000,133000,20119,62300,64600,15100,5690,32450,18000,3330,7700,3045,1345,6080,4565,1120,20250,7830,4685
"2019-08-30",146500,134500,19697,60800,66700,15300,5880,33700,18000,3400,7900,3100,1295,6320,4990,1145,20800,7850,4780
"2019-09-02",150000,137000,18900,61800,67400,16050,5940,34400,18000,3435,7970,3180,1430,6290,4890,1195,20750,7790,4875
"2019-09-03",150500,137500,19134,61100,66800,15400,5970,34450,18050,3380,8040,3235,1640,6540,4845,1200,20750,7570,4890
"2019-09-04",151000,138500,19885,62000,65800,16400,6270,33700,18100,3560,8140,3230,1765,6690,4970,1215,20700,7610,4900
"2019-09-05",147000,135000,19697,62200,65800,16400,6260,33100,18200,3490,8130,3150,1840,6660,4985,1190,20900,7630,5020
"2019-09-06",149500,136000,19416,60800,64300,16400,6200,32250,18150,3490,8080,3065,1830,6750,5050,1150,21150,7640,4945
"2019-09-09",153000,133000,19744,63100,62000,16800,6100,30750,18150,3430,8070,3150,1830,6530,4945,1130,21000,7580,4870
"2019-09-10",150500,135500,19322,61300,62700,16750,6160,30700,18000,3510,8060,3120,1840,6250,4965,1130,21200,7580,4935
"2019-09-11",153500,133000,20119,61200,62700,16100,6180,30250,18100,3540,7980,3175,1780,6270,4850,1125,21200,7580,4970
"2019-09-16",154500,132000,19978,60700,64200,15500,6180,30300,18050,3485,8000,3240,1795,6270,4800,1120,21350,7580,5000
"2019-09-17",155000,132000,20119,61600,63700,15900,6220,31400,18200,3520,8070,3285,1800,6200,5025,1095,21500,7540,5050
"2019-09-18",159000,137000,20916,62800,64300,16200,6210,32350,18100,3465,8050,3260,1845,6060,4950,1045,21950,7570,5130
"2019-09-19",157500,135500,20260,63900,65500,15950,6270,31600,18150,3725,8080,3225,1700,6150,4950,1065,22350,7540,5080
"2019-09-20",157000,135500,20260,64500,66600,15850,6380,32250,18150,3620,8080,3220,1695,6120,4815,1130,22350,7570,5040
"2019-09-23",157000,134500,19791,64500,65900,16100,6810,32550,18200,3615,8000,3195,1755,6080,4725,1105,22300,7520,5050
"2019-09-24",158000,138000,19416,66200,68400,15550,6720,31750,18200,3560,7920,3200,1705,5940,4780,1100,22200,7520,5080
"2019-09-25",158000,136000,19744,66100,65500,15350,6420,31050,18150,3375,7820,3090,1560,5610,4820,1090,22000,7480,4955
"2019-09-26",158000,136500,19650,63800,64900,15250,6470,31000,18200,3345,7730,3100,1620,5440,4725,1105,21850,7460,4930
"2019-09-27",156000,135500,20025,65100,65900,15650,6510,31050,18250,3365,7720,3070,1605,5400,4725,1100,21750,7440,4880
"2019-09-30",157000,135500,20025,64200,64000,15550,6520,31950,18300,3310,7730,3040,1550,5280,4725,1105,21700,7460,4850
"2019-10-01",160000,137500,19650,66200,63800,15650,6520,32200,18400,3360,7800,3100,1645,5510,4695,1140,21900,7440,4850
"2019-10-02",157000,135500,19509,65500,62400,15400,6380,31950,18500,3295,7700,3145,1605,5360,4670,1135,20850,7440,4710
"2019-10-04",150500,133500,19416,65200,62500,15200,6220,31400,18450,3285,7550,3140,1575,5200,4585,1145,20850,7420,4675
"2019-10-07",153000,134500,19134,67000,62400,15450,6160,31350,18550,3185,7540,3040,1530,5230,4400,1170,20850,7300,4615
"2019-10-08",153500,134500,19040,67000,62800,15300,6100,30950,18600,3315,7570,3065,1680,5430,4475,1160,20950,7230,4635
"2019-10-10",153500,136500,19697,66000,62400,15400,6090,30300,18500,3285,7550,3030,1645,5790,4500,1125,20700,7180,4635
"2019-10-11",156000,135000,19509,66900,63400,15500,6050,30500,18400,3280,7550,3010,1565,5820,4475,1135,20600,7320,4630
"2019-10-14",156000,134500,19228,66100,63200,15800,6080,30950,18350,3360,7670,3060,1530,5690,4565,1120,20750,7290,4710
"2019-10-15",151500,134000,18947,66300,63100,16000,6090,30600,18500,3380,7650,3085,1510,5550,4690,1105,20800,7580,4710
"2019-10-16",154500,132000,18196,65800,63800,16350,6150,30450,18500,3370,7590,3125,1490,5680,4750,1115,20950,7660,4750
"2019-10-17",153000,130500,17633,66300,63700,16300,6080,29550,18500,3375,7440,3150,1550,5920,4725,1150,20900,7780,4725
"2019-10-18",150500,132500,17540,67500,62400,16200,5940,31850,18550,3390,7540,3160,1385,5940,4665,1155,21150,7840,4730
"2019-10-21",152000,133500,18384,66000,62200,16100,5850,33200,18700,3310,7440,3105,1340,5850,4610,1120,21000,7830,4655
"2019-10-22",154000,136000,19087,66800,62500,15950,5830,32250,18750,3400,7450,3105,1340,6290,4865,1125,21100,7830,4615
"2019-10-23",152500,140000,18759,67200,61800,15900,5850,31250,18750,3350,7390,3040,1400,6090,4970,1100,21050,7800,4595
"2019-10-24",153000,139500,18994,66600,62000,15750,5730,31100,18750,3275,7410,2975,1370,5970,4895,1055,21100,7830,4580
"2019-10-25",152500,140000,20213,66200,61600,15550,5780,31800,18650,3295,7320,2900,1385,6330,4830,1100,20650,7850,4540
"2019-10-28",157000,140000,20166,68700,61900,15500,5820,32050,18500,3440,7330,2930,1430,6090,4845,1070,20550,7830,4555
"2019-10-29",153000,139500,20729,69700,62400,16150,5730,30900,18650,3405,7300,2975,1400,6360,4845,1070,20900,7790,4530
"2019-10-30",154500,138000,20072,69800,61300,16100,5650,31300,18750,3305,7280,2975,1410,6330,4870,1080,20800,7780,4570
"2019-10-31",164000,141500,19931,73900,60900,16350,5750,31150,18850,3450,7320,3015,1480,6350,4900,1065,21050,7760,4560
"2019-11-01",167000,145500,20307,76200,58700,16400,5880,31500,18800,3440,7490,3005,1670,6390,4915,1035,21350,7820,4540
"2019-11-04",164500,146500,20213,76200,58500,16500,5970,31600,18900,3540,7520,3005,1725,6380,4950,1060,21850,7670,4570
"2019-11-05",161500,148500,20213,76200,57500,16600,5990,31100,18850,3515,7500,3045,1575,6200,4900,1060,21900,7630,4595
"2019-11-06",161500,151000,20635,77800,57000,16850,6050,32900,18800,3525,7620,3075,1580,6200,4800,1050,21850,7640,4585
"2019-11-07",165500,151000,21338,78400,56900,17150,6000,33650,18800,3760,7670,3085,1545,5950,4750,1055,21650,7650,4585
"2019-11-08",163500,152000,20025,80000,56900,16450,6030,36000,18750,3550,7800,3110,1520,5850,4780,1065,21750,7660,4580
"2019-11-11",163000,154000,20260,78500,54000,16600,6010,35950,18700,3560,7850,3095,1520,5730,4730,1030,22000,7600,4585
"2019-11-12",162000,153500,20025,80100,53400,17000,5990,34200,18650,3610,7580,3115,1540,5770,4730,1040,21950,7380,4575
"2019-11-13",158000,153500,20588,82700,53700,17150,5970,33950,18650,3575,7600,3060,1575,5610,4865,1040,21900,7380,4595
"2019-11-14",180000,154500,20354,76500,53800,17150,5950,36000,18600,3535,7730,3020,1590,5550,4840,1025,21700,7500,4635
"2019-11-15",173500,155500,20494,77700,53200,17200,6000,36100,18600,3600,7770,3110,1570,5570,4750,1000,21700,7580,4640
"2019-11-18",178500,157500,21104,78100,53200,17700,6190,34850,18500,3645,7720,3115,1535,5600,4750,1020,22050,7550,4660
"2019-11-19",170500,156500,20776,74300,52300,17750,6440,35950,18450,3525,7610,3100,1535,5370,4645,1000,21900,7500,4635
"2019-11-20",169500,156500,20166,74100,51300,17450,6380,35950,18400,3470,7600,3070,1535,5160,4485,980,21950,7400,4540
"2019-11-21",170000,154000,19416,74100,50500,16850,6210,35050,18350,3360,7360,3025,1500,5040,4670,981,21200,7290,4520
"2019-11-22",167500,153000,19134,71900,50700,16850,6240,34900,18250,3305,7230,3045,1455,4860,4705,1005,21400,7280,4575
"2019-11-25",174000,156500,19322,73800,50600,17100,6290,35050,18350,3340,7340,3050,1450,5080,4735,1020,21700,7270,4580
"2019-11-26",173000,157500,18994,74400,50000,16800,6300,36000,18500,3350,7360,3040,1510,5140,4715,1020,21700,7260,4595
"2019-11-27",172500,157500,18853,71100,49300,16550,6270,36400,18450,3285,7380,3015,1445,4990,4685,1005,21950,7250,4555
"2019-11-28",173000,157000,19134,68600,47900,16500,6170,36250,18500,3235,7380,2995,1435,4925,4625,999,22300,7210,4540
"2019-11-29",172000,155500,18196,67800,48950,16100,6100,36150,18450,3205,7300,3010,1405,4735,4590,981,21900,7270,4540
"2019-12-02",171500,156500,18290,67600,48250,16400,6000,37600,18400,3175,7690,2915,1380,4750,4545,983,21850,7240,4550
"2019-12-03",172000,157000,18243,69500,48800,16200,5960,36900,18250,3120,7560,2815,1370,4745,4475,1015,21850,7200,4505
"2019-12-04",174500,156000,18384,68300,49500,16200,5940,37950,18150,3125,7840,2820,1400,4655,4450,972,21850,7170,4515
"2019-12-05",170500,149500,18712,68800,48750,16150,5930,36950,18300,3035,7670,2795,1405,4530,4480,1015,21950,7170,4440
"2019-12-06",174000,153500,19040,70700,49550,16300,6040,36450,18300,3130,7880,2790,1405,4610,4665,1040,22150,7160,4490
"2019-12-09",175000,151500,18994,69800,48050,16100,5980,35600,18400,3150,7790,2825,1400,4615,4645,999,21650,7050,4520
"2019-12-10",174500,149500,19181,71100,47950,16050,6030,35650,18450,3155,7760,2845,1395,4530,4645,990,21850,7020,4525
"2019-12-11",174000,150000,19556,70400,48200,16300,6150,36400,18450,3155,7720,2860,1400,4430,4525,999,21800,7050,4500
"2019-12-12",175500,149500,19181,71800,47500,16350,6130,36650,18550,3170,7830,2885,1390,4415,4570,993,21900,7190,4495
"2019-12-13",175500,151000,19416,70000,48850,16600,6130,36700,18600,3190,7760,3140,1395,4765,4585,977,21950,7290,4520
"2019-12-16",179500,151500,20072,69700,47900,16850,6270,35400,18850,3205,7760,3130,1390,4800,4960,974,22000,7360,4555
"2019-12-17",180500,150500,20494,69400,48550,16600,6220,35850,18800,3185,7780,3440,1415,4800,4955,970,21900,7370,4550
"2019-12-18",178500,151000,20588,68400,47900,16300,6260,35500,18800,3220,7720,3370,1390,4780,4975,956,21750,7350,4510
"2019-12-19",179000,150000,20400,69900,48200,16100,6260,35650,18650,3190,7740,3500,1370,4550,5300,939,21900,7370,4505
"2019-12-20",183500,150000,20869,70200,48600,15950,6270,35850,18650,3195,7800,3475,1370,4570,5425,968,21900,7230,4550
"2019-12-23",184000,148500,21104,72200,50000,16200,6250,35600,18800,3115,7730,3410,1450,4510,5450,942,22150,7130,4535
"2019-12-24",182000,146500,20869,68900,50500,16100,6220,35650,18850,3105,7650,3350,1415,4295,5575,912,22150,7120,4520
"2019-12-26",180500,148000,21104,68700,51400,16250,6290,35650,18950,3100,7830,3400,1365,4320,5400,932,22150,7010,4535
"2019-12-27",183500,153500,20916,69200,50700,16450,6180,36300,18650,3140,7910,3370,1390,4470,5500,915,21800,7000,4510
"2019-12-30",186500,153500,20823,68900,51200,17000,6130,36450,18550,3165,8280,3365,1405,4585,5500,915,21450,7120,4555
"2020-01-02",182500,152500,20494,65700,51200,16850,6120,35800,18550,3180,8250,3525,1400,4625,5400,874,21800,7170,4545
"2020-01-03",181500,152500,20260,60500,51200,16400,6090,35400,18450,3150,8070,3620,1395,4615,5500,904,21850,7140,4580
"2020-01-06",180500,154500,19416,55400,49100,16200,5970,34600,18450,3040,7870,3570,1370,4675,5725,880,20750,7110,4520
"2020-01-07",187000,160000,19931,54500,52300,16300,6030,36000,18450,3070,8050,3625,1380,4610,5925,882,21000,7200,4560
"2020-01-08",183000,159500,19228,53700,49950,15750,5910,34700,18300,2905,7780,3480,1365,4220,5475,830,21050,6930,4460
"2020-01-09",186000,164000,19978,56000,52600,16400,6000,37000,18450,3015,8090,3530,1395,4830,5450,870,20850,7120,4515
"2020-01-10",188000,165000,21714,55600,52800,16900,5970,39800,18600,3135,8510,3670,1365,4665,5500,869,20750,7130,4515
"2020-01-13",188000,167000,21385,58700,51900,16800,5960,40800,18650,3160,8640,3785,1375,4750,5450,890,20750,7180,4620
"2020-01-14",190500,167000,21573,58700,51900,16200,5980,40000,18600,3150,8550,3775,1395,4725,5350,894,20250,7220,4620
"2020-01-15",191500,170000,21291,58300,51900,16350,6050,42300,18550,3195,8790,3655,1450,4810,5850,886,20700,7250,4610
"2020-01-16",191500,171500,21667,57000,52800,17050,6200,43450,18650,3190,8860,3635,1455,4770,6350,893,20700,7250,4615
"2020-01-17",191000,168500,21338,58000,52400,17300,6300,45300,18800,3180,8820,3715,1495,4880,6400,907,20750,7490,4615
"2020-01-20",187500,168500,20823,56900,51900,17250,6150,44650,18850,3165,8660,3740,1505,4820,6300,896,20750,7850,4590
"2020-01-21",182000,165000,20869,56900,50800,17150,6050,44500,18850,3120,8470,3725,1515,4840,6225,880,20300,7780,4560
"2020-01-22",186000,166000,22370,58100,51200,17900,6050,45300,18800,3120,8670,3710,1535,4865,6550,880,20500,7700,4545
"2020-01-23",183000,165500,22933,57200,50000,17400,6060,45300,18700,3105,8820,3720,1520,4575,6375,867,20750,7700,4545
"2020-01-28",178500,162500,21573,57500,48200,16550,5890,45300,18550,2970,8550,3535,1510,4285,6175,854,20350,7450,4470
"2020-01-29",180000,163500,22229,57400,48300,17050,5820,48450,18500,2985,9030,3535,1495,4405,6050,854,20450,7460,4500
"2020-01-30",180000,162000,23261,56000,48800,17200,5670,45950,18450,2935,9070,3370,1515,4205,5775,835,20550,7110,4440
"2020-01-31",179500,159000,22698,54000,49300,17750,5630,45850,18500,3020,9070,3410,1565,3985,5750,811,20050,7230,4400
"2020-02-03",177500,159500,22464,59500,53000,17850,5710,46650,18500,2995,9220,3425,1590,4070,5800,792,20600,7060,4355
"2020-02-04",180500,164500,23120,61100,54400,18900,5900,46700,18550,3055,9510,3480,1560,4280,5925,798,20750,6990,4375
"2020-02-05",181500,163000,23120,59100,55400,18750,5940,46000,18650,3110,9470,3500,1580,4370,5725,794,20700,7000,4340
"2020-02-06",181500,166000,22933,59900,53300,19200,5930,45150,18450,3110,9310,3515,1610,4380,5750,790,20650,7020,4375
"2020-02-07",185000,167500,23074,59100,51700,19200,5890,46250,18700,3080,9740,3520,1615,4520,5775,765,20700,7100,4355
"2020-02-10",183500,169000,24199,60000,51200,19650,5890,45850,18800,3115,9480,3590,1600,4515,5750,815,20750,7010,4345
"2020-02-11",184500,170000,24715,59500,51500,20150,6000,45850,18900,3220,9480,3570,1655,4420,5750,822,20750,7070,4360
"2020-02-12",185000,172000,25184,61400,51300,20150,5950,49000,19000,3240,9640,3575,1675,4585,5875,818,20750,7230,4460
"2020-02-13",184500,179000,26310,61900,49800,19700,5870,47600,18950,3310,9910,3520,1690,4605,6100,816,20700,7160,4430
"2020-02-14",186500,180000,26310,62300,50100,20100,5840,48350,19000,3320,10200,3500,1720,4650,6025,822,21000,7200,4565
"2020-02-17",188500,180500,26732,61200,50100,20450,5780,47200,19000,3255,10350,3450,1720,4590,6075,803,21200,7210,4605
"2020-02-18",186500,182000,26825,61300,49550,20350,5740,47700,18950,3155,10150,3430,1740,4490,6000,800,21300,7190,4560
"2020-02-19",189500,190000,27904,63000,50100,20750,5720,48650,18900,3275,10950,3480,1755,4500,6250,800,21200,7200,4540
"2020-02-20",190000,190500,29311,60900,49900,21350,6120,47300,19100,3290,10400,3385,1710,4425,6150,791,20900,7140,4435
"2020-02-21",189500,189500,29076,61200,49800,21200,5930,47000,18950,3430,10200,3370,1630,4265,6050,782,20600,7000,4420
"2020-02-24",184000,183500,28139,60300,47400,20550,5890,45900,18900,3740,10100,3160,1495,4155,5825,737,20450,6940,4305
"2020-02-25",190500,185500,29311,59900,47450,20950,6230,45800,18900,3380,10600,3200,1540,4330,5825,778,20400,6780,4355
"2020-02-26",187000,184000,29545,58500,46250,21100,6300,44800,18900,3480,10750,3200,1520,4430,5600,745,20100,6860,4390
"2020-02-27",182000,178500,29452,56500,35950,21700,6370,43300,18850,3550,10200,3190,1470,4280,5425,721,20050,6770,4200
"2020-02-28",174000,172000,27904,54500,34200,19900,5660,41500,18000,3365,9520,2870,1380,4020,5100,682,20450,6950,4050
"2020-03-02",175000,175000,28795,58700,35050,20250,5560,44800,18300,3455,10200,2875,1410,4110,5300,697,19750,6700,4110
"2020-03-03",175000,175000,26497,56800,35100,19400,5610,45400,18550,3400,9810,2900,1435,4070,5275,710,19900,6700,4190
"2020-03-04",178500,179500,26732,59800,35100,19350,5700,45500,18550,3655,10300,2980,1530,4185,5100,725,20300,6690,4250
"2020-03-05",181000,179500,26075,58400,35400,19050,5710,45300,18550,3580,10400,2985,1580,4235,5075,756,21300,6800,4280
"2020-03-06",179500,175500,26169,57400,34000,18900,5600,45200,18400,3610,10400,2945,1605,4140,5000,734,20600,6650,4245
"2020-03-09",168000,167500,25325,54900,31850,18250,5380,44200,18100,3385,9830,2670,1510,3875,4705,680,19850,6770,4070
"2020-03-10",172000,173000,25325,55900,33800,18450,5370,44200,17950,3340,10050,2715,1520,3880,4825,671,20350,6700,4000
"2020-03-11",170000,169000,24387,53900,32350,17850,5170,44100,17950,3410,9900,2595,1415,3615,4685,645,19950,6880,4020
"2020-03-12",166500,161000,24574,48450,29850,16900,4745,41350,17400,3120,9260,2595,1355,3200,4445,605,19400,6700,3810
"2020-03-13",166000,159000,22839,48250,29100,15550,4230,41000,16700,2715,8520,2300,1450,2860,4000,580,18450,6690,3355
"2020-03-16",155000,147500,21807,46500,27600,14750,4155,39800,16950,2600,8700,2295,1555,2940,3930,535,18000,6360,3315
"2020-03-17",151000,147500,23167,47900,27250,15500,4150,42350,16650,2660,8930,2380,1390,3025,3970,522,17950,6250,3285
"2020-03-18",146000,141000,22417,44000,24600,14200,3845,39700,16650,2510,8200,2375,1235,2900,3575,489,17400,6190,3265
"2020-03-19",144000,134000,21526,40200,20500,13500,3145,37450,15500,2285,6870,1800,974,2385,3005,381,16200,6100,2845
"2020-03-20",154000,149500,23636,43000,24500,14500,3430,40950,15750,2425,7770,1920,1090,2600,3750,401,19000,6000,3175
"2020-03-23",143000,143500,23402,40850,22450,13250,3340,39200,15200,2265,7340,1700,1000,2620,3425,413,16950,5720,2990
"2020-03-24",156000,154500,24856,47850,23750,14300,3835,41400,16550,2420,7830,1785,1030,2785,3625,446,18300,5660,3100
"2020-03-25",156000,154500,25887,51500,25350,15250,3980,42050,16800,2530,8130,1925,1065,2880,4055,461,19050,5650,3240
"2020-03-26",152500,150500,25137,49050,25800,15100,4025,41000,16900,2550,8210,1940,1070,2985,4065,496,19650,5530,3325
"2020-03-27",164000,152500,25465,48250,25900,15450,3990,40950,17050,2565,8120,1990,1070,2960,4050,505,19350,5600,3380
"2020-03-30",162500,153000,28420,53100,26300,16550,4270,47800,17150,2785,10200,2040,1080,3215,4550,534,20450,5660,3445
"2020-03-31",170000,155500,28701,52500,27200,18800,4590,52000,17200,2970,10250,2650,1140,3400,4910,533,20600,5850,3575
"2020-04-01",163000,150500,27623,50000,28050,18150,4590,49300,17250,3200,9560,2555,1145,3485,4680,517,19700,5760,3800
"2020-04-02",173500,157000,30437,56500,31600,19600,4885,53400,17250,3405,10450,2610,1150,3620,4670,527,20100,5770,3795
"2020-04-03",172000,157500,32312,56800,31550,20200,5090,62000,17750,3415,10950,2680,1165,3650,4920,530,20250,5850,3865
"2020-04-06",173000,160500,33766,61000,32200,20600,5560,60800,17950,3525,11000,2770,1215,3745,5125,547,20100,5950,3900
"2020-04-07",169500,160000,33860,58900,31850,20650,5490,60500,17850,3470,11050,2720,1320,3735,5025,557,19750,6160,3930
"2020-04-08",166500,158000,32547,58800,30950,20000,5470,60500,18150,3475,10450,2725,1310,3670,5075,585,19250,6180,4020
"2020-04-09",167500,158000,32266,57800,31950,20100,5500,59500,18150,3700,10700,3005,1335,4300,5050,613,19300,6210,3965
"2020-04-10",166500,161000,31797,57400,31100,20100,5570,58000,18050,3830,10050,3195,1285,4085,4975,604,19650,6180,4035
"2020-04-13",166000,157500,31140,57100,30200,19100,5420,58300,17750,4075,10150,3245,1260,3760,4735,585,19200,6210,4005
"2020-04-14",168500,159500,31797,59000,31700,19450,5470,60400,18000,3990,11000,3135,1295,3875,4735,591,19550,6300,4070
"2020-04-16",170500,165500,34704,60000,31100,21250,5720,66000,18100,4250,14300,3255,1315,3915,4965,602,19750,6380,4440
"2020-04-17",179000,172000,33719,60300,34150,21000,5690,63000,18400,4045,14200,3330,1330,4125,5075,611,19700,6480,4350
"2020-04-20",180000,175000,32875,64200,33650,20650,5640,61600,18500,3940,13800,3310,1310,4140,5075,608,19550,6290,4335
"2020-04-21",178500,175500,32828,63300,32850,20400,5730,62800,18100,3900,14450,3255,1310,4010,5025,583,19450,6280,4105
"2020-04-22",182000,177000,32781,65700,32950,20650,6170,62700,18150,3920,14600,3370,1320,4000,4995,576,19450,6320,4350
"2020-04-23",190000,185500,34751,65100,40050,22800,7500,66500,18450,4060,14650,3600,1350,4270,5475,578,19500,6360,4495
"2020-04-24",192500,183000,35455,65600,40800,22650,7330,65800,18550,3985,14400,3600,1495,4200,5625,570,19350,6320,4415
"2020-04-27",197500,184000,35314,65700,45900,22800,7650,65500,18600,4070,15300,3680,1800,4450,5650,635,19450,6360,4465
"2020-04-28",198000,185000,35079,64900,45250,22050,7480,64200,18600,4250,15350,3620,1675,4465,5575,618,19250,6360,4455
"2020-04-29",197500,184000,36252,60300,44100,22000,7490,61500,18650,4215,14450,3580,1705,4355,5650,611,19550,6440,4465
"2020-05-04",199000,186500,39675,59300,46000,23500,7900,61000,18200,4255,14200,3595,1690,4320,5875,610,19550,6430,4395
"2020-05-06",212000,199500,39910,59000,48450,23850,8870,66300,18500,4220,15800,3675,1665,4415,6200,635,19800,6570,4385
"2020-05-07",215500,206000,39488,59200,48300,23150,8950,65000,18800,4170,16200,3675,1675,4440,6000,645,20250,6800,4530
"2020-05-08",214000,206000,39253,60000,45300,23200,8880,65000,19100,4150,15950,3770,1685,4445,5900,650,19850,7000,4610
"2020-05-11",214500,207500,41645,59200,44150,23750,9140,68000,19450,4345,16600,3740,1600,4920,6000,635,20500,7000,4630
"2020-05-12",219500,214500,43896,60700,45800,23900,9600,70000,19450,4330,16600,3655,1720,4750,5750,632,19850,6960,4560
"2020-05-13",218500,216500,46053,59900,44600,24450,9570,67700,19300,4255,16550,3675,1655,4790,5850,633,19950,6730,4620
"2020-05-14",219000,225000,52900,58400,43550,25800,9900,68900,18800,4325,16550,3750,1625,4550,6050,614,19450,6740,4470
"2020-05-15",213000,221500,53276,58300,42050,25600,9560,68600,19300,4175,16050,3750,1645,4425,6350,616,19450,6370,4430
"2020-05-18",215000,221000,48867,57800,42550,25750,9260,66900,20450,4230,15550,3855,1570,4645,6075,600,19450,6220,4465
"2020-05-19",213500,220000,45772,57300,43800,23850,9340,61800,20450,4025,15100,3760,1575,4515,6050,615,20050,6390,4510
"2020-05-20",222000,231500,45960,57700,44200,23900,9060,61700,20700,4025,15700,3995,1605,4560,6150,616,19750,6430,4825
"2020-05-21",225000,237500,46898,57800,52200,24050,9050,62500,21050,3960,16100,3890,1770,4750,6300,613,19700,6620,4730
"2020-05-22",230500,247000,45866,56500,53000,24500,8810,61200,21150,3880,15350,3715,1700,4610,6300,603,19550,6560,4860
"2020-05-25",241000,268000,50649,60000,61800,25850,9270,62900,21400,4050,15900,4005,1680,4750,6400,602,19300,6930,5130
"2020-05-26",239000,270000,51587,63000,63800,25700,9270,61900,21950,4005,16300,3830,1860,4715,7200,635,19650,6850,5120
"2020-05-27",228500,260500,49899,60600,59400,24700,8830,60600,21650,3965,15650,3775,1830,4605,6875,628,19300,6840,4995
"2020-05-28",240500,267000,47367,59100,57000,23600,8340,59100,21200,3915,15100,3650,1990,4605,6700,613,19000,6850,4875
"2020-05-29",226000,263500,49430,58900,56700,23300,8250,59700,21350,3885,14950,3510,1980,4530,6600,608,18950,6860,4830
"2020-06-01",237000,264000,49430,61400,57100,23800,8490,60700,21350,3965,15150,3495,2060,4550,7150,611,18950,6940,4890
"2020-06-02",234000,259500,48586,61500,56100,23550,8670,60200,21200,3955,15150,3525,2025,4755,7000,611,19100,6950,4970
"2020-06-03",225500,249500,47085,60900,53800,22350,8390,58100,20600,3910,14550,3475,2010,4660,7100,611,19200,6940,4980
"2020-06-04",232500,254000,46100,59600,57000,22600,8340,58400,20750,3870,14650,3450,1915,4655,6850,608,19000,6930,5050
"2020-06-05",231000,251000,45115,60000,56800,22050,8530,58400,20700,3960,14350,3495,1935,4655,6750,613,18900,6860,5010
"2020-06-08",240500,256500,45115,60600,56000,22250,8320,58400,20150,4010,14450,3475,1900,4610,6400,620,19000,6870,4965
"2020-06-09",237500,254500,44177,60900,56100,22100,8230,57400,20250,4025,14000,3490,1905,4555,6400,614,19000,6920,4935
"2020-06-10",244000,262000,46898,61000,58000,23200,8530,60800,20000,4000,14250,3520,1980,4450,6550,612,19050,6950,4845
"2020-06-11",240500,265000,45772,58900,56100,22550,9380,60700,20000,3920,14000,3655,1895,4530,6475,603,18950,6880,4850
"2020-06-12",242000,266000,47460,58100,56700,22950,11750,59400,19900,3980,13950,3565,1905,4385,6300,604,18500,6860,4735
"2020-06-15",231500,252500,44787,54800,51600,21300,11400,60000,19650,3660,13150,3300,1770,4110,5650,558,18300,6500,4510
"2020-06-16",243500,263000,46616,57200,53500,21650,12300,60800,20000,3825,13750,3500,1795,4215,5900,577,18350,6770,4595
"2020-06-17",251000,263000,48211,57400,52100,22150,12450,59700,20100,3805,13600,3370,1940,4095,5975,636,18000,6680,4510
"2020-06-18",247500,263500,46851,60800,50700,22650,12700,59500,20050,3755,14000,3375,2265,4070,6050,669,18100,6400,4525
"2020-06-19",249500,263500,47460,57500,52000,22900,12700,59100,19900,3780,14050,3365,2495,4070,6375,651,17850,6440,4580
