"2017-11-23",1191000,311500,149156,80700,124500,49300,67520,NA,45300,NA,5930,20300,NA,37950,4240,NA,38400,18850,7400,19700,43050,19750,5810,NA,6523,4056,NA,8534,31650,14800,19200,2590,2825,22000,2521,2317,3160,13600,8820,2365,12577,6020,1844,12900,3255,1240,13033,1095
"2017-11-24",1169000,307000,146662,79700,123000,48200,64880,NA,45150,NA,5850,20350,NA,36050,4235,NA,37800,18650,7360,19900,42300,19650,7050,NA,6021,3997,NA,8274,31000,14300,19200,2580,2795,21850,2521,2311,3185,13200,9220,2370,12964,6000,1777,13200,3430,1220,13033,1220
"2017-11-27",1177000,316000,147659,80300,121500,49250,64800,NA,46100,NA,5660,20800,NA,37400,4330,NA,39000,18850,7360,19600,42750,19750,7200,NA,6155,4105,NA,7932,31000,13400,19200,2460,2825,22500,2528,2323,3095,13200,9000,2415,13303,6520,1835,14450,3290,1220,12686,1290
"2017-11-28",1221000,310500,148158,81900,123000,51500,64560,NA,46150,NA,5700,19750,NA,37400,4330,NA,39000,19500,7630,20100,47200,20450,9360,NA,6072,4051,NA,7627,31100,13900,19200,2345,2830,22500,2534,2311,3080,13650,8690,2335,13496,6570,1777,14350,3410,1205,13677,1265
"2017-11-29",1216000,315000,149156,85800,129000,51500,66880,NA,48950,NA,6120,20400,NA,39150,4130,NA,39300,20500,7880,22300,54900,22250,9110,NA,6222,4237,NA,8004,32450,13450,19200,2415,2805,23000,2521,2311,3085,13700,8410,2355,13787,6670,1760,15200,3540,1150,14024,1265
"2017-11-30",1173000,309000,147161,86400,125000,50900,64160,NA,46600,NA,6080,18550,NA,39700,4250,NA,38700,19600,7590,22400,55200,22050,8420,NA,5955,4100,NA,8130,31000,12900,19200,2470,2765,21000,2540,2329,3035,13200,7990,2375,13593,6600,1777,14800,3500,1115,13479,1210
"2017-12-01",1209000,312500,148657,86900,122000,49700,65920,NA,46550,NA,6070,20050,NA,38500,4190,NA,38300,19350,7700,22400,54000,22100,8800,NA,6456,4124,NA,8310,32000,13200,19200,2485,2755,21950,2553,2329,3145,13200,8150,2375,13254,6800,1902,14900,3520,1110,13479,1145
"2017-12-04",1234000,337000,158135,88600,126000,51300,65040,NA,46550,NA,6650,20050,NA,38300,4095,NA,38650,19500,7770,23200,56600,22600,9500,NA,6256,4144,NA,10780,32750,13150,19200,2480,2825,21800,2528,2329,3255,13300,7700,2355,14028,6630,1902,14400,3490,1220,13430,1100
"2017-12-05",1226000,336500,156140,87600,127500,50800,64560,NA,45550,NA,6510,20500,NA,37350,4200,NA,38550,19250,7750,22450,53000,22200,11750,NA,6356,3992,NA,9567,32200,12500,19200,2475,2940,21550,2521,2329,4230,13200,7640,2370,13593,6550,1910,13550,3335,1185,13677,1110
"2017-12-06",1227000,333000,153646,87800,124500,50200,61520,NA,44500,NA,6560,19900,NA,38500,4340,NA,37950,19150,7610,21650,55300,22300,10850,NA,6323,4036,NA,10016,31650,12200,19200,2445,2860,20800,2534,2329,3925,12350,7620,2370,13545,6500,1927,13600,3355,1185,13132,1230
"2017-12-07",1180000,321500,148657,84400,121000,51100,59600,NA,43750,NA,6170,19250,NA,38050,4250,NA,37700,19450,7470,22000,53700,22600,9230,NA,6189,3889,42300,10106,31600,12500,19200,2425,2905,20000,2528,2323,3580,12150,7390,2270,15141,6260,1827,13200,3280,1135,12884,1100
"2017-12-08",1188000,319000,149655,84800,122500,52700,59600,NA,43700,NA,5880,19400,NA,37000,4220,NA,36750,20050,7620,20450,59100,22700,8440,NA,6189,3899,46000,8893,31500,12200,19200,2345,2925,19700,2528,2311,3380,12000,7170,2290,13932,6290,1919,12750,3170,1110,12686,987
"2017-12-11",1188000,324500,150652,86000,127000,52600,60640,NA,43600,NA,5930,19600,NA,39350,4490,NA,37800,19600,7670,20350,57100,22450,8110,NA,6222,3933,45400,8795,32350,12850,19200,2775,2940,20400,2528,2317,3610,12600,7330,2310,13835,6410,1919,12950,3355,1005,13430,1015
"2017-12-12",1154000,311500,143669,81200,121500,50200,59600,NA,41600,NA,5650,18900,NA,37800,4455,NA,36700,18300,7130,19050,52100,21000,8540,NA,6055,4002,43000,8660,31750,12350,19200,2685,2955,19450,2540,2323,3705,11850,7410,2235,13109,6320,1869,12100,3270,905,12785,960
"2017-12-13",1183000,319500,148657,83900,123000,51000,61920,NA,42150,NA,5700,19100,NA,38800,4375,NA,37400,18600,7220,19500,52900,21100,8270,NA,6072,4016,43200,8867,32400,12550,19200,2715,2935,19550,2540,2334,3720,11900,7460,2190,13303,6230,1919,12500,3145,875,12984,968
"2017-12-14",1202000,319500,144167,84500,121000,51100,60720,NA,42200,NA,5730,19250,NA,38500,4325,NA,38000,18200,7140,18750,52500,20850,7550,NA,6139,3997,42600,9118,32300,12900,19200,2575,2940,18950,2528,2334,3680,11950,7410,2145,12674,6300,1877,12200,3095,915,12538,995
"2017-12-15",1185000,313500,145664,84800,121000,48700,60320,NA,41600,NA,5640,19550,NA,40450,4275,NA,37500,17600,6850,19050,50400,20250,7670,NA,6423,3943,42450,8974,32500,13050,19200,2500,2905,18700,2534,2329,3835,11700,7370,2145,12529,6280,1827,11900,3135,885,12290,997
"2017-12-18",1214000,317000,146163,85000,122500,49250,61760,NA,41550,NA,5350,19550,NA,41400,4285,NA,39200,17850,7020,18750,51100,20600,8350,NA,6272,3835,41300,8516,32500,13750,19200,2395,2850,19150,2521,2329,3930,11750,7250,2140,12529,6740,1802,11550,3160,845,12488,983
"2017-12-19",1198000,314500,144666,82800,121500,47100,60640,NA,40250,NA,5230,19600,NA,41000,4240,NA,39150,17400,6770,17150,48000,19750,7790,NA,6356,3678,41400,8408,32750,13250,17100,2295,2770,18300,2528,2323,3705,11350,6950,2060,11900,7500,1702,11400,2950,839,12141,899
"2017-12-20",1198000,305500,140177,82900,119000,46500,59520,NA,40350,NA,5140,19650,NA,39500,4175,NA,38850,17000,6630,17000,47000,19300,6910,NA,6021,3649,39000,8229,32750,13850,14800,2220,2740,17700,2515,2334,3690,11100,6550,2060,11900,7180,1643,10850,2695,820,11943,866
"2017-12-21",1187000,300500,136186,81200,116000,45000,58800,NA,38550,NA,5210,19200,NA,39000,4030,NA,39550,16800,6280,16150,45150,18500,6920,NA,4215,3551,38900,8319,32000,13450,15200,2100,2735,17050,2515,2329,3540,10600,6300,2000,11174,7290,1532,10300,2650,802,11596,844
"2017-12-22",1178000,299000,138181,80900,116500,47000,61040,NA,39150,NA,5160,19450,NA,39000,3995,NA,42200,17050,6500,16750,46950,18300,6440,NA,4995,3531,38250,8408,32500,13600,14400,2145,2760,17650,2521,2323,3445,10900,6000,2065,11416,6940,1583,10300,2505,802,11348,841
"2017-12-26",1182000,298000,138680,81400,113500,46150,62560,NA,39400,NA,5050,19350,NA,39050,3945,NA,44750,16550,6550,16750,45600,17600,6690,NA,4340,3555,37000,8435,32500,14200,13600,2190,2670,18000,2502,2294,3400,10550,5930,2005,11900,7300,1620,9790,2500,733,11150,792
"2017-12-27",1174000,302000,138680,81000,116500,44750,64000,NA,39800,NA,5150,19950,NA,37700,3885,NA,46300,16900,6570,16350,46000,17550,6930,NA,4040,3609,37050,8723,33000,14350,13800,2245,2680,18100,2502,2294,3440,10750,5990,1895,12000,7330,1669,10050,2735,870,11200,903
"2017-12-28",1189000,304500,140675,82000,117000,45400,68560,NA,40800,NA,5270,20100,NA,36750,4000,NA,47150,17300,6730,16600,48300,17700,7150,NA,4825,3712,39250,8929,32500,14700,14950,2320,2900,18050,2509,2317,3520,11050,6140,1860,12100,7450,1669,9940,2790,809,11950,840
"2018-01-02",1200000,312500,145664,85000,121500,49000,70640,NA,41700,NA,5310,21400,NA,36450,4060,NA,49600,18000,7000,17500,50400,19000,7960,NA,4800,3727,41450,9837,32850,14700,16200,2330,3070,19650,2509,2323,3560,11450,6170,1865,12450,7380,1677,10400,2825,805,12500,861
"2018-01-03",1188000,311500,142671,85400,122000,49100,68720,NA,41600,NA,5310,21950,NA,36650,3930,NA,47050,18050,6930,17250,49800,19000,7970,NA,4640,3747,42450,9792,32500,15300,16250,2270,3055,19150,2528,2311,3705,11350,6310,2035,12250,7200,1919,10300,2820,836,12250,867
"2018-01-04",1167000,299000,136685,84100,120500,47600,65200,NA,40150,NA,5320,20950,NA,35300,3905,NA,46100,17700,6650,16850,47500,18500,8140,NA,4380,3717,42400,9747,32050,14500,15450,2285,3045,18100,2540,2317,4155,11150,6250,2040,11950,7050,1910,9930,2735,839,12300,879
"2018-01-05",1158000,300000,137184,84600,122000,48950,68320,NA,40100,NA,5420,21600,NA,34100,3910,NA,46000,18000,6780,16850,47700,18700,8450,NA,4415,3806,41550,10106,32050,14450,15550,2325,3000,18200,2515,2317,4185,11100,6020,2020,12200,7310,1819,10050,2650,841,12050,895
"2018-01-08",1164000,300000,138181,82400,120500,49000,68720,NA,39450,NA,5300,21200,NA,32750,3860,NA,44650,17650,6500,16800,46600,18500,8600,NA,4460,3742,40250,9837,32100,14050,14600,2290,2980,17650,2547,2323,4300,10900,5890,2060,11800,7660,2002,11200,2520,973,11900,871
"2018-01-09",1148000,298000,139179,81400,121000,48550,66960,NA,39200,NA,5200,20450,NA,33000,3820,NA,44400,17900,6470,17200,48100,18450,8550,NA,4375,3668,38500,9163,32850,15850,14550,2260,2935,17250,2540,2323,4310,11200,5750,1980,11800,7390,2061,11250,2495,943,11850,867
"2018-01-10",1222000,305500,143170,85000,126000,51800,67440,NA,44050,NA,5320,21000,NA,33600,3770,NA,47000,18800,6790,18100,52500,19900,8340,NA,4375,3840,38300,9388,33200,16900,15150,2270,2950,18350,2534,2305,4180,11900,6600,2010,12750,7490,2678,11700,2595,903,12000,851
"2018-01-11",1250000,307500,144167,88100,127000,52400,69440,NA,44750,NA,5400,21350,NA,35550,3810,NA,48150,18950,6830,17800,51600,20000,8210,NA,4440,3840,38800,10106,32400,17100,15100,2230,2950,18250,2528,2329,4070,11900,6880,1945,12750,7430,2761,12300,2535,899,11850,865
"2018-01-12",1214000,300000,142671,87000,127500,51600,68720,NA,43750,NA,5260,20900,NA,35550,3785,NA,48200,18600,6690,17500,50500,19350,8310,NA,4285,3712,37800,9792,32450,16550,14600,2230,2830,18000,2528,2323,4000,11600,6330,1920,12400,7060,2586,11500,2420,890,11850,876
"2018-01-15",1240000,299000,142671,86200,128000,52200,70080,NA,43450,NA,5200,21350,NA,34300,3795,NA,49700,18500,6690,17650,50800,19400,8770,NA,4245,3629,36900,10151,32600,16550,14600,2230,2825,18000,2528,2323,4125,11900,6080,1865,13150,7060,2378,11500,2400,836,11950,857
"2018-01-16",1233000,305000,148158,88000,131000,52700,70560,NA,46850,NA,5240,23950,NA,35150,4235,NA,50400,19200,6910,17850,52400,19650,8820,NA,4135,3639,36450,10376,32400,17100,15150,2240,2860,18950,2534,2323,4040,12000,6550,1955,13050,6990,3087,11750,2720,851,12150,843
"2018-01-17",1233000,304000,149156,90400,133000,60300,67760,NA,49150,NA,5140,24500,NA,35250,4615,NA,50200,19550,7090,18350,52600,21150,8570,NA,4195,3761,35200,11588,33900,17150,15500,2420,2865,19450,2534,2323,3970,11950,6720,1985,13050,6870,2945,11750,2830,867,12800,828
"2018-01-18",1222000,307500,151151,88100,130000,59200,67600,NA,48500,NA,5200,24800,NA,37200,5170,NA,49300,19250,7060,17850,52200,21000,8880,NA,3970,3761,36850,11813,34000,18600,16200,2435,2885,19450,2540,2323,4090,12100,6910,1985,13350,7250,3020,11750,2855,867,12750,839
"2018-01-19",1244000,309500,154643,91500,134000,63000,68080,NA,52200,NA,5860,24500,NA,37700,4980,NA,51000,19800,7350,18100,53000,21550,9100,NA,4030,3820,36650,11229,33800,19100,17200,2505,2925,20900,2534,2323,4005,12500,6690,1960,14350,6990,3062,13050,3000,855,12900,894
"2018-01-22",1228000,313000,155641,92700,137500,63400,74160,NA,51100,NA,5760,24650,NA,38300,5000,NA,52400,19700,7370,18850,52900,21800,8900,NA,3720,3962,36450,11094,34200,19550,17200,2775,2900,21300,2528,2317,3970,12800,7300,2050,15700,6860,2920,13650,3055,887,16400,886
"2018-01-23",1202000,313000,156140,92100,136000,60300,73920,NA,50200,NA,5790,24200,NA,38400,5430,NA,51200,19700,7410,18850,52200,21400,9010,NA,3820,3948,36700,11139,33950,18850,17950,2685,2845,21450,2534,2323,3960,12700,7400,2215,14900,6860,2887,13000,3015,877,17150,896
"2018-01-24",1150000,305500,146662,92000,134000,60600,72400,NA,50200,NA,5790,25100,NA,37100,6100,NA,49900,19250,7190,18750,51500,20850,9430,NA,3765,3855,37150,11049,33600,19000,17500,2845,2885,21300,2553,2323,4130,12350,7080,2165,14650,6740,2845,13200,2995,887,16950,916
"2018-01-25",1174000,310000,148657,91200,133500,60100,72000,NA,50500,NA,6080,24550,NA,37100,5410,NA,50000,19300,7300,19300,52000,20650,9420,NA,4165,3889,37550,11768,34100,19400,17450,3695,2815,20700,2559,2323,4070,12400,7200,2150,14600,6740,2937,13100,2980,908,17200,936
"2018-01-26",1174000,312000,150652,91900,134000,62600,74400,NA,51100,NA,5930,24950,NA,37300,5440,NA,51200,19600,7360,19250,52500,21000,9370,NA,4410,3874,37700,11588,33750,21000,17800,4800,2785,21450,2566,2323,4130,12700,7150,2490,15000,6770,3012,12900,3120,916,17450,1105
"2018-01-29",1170000,311500,147161,89300,131000,62700,73040,NA,50500,NA,5980,24700,NA,35750,5300,NA,49800,19300,7250,19000,51900,20700,9070,NA,4380,3933,38000,12083,33750,20300,17350,6240,2855,21200,2553,2323,4120,12500,6900,2795,15000,7070,3095,14150,3100,912,16550,1150
"2018-01-30",1161000,309500,145664,89500,130500,61000,71600,NA,50800,NA,5930,24500,NA,34800,5290,NA,49500,19100,7070,18650,51500,20400,9210,NA,4230,3884,37650,12172,33000,21000,16800,5900,2870,20750,2547,2329,4050,12250,6940,2865,15300,6960,3179,14100,3000,903,16900,1110
"2018-01-31",1177000,299500,141673,89500,129000,63400,73600,NA,51300,NA,5780,23750,NA,36300,5310,NA,49500,18800,6990,18400,50700,20550,8910,NA,4075,3806,37500,11499,33050,20500,16800,5870,3730,20250,2553,2329,3935,11950,7140,2690,15250,6860,3154,13900,2960,917,16900,1200
"2018-02-01",1188000,300000,140177,91300,133500,67900,74240,NA,53500,NA,6390,24800,NA,38100,5320,NA,51500,19450,7390,19000,52300,21500,8320,NA,4445,4134,38550,10690,34000,22000,18150,5480,3530,21150,2553,2329,3975,12350,7340,2715,15250,7000,3045,14750,3325,912,18000,1225
"2018-02-02",1160000,302000,141673,90700,132000,66100,72160,NA,52300,NA,6200,23600,NA,37000,5200,NA,47750,19350,7260,18400,51100,20750,8130,NA,4210,4061,38350,11049,33900,22450,18450,4875,3470,20800,2559,2334,3885,11950,7210,2540,14800,6830,2920,15600,3340,892,18500,1200
"2018-02-05",1142000,299500,139678,89600,129500,62900,67440,NA,49450,NA,5910,23050,NA,35500,5240,NA,47550,18350,6960,17500,47200,19400,7700,NA,4195,3855,37200,11184,33600,20400,18450,4600,3380,19300,2547,2334,3700,11400,7010,2190,13950,7010,2736,14650,3320,870,16300,1160
"2018-02-06",1106000,296000,135687,86800,125500,63400,68560,NA,48600,NA,5780,22400,NA,39600,5130,NA,47900,17700,6770,17400,45050,18750,7600,NA,4140,3757,35800,10780,34350,21450,18950,4245,3260,19100,2547,2329,3560,11400,6700,2000,13750,6840,2586,15000,3270,851,15950,1120
"2018-02-07",1064000,281500,128204,84800,118000,57700,66960,NA,48350,NA,6040,21650,NA,39850,4945,NA,46050,16950,6590,16750,42500,18100,7370,NA,4030,3698,34700,10466,34000,19300,17450,4050,3155,17950,2553,2329,3510,10950,6740,2010,13100,6640,2995,13550,3045,840,15100,1055
"2018-02-08",1090000,288000,128204,86100,121000,59600,71200,NA,48650,NA,6110,22400,NA,38000,5000,NA,51100,17600,7030,16900,44750,18450,7600,NA,4050,3727,35150,10555,33750,19500,18450,4295,3280,19200,2566,2329,3605,11200,6800,2055,13700,7000,2995,13250,3145,858,15900,1070
"2018-02-09",1076000,281000,124213,85500,120500,62000,68480,NA,47500,NA,5990,22100,NA,36150,5030,NA,52300,17050,6770,17550,44000,17850,7370,NA,4000,3580,33950,9837,33400,18850,18450,4550,3200,18450,2566,2329,3490,10800,6700,2020,13550,7460,2995,12800,3140,834,15300,1130
"2018-02-12",1062000,274500,122218,86500,120500,63700,69840,NA,48000,NA,5940,21900,NA,35700,5170,NA,51800,16800,6610,17100,43250,18000,7370,NA,3900,3644,33250,9792,32900,18750,18050,4580,3165,18450,2566,2334,3550,10750,6520,2030,13450,8870,2995,13050,3245,817,15100,1070
"2018-02-13",1053000,271500,123216,84800,118500,60800,68720,NA,47750,NA,6150,21500,NA,35300,5160,NA,48550,15000,6350,16800,41450,17650,6990,NA,3835,3555,32550,9343,32250,18300,17700,4620,3210,17650,2597,2334,3585,10650,6370,2170,12750,9230,2995,13400,3080,828,15150,1040
"2018-02-14",1064000,279500,126209,77100,124000,62500,70000,NA,44750,NA,6150,21700,NA,36050,5010,NA,48900,15000,6570,16650,41950,17950,7070,NA,3725,3551,31850,9792,28900,18650,17200,4500,3220,18000,2571,2329,3580,10850,6350,2210,12600,9370,2995,13700,2960,818,15200,1030
"2018-02-19",1088000,277500,126209,78100,129000,62900,71600,NA,46400,NA,6200,22950,NA,37000,5170,NA,50000,15100,6590,16950,42500,18500,7500,NA,4060,3595,33900,9882,28950,20450,17600,5100,3390,18900,2566,2329,3720,11300,6360,2260,13000,10450,2995,14450,3000,822,16200,1040
"2018-02-20",1087000,275500,124712,77600,127500,60800,70800,NA,46100,NA,6450,22700,NA,35400,5200,NA,48900,14650,6560,16900,41600,18550,7440,NA,4045,3698,34900,9657,27450,19150,16600,4815,3340,18450,2559,2323,3875,11000,6280,2300,13200,11000,2995,14250,2890,908,15550,1040
"2018-02-21",1088000,294500,130699,82700,132000,61100,71120,NA,46350,NA,6490,22550,NA,36800,5060,NA,50600,15000,6710,16950,42550,18600,7880,NA,4030,3707,34900,9657,28650,18500,16600,4705,3300,18600,2566,2329,4115,11100,6440,2340,13750,12000,2995,14250,2900,890,15650,1055
"2018-02-22",1080000,294000,130200,78700,131000,59800,70000,NA,43450,NA,6180,22200,NA,37000,5100,NA,50600,14800,7010,17400,41800,18600,7840,NA,4100,3752,35800,9657,28800,18600,16050,4705,3285,18500,2616,2329,4055,10900,6580,2320,13850,11900,2995,14050,2840,865,15300,1110
"2018-02-23",1110000,292500,131197,79500,132000,60100,70480,NA,45250,NA,6240,22000,NA,36800,5100,NA,51300,14800,7060,18400,41850,18400,7620,NA,4060,3825,35400,10960,29250,18000,16450,4755,3285,18850,2623,2334,3945,11000,6770,2390,13950,12350,2995,14100,2930,865,15600,1090
"2018-02-26",1110000,298000,132694,78700,130500,60500,71360,NA,45150,NA,6230,22250,NA,36700,5900,NA,52300,15900,7110,18450,43450,18700,7690,NA,4010,4041,34150,13924,29750,18600,16800,4550,3270,19200,2679,2329,4050,11100,7050,2500,13850,11750,2995,13900,2935,842,15950,1105
"2018-02-27",1111000,293500,131197,79000,131000,59600,71120,NA,45600,NA,6340,22150,NA,34550,5920,NA,54500,15750,6980,18950,43200,18600,8060,NA,3875,3982,35300,15721,29250,18400,16800,4340,3275,19250,2667,2329,3935,10950,6770,2600,13750,11900,2995,13300,2875,830,16250,1055
"2018-02-28",1100000,281500,125710,77600,128000,56700,68800,NA,45800,NA,6370,21800,NA,33400,6190,NA,52900,15250,6890,19350,42100,18300,7930,NA,3890,4124,35000,15900,28550,18450,16500,4340,3200,18600,2667,2329,3940,10850,6440,2615,14000,11850,2995,13650,2785,836,15600,1065
"2018-03-02",1095000,275500,124213,76500,122500,57600,67280,NA,46350,NA,6300,20750,NA,33950,6500,NA,53000,15200,6830,18450,41600,18150,8110,NA,3895,4286,34000,15451,29350,17550,16400,4410,3135,18300,2667,2334,4020,10700,6530,2540,14050,11650,2995,13400,2790,835,15300,1040
"2018-03-05",1092000,276500,125710,77500,123000,59000,65200,NA,45600,NA,5990,20050,NA,33950,6980,NA,51400,14750,6750,18250,41200,18050,7760,NA,3890,4438,32800,15541,29400,16100,16000,4400,3245,17800,2667,2340,3970,10650,6310,2365,14100,12300,2995,13300,2735,804,14800,918
"2018-03-06",1070000,278000,126708,78100,123000,59900,68800,NA,46550,NA,5990,20750,NA,34800,6900,NA,51400,15100,6870,19400,42000,18000,7910,NA,3945,4522,32800,15451,30850,16750,16150,5720,3225,18150,2667,2334,3845,10650,6420,2450,13850,12150,2995,13750,2805,805,14600,923
"2018-03-07",1080000,282500,128204,77100,121000,57000,68560,NA,45550,NA,5880,20400,NA,34400,7040,NA,51200,15050,6890,19650,41100,17400,7310,NA,4030,5659,33400,14149,30150,15600,16050,5270,3210,18050,2667,2334,3680,10750,6230,2500,13300,12650,2995,13700,2725,793,14550,941
"2018-03-08",1124000,289000,131197,77300,125000,57500,68080,NA,46500,NA,5900,21200,NA,35150,7310,NA,51800,15650,7010,19900,42700,17100,7330,NA,4135,5885,33400,14553,30000,16550,16350,5680,3495,18100,2667,2334,3770,11200,6220,2425,13750,16250,2995,14500,2755,815,15050,960
"2018-03-09",1154000,301000,139179,82000,132000,62800,70000,NA,49000,NA,6060,21400,NA,38000,7110,NA,53900,16900,7570,20600,45700,17700,7490,NA,4135,6022,33600,14733,31000,17700,17450,5310,3525,20400,2667,2340,3900,11950,6530,2440,14500,17800,2995,14650,2885,847,16650,1040
"2018-03-12",1164000,308000,140675,82700,137500,65100,70000,NA,49000,NA,6120,21800,NA,38950,7140,NA,57000,17000,7610,20400,45550,18200,7850,NA,4135,6326,34350,15406,31550,18550,17900,5370,3695,20850,2667,2334,3990,12400,6770,2450,14600,18100,2995,14500,2925,885,16350,1065
"2018-03-13",1169000,307500,139179,82900,137000,66000,68640,NA,50700,NA,6240,21850,NA,38200,7160,NA,56900,16850,7610,20300,45350,18200,8100,NA,4290,6483,36800,16350,30050,18350,17900,5340,3640,21500,2667,2340,4025,12750,6760,2500,14900,17700,2995,14600,2960,909,17050,1050
"2018-03-14",1135000,301500,135188,81000,135500,62800,67520,NA,48900,NA,6380,21600,NA,36600,7080,NA,55500,16500,7500,19800,44200,18000,8590,NA,4345,7670,36200,16350,30350,17650,17700,5320,3495,21500,2667,2340,3960,12600,6900,2635,15150,18000,2995,14500,2960,885,16000,1035
"2018-03-15",1153000,309000,140675,81900,140500,66300,68240,NA,50100,NA,6390,21850,NA,37750,7480,NA,55700,16950,7740,20450,44850,18100,8550,NA,4465,7366,36400,16664,30100,18300,18100,4995,3640,21850,2667,2334,4025,13700,6900,2745,14900,17600,2995,14500,3085,931,16550,1025
"2018-03-16",1152000,309500,140177,81600,139000,65400,67200,NA,49000,NA,6410,21600,NA,37900,7220,NA,55700,16750,7460,20850,44600,18000,8810,NA,4500,8661,36000,16664,30100,18300,18100,5210,3675,21650,2667,2346,4005,13900,6850,2755,14450,17300,2995,14200,3130,930,16500,1035
"2018-03-19",1149000,304500,138680,80700,138500,63800,66880,NA,48800,NA,6180,21000,NA,37100,6700,NA,56100,16550,7290,20150,44300,17650,8260,NA,4210,8357,35450,15856,29650,17800,17600,5360,3620,21050,2667,2346,3895,13850,6700,2555,14550,16400,2995,13300,3155,651,16000,1010
