"2017-10-24",422000,177000,141900,67100,132700,51200,28000,12100,11300,34000,14950,16725,4593,19800,7210,66100,15200,8135,13050,11450,4175,2115,4688,NA,12100,1267,3680,6160,6971,4860,2360,17480
"2017-10-25",429000,175000,147600,67000,134400,50800,27900,12250,11450,34100,14200,16450,4663,20600,7060,67500,15450,8055,13050,10950,4210,2155,4818,NA,12100,1253,3795,6020,6954,4700,2420,17322
"2017-10-26",416000,175500,141700,68100,129200,49200,26900,12900,11500,34050,13550,17700,4628,22100,7000,62600,15800,8175,13150,11000,4210,2135,4688,NA,12000,1244,3750,6050,6759,4740,2475,17164
"2017-10-27",422000,177500,138300,68800,130600,50800,27450,12800,11700,35200,13450,18150,4749,21800,7210,62800,16200,8230,13250,10800,4385,2155,4708,NA,12250,1239,3740,6000,6830,4690,2545,17836
"2017-10-30",405000,170500,140400,68000,131400,51500,28600,12200,11650,36450,13150,18150,4801,22350,7190,63500,16300,8325,13250,10500,4295,2110,4668,NA,12350,1230,3740,6110,6927,4635,2610,17460
"2017-10-31",426500,174000,147500,68600,133400,51300,28000,12150,11700,36600,13900,17625,4853,21300,7220,63300,16100,8400,13200,10200,4350,2095,4668,NA,12400,1309,3730,6320,6971,4720,2655,17243
"2017-11-01",414500,172000,147800,69100,134100,54500,27000,12000,11550,35400,14000,17575,4819,20950,7330,63900,15600,9050,13150,9980,4315,2105,4603,NA,12250,1332,3850,6340,6892,4685,2700,16749
"2017-11-02",429000,177500,150800,69200,135000,52700,26550,11850,11300,34800,14100,17100,4819,20750,7580,64100,15650,9145,12900,9970,4330,2045,4608,NA,12200,1309,3825,6310,6901,4700,2590,16670
"2017-11-03",433500,175000,148700,67700,133500,51800,27800,12450,11450,35200,14950,17250,4853,20800,7560,65700,15950,9740,13000,10200,4300,2075,4593,NA,12150,1290,3935,6820,6971,4625,2615,16591
"2017-11-06",446500,186500,146200,68700,135800,56900,29400,13250,11700,35800,15050,18600,4853,20600,7690,68800,16150,9145,13050,9180,4425,2195,4537,NA,12550,1369,4030,6800,6963,4690,2655,16275
"2017-11-07",445000,185500,140400,69900,124800,53500,29350,13050,11750,36150,14600,18550,4957,20800,7830,64000,16350,8685,13150,9130,4420,2160,4497,NA,12400,1388,3980,6670,7095,4695,2695,16591
"2017-11-08",452000,184500,139900,69200,123200,52400,29150,13250,11800,35900,13950,18925,4888,21000,7750,64200,16100,8425,12900,9220,4360,2145,4628,NA,12200,1383,3940,6740,6954,4645,2720,16275
"2017-11-09",421000,186000,138800,67500,119200,52300,27650,12950,11800,35900,14400,18525,4871,21150,8090,63700,15800,8645,13000,9050,4455,2145,4628,NA,12250,1365,3945,6760,6989,4650,2735,15900
"2017-11-10",420000,189500,149700,68600,121800,52300,28000,12950,11800,36250,14550,19025,4853,21950,8050,67700,15900,8925,12850,9180,4450,2120,4568,NA,12150,1328,4000,6630,7131,4720,2620,16117
"2017-11-13",422000,185500,157500,68000,120000,54500,29450,13600,12450,36750,14700,18900,4957,22150,8530,69900,17000,8805,13300,9200,4470,2100,4628,NA,12150,1407,4020,6990,7343,4910,2645,16453
"2017-11-14",421000,186500,158000,73000,124400,55100,30250,14100,13450,38350,14650,18550,5200,22200,8470,71200,17000,8685,13750,9230,4420,2085,4442,NA,12400,1430,3970,6860,7370,4960,2600,16058
"2017-11-15",416000,192500,165000,73000,127500,57400,30500,13950,13700,39400,13850,18350,5408,21500,8520,71900,16800,8545,13550,8500,4260,2045,4116,NA,12100,1383,3875,6930,7556,4815,2505,15762
"2017-11-16",437000,191000,165200,73600,126500,58700,29650,14000,13400,39450,14000,18950,5443,21750,8850,72300,17000,8405,13650,8510,4260,2030,4086,NA,12150,1388,3940,6930,7521,4930,2700,15426
"2017-11-17",438000,185000,165000,71300,126400,55800,29050,13200,13050,39100,14600,18000,5304,20700,8980,70000,16750,8285,13150,8610,4265,2035,4156,NA,12350,1360,3910,6800,7751,4830,2600,15406
"2017-11-20",442000,183500,164400,70300,126700,56100,29050,13250,12850,38700,14650,17150,5477,21100,9000,72300,16150,8045,13150,8500,4290,2035,4171,NA,12350,1337,3890,6750,7671,4770,2625,15327
"2017-11-21",465000,191000,166700,71900,131100,56900,29250,13000,12700,38000,14850,17500,5477,21500,8910,78400,15650,8205,12850,8170,4245,2070,4181,NA,12250,1421,4030,6570,7405,4720,2620,14794
"2017-11-22",457500,185000,165800,72900,129300,57400,28900,16100,12950,37900,19300,18600,5356,21600,9130,80200,15850,8225,12850,8060,4425,2115,4422,NA,12500,1491,4085,6700,7405,4885,2660,15189
"2017-11-23",459000,187500,178000,73500,133000,57800,29100,15000,12850,36900,17550,18250,5443,22550,9510,81300,15850,8105,12900,8350,4470,2130,4332,NA,13350,1425,4100,6630,7795,4850,2700,15406
"2017-11-24",455500,188500,189800,73700,133700,55600,28000,14650,12600,36500,17050,18725,5339,22600,9540,80900,15800,7865,13200,8330,4600,2175,4307,NA,13700,1453,4045,6670,8105,4870,2725,15979
"2017-11-27",460000,186000,200000,71400,135000,57000,28000,15100,12300,36550,16550,19000,5235,22700,9740,79000,15500,8005,13000,8160,4615,2090,4281,NA,13800,1458,4015,6550,7990,4920,2750,16019
"2017-11-28",465500,178000,188000,69700,130000,55200,26400,14200,12100,35300,16000,17200,5096,22650,9940,75900,15500,8205,13000,8090,4450,2065,4166,NA,13700,1411,4000,6380,7778,4885,2755,15663
"2017-11-29",462500,179000,199600,68700,128800,54300,30400,14650,12600,38200,16250,16175,5183,22700,8900,75900,15750,8245,13050,7960,4435,2040,4161,NA,13350,1407,3915,6440,8079,4845,2845,15525
"2017-11-30",436500,169000,192500,67700,125900,52900,30350,14200,12200,37000,15650,14850,5113,22800,8470,72500,15600,8405,13000,7970,4710,2000,4131,NA,13050,1397,3890,6500,7990,5060,2830,15169
"2017-12-01",449500,183000,194200,68200,128600,54400,30400,14700,12400,38700,16650,15250,5183,23900,8490,74000,15800,8425,12950,7780,4660,2020,4151,NA,13050,1425,4060,6640,8132,5000,2800,15801
"2017-12-04",448500,186000,202000,67400,128000,53700,29800,15100,12450,40500,16950,13800,5217,25000,8450,74400,16400,8485,12950,7780,4610,2005,4136,NA,13400,1397,3990,6650,8220,4890,2710,16038
"2017-12-05",451000,182500,199000,67600,126000,55200,29000,14800,12600,40550,16050,13750,5235,25900,8710,71700,16500,8385,13050,8200,4580,2160,4111,NA,13450,1374,4020,6660,8256,5000,2815,15643
"2017-12-06",461000,183000,190900,64600,125100,55100,28850,14500,12600,41150,15600,13000,5061,25400,8820,70300,16200,8165,13100,7810,4800,2035,4111,NA,14850,1332,4100,6490,8256,5180,2845,16651
"2017-12-07",460000,182000,186500,66000,124500,54500,28050,13550,12150,39750,14550,12750,4853,25400,9160,71900,15250,8065,13050,7660,4910,1995,4081,NA,14200,1328,4020,6350,8220,5060,2795,15999
"2017-12-08",465500,185500,187000,65800,124700,55000,28700,13550,12000,39700,14250,12325,4853,25900,9500,71300,14850,7785,13050,7340,4510,1935,4046,NA,14450,1314,3980,6380,8265,5000,2795,16019
"2017-12-11",458000,188000,193400,65500,130600,54400,34450,13700,12500,40300,14400,12850,5027,26250,9360,77200,15400,7985,13050,7460,4300,1905,4046,NA,14600,1314,3950,6360,8220,4845,2795,15781
"2017-12-12",466000,192500,204000,66500,130200,55200,35450,13750,12350,41050,15300,12550,4923,26300,9270,75200,15900,7845,12950,7700,4420,1935,4061,NA,14300,1323,3920,6580,8256,4785,2850,15248
"2017-12-13",488000,198500,205000,67500,130100,54900,35300,13850,12600,44500,15600,12800,4784,27000,9270,79500,16900,7845,12950,7890,4420,1955,4015,NA,14050,1379,3940,6620,8486,4885,2840,15248
"2017-12-14",486000,199500,205000,67400,130300,54200,35000,14100,12250,46300,15500,12750,4836,26350,9220,78500,17450,7985,13000,7970,4640,1945,4040,NA,14300,1463,4035,6580,8858,4785,2785,15485
"2017-12-15",482000,191000,202000,67900,129600,54000,36600,14500,12350,46800,16300,12525,4749,27250,9020,80300,17950,8165,12900,8150,5090,1910,4066,NA,14400,1523,4055,6710,9080,4700,2780,15288
"2017-12-18",472500,190500,216400,69300,131800,53700,38400,14550,12800,46800,16300,11750,4749,27000,9240,82800,18050,8425,13150,7980,6610,1890,4015,NA,14800,1491,4200,6590,9035,4735,2690,16098
"2017-12-19",461500,188000,216500,69100,131300,52000,38600,14000,12600,45950,15900,11400,4697,26250,9300,81600,18000,8900,13250,7690,5350,1815,4000,NA,14600,1425,4020,6550,8637,4595,2695,15386
"2017-12-20",435500,181000,214100,68800,129500,50500,36650,13000,12150,44600,15800,11525,4593,25150,8800,78200,17350,8625,13150,7400,5240,1815,3990,NA,14200,1439,3950,6470,8646,4520,2680,15446
"2017-12-21",436000,178500,216400,66200,128000,49500,35950,12550,11650,43250,16100,10725,4472,24350,8350,78700,16700,8375,12950,7390,4800,1735,3890,NA,13650,1435,3990,6250,8592,4300,2580,15702
"2017-12-22",436500,183000,225000,66200,133500,50600,36900,13000,12200,47900,15600,10175,4489,27300,8250,83200,17650,8625,13100,7670,4720,1690,3830,NA,14300,1477,3905,6320,8778,4245,2565,15643
"2017-12-26",429000,184500,228900,64600,135000,49950,35750,12900,12400,47000,14400,10800,4541,27300,7850,87200,17150,8975,13250,7920,4635,1695,3820,NA,14150,1467,4105,6290,8743,4150,2530,15426
"2017-12-27",446500,189500,250000,70300,136300,51700,39500,13250,12200,51000,14750,11075,4593,27450,7870,91400,17800,9125,13150,7950,4870,1805,3764,NA,14650,1546,4295,6280,9301,4200,2455,20028
"2017-12-28",447500,188500,247600,68400,136100,51700,39050,13250,12250,50400,14750,11925,4749,26850,7970,92300,17200,10275,13300,7880,4675,1835,3885,NA,14650,1654,4340,6400,9390,4365,2575,20147
"2018-01-02",446500,188500,249000,68900,136500,50800,38500,13550,12750,52400,15100,13250,4784,27150,8120,92500,17700,11000,13750,8030,4895,1840,3779,NA,14950,1677,4600,6430,9877,4360,2815,17500
"2018-01-03",435000,181000,241600,69600,131400,52300,41700,13450,12650,52400,15750,13075,4784,26100,8150,92200,19550,10525,13400,8330,4975,1850,3764,NA,14600,1677,4500,6370,9655,4355,2810,16927
"2018-01-04",422500,171500,233100,69500,126600,51100,37350,12950,12150,50000,15800,12875,4697,26050,8100,86600,19450,8925,13200,7820,5050,1920,3694,NA,14250,1919,4930,6280,10010,4295,2825,17599
"2018-01-05",422000,166500,239200,69000,125900,51000,33250,12950,12100,48600,15700,12975,4715,25700,8010,87700,19450,8675,13300,8080,5240,1900,3714,NA,14200,2180,6150,6430,10010,4295,2855,17006
"2018-01-08",420000,165500,233800,68300,128100,50300,32250,12600,11850,47150,15350,12475,4732,25300,8190,83400,19650,8300,12900,7930,5240,1870,3719,NA,13950,2310,5840,6190,10586,4150,2900,16907
"2018-01-09",423500,168500,225000,68700,125200,50500,31600,12200,11850,46000,14950,12150,4732,24200,8540,79300,18900,8200,12900,8000,5040,1810,3724,NA,13950,2390,5150,7030,11161,4035,3090,15999
"2018-01-10",436000,168000,240900,67400,125500,50400,31800,12800,11950,47700,14850,11850,4905,25450,8960,73500,18900,8475,12800,8460,5210,1800,3800,NA,14150,2459,5230,7550,11427,4085,3100,15781
"2018-01-11",427000,166000,249900,71400,126900,50800,32700,12650,11800,48800,14700,12250,5183,24900,8560,69700,19850,9225,12900,8190,4600,1795,3840,NA,14300,2455,4300,8130,12269,4095,3155,15426
"2018-01-12",413500,161500,252700,71500,130800,50600,30600,12350,11600,50700,14900,11950,5287,23750,8620,66700,19650,9675,13000,7950,4640,1780,4051,NA,13850,2790,4355,8110,11693,4090,3260,15426
"2018-01-15",415500,163500,248300,72700,131900,51400,30700,12400,11350,48400,15050,12650,5321,21750,8600,67300,19450,9375,12650,7980,4810,1780,4000,NA,13650,2944,4670,8400,12091,4080,3475,15722
"2018-01-16",426500,166500,262900,76500,134900,53000,30400,12900,11600,48950,15600,12575,5269,22900,8710,68700,19500,9575,12900,8140,4740,1780,4066,NA,13650,2944,4470,9050,12357,4140,3430,15544
"2018-01-17",427500,168500,265100,76700,137000,54400,30550,12850,11850,49650,15200,12875,5235,23050,9000,68800,19200,9500,12900,8100,4875,1805,4231,NA,13600,2790,4380,9660,12446,4110,3390,15564
"2018-01-18",432000,166500,267200,76600,153500,56200,31750,14100,12300,51500,15750,13425,5477,23300,9050,71300,19000,10050,12950,8180,5000,1840,4066,NA,14000,3023,4500,9300,12224,4370,3400,16019
"2018-01-19",426000,167500,258800,77600,152900,56200,30600,13950,12300,50800,15900,13875,5304,23100,9050,70100,18700,10475,12950,8140,5100,1850,4015,NA,14700,3233,4480,10000,12402,4295,3350,15762
"2018-01-22",430500,164000,252900,76900,149200,57900,29300,14100,12450,51800,15550,14500,5321,23850,9090,65700,19100,10850,12950,7960,5100,1855,5220,NA,14650,3288,4495,9940,12180,4310,3350,15406
"2018-01-23",438000,167500,255200,79800,152600,58800,30300,14050,12700,53000,15700,16125,5321,23750,10500,66400,19100,10975,13150,7930,5140,1880,5446,NA,14350,3675,4675,10250,12844,4435,3190,15781
"2018-01-24",435500,167500,253300,78600,149700,59900,29850,14300,16500,51300,15850,17450,5720,24300,11400,65500,18850,11525,14700,8170,5220,1990,7077,NA,14900,3708,4670,11500,13464,4500,3445,15584
"2018-01-25",425500,165500,252100,82000,152500,61800,30400,14300,17000,50600,16700,16950,5443,24500,10900,66000,19050,12525,14100,8500,5100,2025,6625,NA,15350,3778,4670,11450,13952,4610,3900,15940
"2018-01-26",449500,175500,269600,82100,159100,61300,31000,14650,16600,54000,16550,17500,5928,30600,11800,68900,21400,13500,14000,8860,5250,2065,6525,NA,16050,4020,4960,11700,16211,4705,4075,15722
"2018-01-29",449000,172000,258500,82000,154100,61400,30400,14400,15600,51100,16900,17600,5945,31850,11700,68600,20450,13550,14150,8810,5310,2105,5797,NA,15850,4388,4905,11350,15502,4640,4525,16019
"2018-01-30",442500,170000,254400,82300,150200,62000,29500,13950,15600,52300,16650,16775,5997,35150,11100,67400,20500,13050,13950,9130,5150,2240,5722,NA,15300,4514,5110,10750,17052,4610,4665,15525
"2018-01-31",442000,174000,251200,82700,145700,61400,29750,13950,15150,56200,16800,15850,6309,34950,10400,67900,20750,13200,13850,8910,5080,2290,5822,NA,15300,4732,4920,10450,16831,4845,4430,15564
"2018-02-01",442000,173500,251700,83200,148100,61400,30100,13750,15350,57300,16700,16725,6327,38900,10600,68200,20850,12975,13950,9420,5150,2495,5521,NA,15750,4658,5060,10900,16122,5070,4545,16275
"2018-02-02",438500,169500,256000,80500,147000,59600,29700,13950,14500,54000,17200,16950,6292,37150,10500,66500,20200,13500,13500,8900,4940,2515,5270,NA,15500,4798,4760,11100,15812,4960,4400,15762
"2018-02-05",420500,161000,230000,78800,138600,58500,27650,13100,14150,51700,15900,16175,5928,31300,10450,66000,18700,13600,13200,8310,4705,2230,5044,NA,14600,4653,4465,10400,15015,4795,4590,15307
"2018-02-06",417000,153000,234000,75900,149300,59100,28200,12650,13800,50400,15500,15550,5824,30400,9610,67000,17800,13450,13050,7970,4515,2225,4949,NA,14500,4518,4310,9980,14660,4645,4800,15031
"2018-02-07",409000,140500,223500,75000,146700,59100,26500,12300,13300,50500,14300,15900,5581,28450,8840,66000,17500,12600,13050,7670,4400,2055,4884,NA,13950,4006,4155,9800,12712,4455,4865,14616
"2018-02-08",407500,140500,231300,77500,149000,60900,28050,12600,14000,52100,14500,17175,5807,29800,9230,69300,18800,11650,13250,7920,4560,2100,4934,NA,14400,4225,4340,10150,13686,4535,4785,15485
"2018-02-09",383500,136000,234600,75800,145100,58300,26650,12000,13450,48100,14000,17375,5720,29000,8960,65900,19100,11275,12850,7750,4405,2085,4844,NA,13800,4062,4255,9700,13996,4400,4180,12700
"2018-02-12",392500,142500,244800,75900,140100,60700,26750,11700,13900,47600,13650,16625,5633,29000,9050,65200,19050,11750,13050,7670,4390,2005,4793,NA,13850,4006,4360,9650,14040,4250,3775,12384
"2018-02-13",401500,146000,240000,74300,142600,58800,25800,11500,14000,47600,13650,16550,5512,30000,8950,64000,20850,11800,13000,7720,4400,1990,4793,NA,13850,4560,4330,9960,13642,4215,3830,12760
"2018-02-14",400000,142500,251000,75000,150600,59800,26650,11550,14100,50900,14400,18175,5737,30000,8730,64500,20850,11400,12900,7760,4390,2010,4818,NA,13950,4975,4480,10150,13775,4240,4100,12503
"2018-02-19",405500,147500,255000,76500,153400,61500,27450,12250,14650,51400,14400,19525,5755,31700,9590,67700,21250,10700,12950,7900,4505,2155,4954,NA,14000,4919,4660,10150,13907,4445,4235,13095
"2018-02-20",392000,144000,242900,76600,150100,59600,26600,12000,14200,49950,14500,18150,5720,32450,9400,67500,20150,10450,12750,7800,4515,2080,4919,NA,14000,4560,4675,8470,13509,4370,4175,13293
"2018-02-21",394500,148500,243700,77300,152500,60000,27200,12200,14050,52800,14650,18000,5789,35400,9470,68800,20950,10225,12700,7880,4600,2140,5019,NA,14550,4602,4800,8420,13287,4505,4010,13510
"2018-02-22",398000,151500,241600,77700,151500,59600,26950,12000,14100,54400,14400,17200,5685,33900,9510,68400,20900,10100,12850,7830,4580,2100,4964,NA,14300,4611,4810,8340,13642,4840,3915,13668
"2018-02-23",397500,158000,243600,78200,156100,60000,28000,12200,14250,54800,14800,16725,5703,37350,9550,69800,21350,9450,13300,7880,4560,2040,4829,NA,14350,4523,4805,8120,13509,4860,3960,12680
"2018-02-26",388000,159000,236800,77400,160000,62200,27950,12150,14200,53800,14450,16300,5997,38000,9540,70500,21350,9325,13250,7720,4490,1975,4818,NA,14400,4472,4660,8050,13332,4735,3745,12542
"2018-02-27",392500,156000,247800,79600,162100,61900,27500,12100,14350,55800,14950,17175,6171,36600,10000,71300,22000,9350,13250,7710,4845,1980,4894,NA,14150,4593,4740,7830,12844,6150,3700,12582
"2018-02-28",375000,147500,242400,78700,163100,61900,26500,12100,13900,53900,15650,16525,5945,35850,10100,71800,22400,9525,12900,7500,4695,2220,5120,NA,14150,4476,4570,7930,12402,7280,3535,12562
"2018-03-02",374000,150000,284200,76400,162400,62400,27350,11700,13950,53900,14900,17200,5789,37050,9660,72300,22300,9525,12950,6930,4870,2180,4989,NA,14200,4695,4720,7980,12357,6570,3580,12048
"2018-03-05",380000,143000,262300,76200,155900,61600,25850,11250,14150,53100,14150,17475,5529,33500,9100,70600,22100,9300,12800,6560,4610,2240,4668,NA,14050,4621,4760,7800,12402,6730,3380,12760
"2018-03-06",387000,144000,241700,75300,159400,65200,26650,11550,14850,52900,14150,17225,5616,35250,9110,72500,22100,9500,13000,6610,4760,2150,4688,NA,15000,4369,5150,7940,12357,6340,3355,13984
"2018-03-07",387500,142000,234000,71800,160000,64000,26100,11500,14750,53500,14100,16175,5547,33500,8900,70800,22800,9750,12750,6460,4600,2015,4618,NA,14550,4062,4845,7750,12224,6420,3290,14142
"2018-03-08",388500,145000,234100,71500,169900,64300,26150,11650,15000,53900,14550,16150,5547,36700,9020,75800,23650,9850,13000,6540,4715,2045,4688,NA,15050,4085,4990,7900,12402,6400,3325,14537
"2018-03-09",392500,151500,243100,72400,177900,67400,27350,11800,14600,53500,14800,15800,5789,36800,9260,74600,23500,9450,13000,6540,4760,2065,4758,NA,15150,4071,4920,8130,12933,6340,3355,14715
"2018-03-12",405000,151500,246100,72000,174300,67000,27650,12050,15350,53000,14850,16150,5789,36500,9350,74100,23500,9450,13250,6730,4760,2110,4678,NA,15000,4160,4840,8130,12490,6460,3270,14419
"2018-03-13",406000,148500,235000,70900,173500,66600,27300,11950,15450,52000,14750,15325,6049,37000,9200,74500,22900,9425,13200,6780,4800,2100,4703,NA,14650,4048,5080,8330,12490,5900,3065,14498
"2018-03-14",394500,147000,239900,69700,173000,65800,26200,11750,15250,51400,14500,15325,5911,36000,9240,71500,22750,9700,13250,6730,4815,2095,4683,NA,14800,3740,5030,8160,12534,5820,3165,14024
"2018-03-15",400000,147500,239200,70900,174000,67500,25900,11550,14750,50200,14450,15525,5893,36700,9010,71600,21700,9725,13000,6890,4740,2085,4628,NA,14850,3819,5020,8010,12490,5940,3100,13431
"2018-03-16",409500,149500,238000,68000,181300,69900,25900,11650,14850,48250,14400,15150,5807,35850,9000,72900,20650,9900,13050,6900,4720,2070,4668,NA,14750,4332,4960,7950,12667,6120,2955,13431
"2018-03-19",412500,146000,222900,66500,178000,70300,24950,11350,14400,48200,14250,14700,5876,36300,8900,69400,19400,10000,13000,6600,4530,2030,4583,NA,14250,4863,4830,7930,12844,5950,2985,13313
"2018-03-20",419500,148000,223000,66600,187300,70600,29400,11650,14750,47150,14250,14725,5841,37000,8700,72000,20700,9850,13000,6600,4550,2075,4537,NA,14300,5394,4800,8000,12933,5540,3030,13629
"2018-03-21",420000,149000,221600,68100,186500,73200,30500,11950,14600,48650,14800,16000,5928,41200,8750,72800,20650,10525,13350,6700,4520,2065,4527,NA,14450,5366,4780,8450,13066,5590,2980,12839
"2018-03-22",422000,148000,217900,68100,185000,71700,31250,11700,16350,47650,14200,15550,5824,40300,8600,70300,20200,10350,14050,6500,4420,2030,4322,NA,13750,5254,4440,8340,13199,5370,2980,11910
