"2017-12-27",366000,220000,98659,10653,70600,194685,94503,NA,419940,NA,5580,84700,58400,5328,9120,18168,NA,47200,20000,21978,31950,NA,4857,10050,55396,36500,NA,12500,5355,NA,30857,NA,2260,38450,8370,NA,16600,10777,2610,7030,10200,1515,18150,40150,NA,10238,14650,26100,1400
"2017-12-28",371000,221100,99576,11104,73000,190831,96452,NA,419076,NA,5700,93500,58900,5280,9000,17979,NA,48700,20000,22404,32850,NA,4840,10400,58974,36300,NA,13150,5617,NA,31380,NA,2320,49950,8780,NA,16550,11816,2540,7020,10350,1495,19500,40000,NA,10065,14800,26600,1760
"2018-01-02",389500,225900,97834,11654,77500,189263,98224,NA,430744,NA,6060,102500,63500,5550,9600,18773,NA,49200,20050,22655,34500,NA,5005,10800,61495,39150,NA,14400,5995,NA,32617,NA,2420,50400,9900,NA,16500,12384,2681,7230,10575,1530,20400,39900,NA,10453,15150,28050,1825
"2018-01-03",391000,246700,100401,11904,75900,190286,96983,NA,427804,NA,6400,103000,65200,5791,9560,18282,NA,48900,21650,21903,36500,NA,5921,10700,59176,41000,NA,13900,5801,NA,31998,NA,2410,58100,10450,NA,16300,12147,2716,7140,10450,1555,20000,38950,NA,10367,14950,27150,1790
"2018-01-04",383000,250000,97192,11504,71600,187558,97102,NA,406370,NA,6200,92200,61500,5714,9700,17070,NA,46000,20750,20775,35100,NA,5586,10800,56202,39000,NA,13200,5675,NA,29479,NA,2375,57100,10550,NA,16050,11675,2634,7120,10350,1530,20400,37700,NA,10065,14500,25750,1730
"2018-01-05",390000,266900,99943,11929,75300,189979,100705,NA,408618,NA,6580,100000,63300,5858,10050,17411,NA,47450,20800,21226,35650,NA,5668,11100,59630,40300,NA,14750,5888,NA,31380,NA,2455,61600,10600,NA,16150,12053,2657,7500,10525,1540,20450,38350,NA,10281,14550,27550,1810
"2018-01-08",399500,302500,107736,12204,75000,192775,100528,NA,401618,NA,6850,93800,66500,5800,9800,22483,NA,46650,21000,20800,33850,NA,5578,11400,58773,38500,NA,16700,5762,NA,30905,NA,2585,62850,10650,NA,16050,13565,2657,7710,10675,1540,19800,39100,NA,10195,14300,27150,2040
"2018-01-09",408500,292500,103152,11604,76000,190524,96866,NA,387098,NA,6410,109000,65400,6745,9190,20439,NA,45100,21400,20149,34000,NA,5971,10800,54690,36650,NA,15550,5520,NA,30905,NA,2480,61850,10250,NA,15850,13187,2704,7990,10375,1590,19550,38050,NA,10238,14600,26500,1935
"2018-01-10",401000,296000,99943,11329,76700,194037,96866,NA,406975,NA,6340,98000,69000,6745,9320,20666,NA,45700,21450,20700,32900,NA,5888,10800,56101,37100,NA,15500,5568,NA,33567,NA,2475,56450,10450,NA,16200,13423,2704,7900,10600,1560,19700,38650,NA,10539,14500,25950,1975
"2018-01-11",397000,307000,117914,11454,82900,201641,99819,NA,427718,NA,6420,96700,69000,7727,9550,20704,NA,46800,21900,21026,34150,NA,5856,10800,57765,37600,NA,15450,5568,NA,34328,NA,2565,56500,10550,NA,16450,13234,2857,7890,10550,1565,22150,39600,NA,10667,15550,29500,1900
"2018-01-12",416000,341500,135795,11679,81400,201880,104840,NA,448546,NA,6400,98100,68400,7448,9830,20515,NA,48650,23300,21101,33950,NA,5749,11050,57966,37750,NA,14700,5801,NA,34994,NA,2625,57600,10700,NA,16650,12667,2833,8130,10775,1580,20950,40000,NA,11184,16350,28150,1830
"2018-01-15",419500,350000,141020,11454,90300,204267,136261,NA,475166,NA,6450,103900,67000,7198,9860,21120,NA,50900,25000,23256,41150,NA,5987,11300,64670,41200,NA,15050,6547,NA,37229,NA,2620,65950,11650,NA,16400,12714,2822,8540,10775,1580,22900,41700,NA,11226,18750,29350,1910
"2018-01-16",414000,347400,139095,11604,89600,204097,135671,NA,481388,NA,6830,102900,67900,7063,9860,21196,NA,50000,24900,24810,39600,NA,5888,11600,62402,40100,NA,15550,6508,NA,36325,NA,2550,67000,11450,NA,16450,12762,2763,11100,11000,1635,22600,44950,NA,11312,18300,29050,2160
"2018-01-17",397500,313500,119655,12079,84500,204165,147189,NA,494352,NA,6470,106900,66400,6918,9890,21650,NA,49400,25800,24960,38800,NA,5717,11500,58974,39200,NA,14900,6392,NA,34709,NA,2500,64650,10850,NA,16650,12809,2763,14400,11025,1720,21700,44950,NA,11098,17200,28000,2265
"2018-01-18",400000,319300,123415,12429,86000,196765,148841,NA,477758,NA,6490,105200,67500,7275,10500,23392,NA,51600,24700,25161,40100,NA,5807,11750,59932,45650,NA,15400,6459,NA,38037,NA,2550,67000,12350,NA,17300,12998,2775,11600,11400,1635,22550,46050,NA,11012,17800,29900,2270
"2018-01-19",387500,287800,113697,12604,80200,191411,139391,NA,478622,NA,6570,103000,66300,6986,10850,21120,NA,50700,24950,24309,38000,NA,5881,11450,56706,43800,NA,15100,6798,NA,35469,NA,2550,64250,12600,NA,17500,13943,2786,11550,11175,1640,22000,45250,NA,10883,17350,29600,2240
"2018-01-22",387500,280600,108194,12854,81000,198470,138742,NA,473350,NA,6640,104100,67100,7246,11000,20969,NA,51800,23500,24910,35950,NA,6118,11500,57966,44300,NA,14850,6585,NA,35802,NA,2520,61700,12500,NA,17700,14794,2763,11150,11300,1655,23750,47950,NA,10926,18250,28950,2075
"2018-01-23",403500,299000,113512,12804,81400,204335,143408,NA,513797,NA,6630,115000,67000,7120,10800,21309,NA,55500,23550,25061,37900,NA,6053,12250,60184,47050,NA,15000,6614,NA,35802,NA,2530,63850,13050,NA,17700,14936,2798,11100,11350,1645,23550,48450,NA,10926,18050,29450,2120
"2018-01-24",406500,293500,110120,12904,81600,205631,165616,NA,525983,NA,6500,110500,65700,7130,10950,21196,NA,56700,23050,24459,38000,NA,6053,12100,59277,52200,NA,15850,6769,NA,38037,NA,2555,65000,14000,NA,17450,14794,2775,11350,11175,1645,24050,48050,NA,11184,18050,30300,2165
"2018-01-25",405000,289700,107095,12654,84400,202221,162959,NA,533589,NA,6490,111500,65700,7352,10300,21802,NA,56500,23150,25161,37050,NA,5954,11800,58874,51400,NA,15200,7050,NA,38465,NA,2530,64500,15500,NA,17550,14936,2833,11200,11175,1650,24250,47450,NA,11184,18000,29900,2200
"2018-01-26",418000,300000,111954,12329,83700,197140,162072,NA,525983,NA,6460,110000,67800,7496,11500,21953,NA,58200,23000,24760,37750,NA,6004,12000,58571,52400,NA,15300,6992,NA,38655,NA,2600,64700,15600,NA,18150,15456,2857,11550,11325,1650,25400,47650,NA,11398,17900,29600,2220
"2018-01-29",439500,328300,119655,12404,82600,195128,171287,NA,516131,NA,6590,110000,66300,7400,11450,22142,NA,69500,23200,23582,38950,NA,6094,11850,57109,51200,NA,15050,6856,NA,37704,NA,2585,64500,15200,NA,17600,14794,2869,11300,11300,1680,25900,48750,NA,11356,18450,29050,2235
"2018-01-30",436000,326600,124699,12304,81100,192195,171464,NA,516218,NA,6450,110100,61500,7535,11150,20969,NA,63100,23350,23106,38100,NA,5921,11450,57412,49300,NA,14100,6885,NA,38512,NA,2585,60400,14700,NA,17250,14085,2845,11150,11275,1680,25100,49200,NA,11184,17800,28600,2220
"2018-01-31",438500,315700,125616,11804,77900,192707,157702,NA,525465,NA,6110,105900,61800,7612,10600,20439,NA,62200,23150,23482,36000,NA,5749,11000,57966,48100,NA,13550,6488,NA,37276,NA,2570,58200,14000,NA,16900,13329,2833,10900,11050,1645,25800,48350,NA,11012,17350,27700,2200
"2018-02-01",443500,299800,115713,11604,78000,199050,144943,NA,502994,NA,5990,100300,62700,7342,10900,20099,NA,56200,23650,22805,34250,NA,5815,10850,55144,48500,NA,13700,6721,NA,36325,NA,2510,56400,13700,NA,17350,13093,2775,10700,10775,1640,24750,47150,NA,11055,17550,26250,2225
"2018-02-02",440000,301400,114796,11079,81500,197788,149610,NA,509909,NA,5910,104200,61000,7400,10400,19531,NA,57000,24400,22128,33500,NA,5733,10850,55698,46750,NA,13450,6779,NA,34899,NA,2435,55000,14100,NA,17100,12904,2739,10650,10600,1605,23700,46350,NA,10753,17350,25500,2220
"2018-02-05",426000,286000,108194,10228,76100,192332,127579,NA,492537,NA,5810,97500,57600,7005,9980,19115,NA,50200,23500,20048,29500,NA,5791,10200,51313,42550,NA,12500,6537,NA,31190,NA,2280,50500,13000,NA,16700,12336,2669,9940,10175,1710,21000,45500,NA,10840,16900,24150,2110
"2018-02-06",415500,284200,113421,10253,74500,184216,136556,NA,507661,NA,5730,93700,57100,6687,9700,19796,NA,51700,22900,20099,29000,NA,5749,9810,55446,43000,NA,12500,6149,NA,30810,NA,2340,50100,13350,NA,16550,11864,2598,10050,10050,1630,20600,45300,NA,10581,16250,24150,2050
"2018-02-07",403500,256000,102601,10128,73300,184147,124035,NA,517687,NA,5780,87500,55500,6706,9080,19000,NA,47600,22100,19397,27500,NA,5652,9410,53430,39900,NA,11850,6275,NA,28765,NA,2270,51900,12600,NA,16200,11344,2587,9710,10000,1775,19800,45500,NA,10624,16100,22900,1950
"2018-02-08",407000,271400,111404,10328,79200,187489,130415,NA,517946,NA,5830,95300,59900,6928,9540,20099,NA,52200,22950,20825,28900,NA,5873,9950,54891,44800,NA,12450,6585,NA,30905,NA,2370,53150,13000,NA,16900,11864,2622,10250,10175,1810,20550,47550,NA,12818,16700,24000,2000
"2018-02-09",400500,265393,109112,9578,78400,182442,120432,NA,509909,NA,5600,91400,58000,6658,9030,19719,NA,50800,22150,19798,27850,NA,5987,9690,52522,45800,NA,12100,6304,NA,29811,NA,2320,50750,13300,NA,16350,11486,2610,10200,10125,1765,20200,46700,NA,12732,17500,23600,1975
"2018-02-12",422000,278755,106636,9478,77000,189945,127874,NA,507488,NA,5440,88500,58600,6745,9400,19455,NA,50700,21850,19246,27900,NA,6462,10350,52573,44800,NA,12500,6314,NA,29431,NA,2350,50750,13600,NA,16700,11864,2598,10000,10050,1765,20550,46400,NA,12775,17400,23300,1965
"2018-02-13",428500,270923,103886,9203,75400,185887,118247,NA,486919,NA,5650,84500,57200,6591,10050,19266,NA,50000,20900,18921,27150,NA,5954,9950,49952,45050,NA,11950,6363,NA,29003,NA,2375,49350,13800,NA,16300,11344,2575,10750,9950,1725,19650,46250,NA,11701,17100,22100,2010
"2018-02-14",436000,287971,109661,9528,78500,194582,121436,NA,527193,NA,5680,85400,58500,6648,10000,20553,NA,50900,22050,19447,27500,NA,5815,9750,50607,45450,NA,11900,6624,NA,30097,NA,2390,51100,13750,NA,16200,11722,2563,11050,10125,1700,20900,43650,NA,11615,17050,22950,2145
"2018-02-19",430000,291657,119106,9953,88000,198641,129646,NA,556578,NA,5870,94600,61700,6812,10200,20931,NA,52800,23000,20500,28350,NA,5725,10050,52018,47900,NA,12450,6721,NA,31285,NA,2455,53050,14100,NA,16700,11958,2587,11550,10275,1755,21200,45950,NA,11958,17300,24000,2140
"2018-02-20",425000,280138,115072,9878,89400,193969,126989,NA,543528,NA,5900,91000,60200,6716,9950,20363,NA,54700,22650,20174,27800,NA,5652,9990,51010,47100,NA,12450,6585,NA,31571,NA,2485,51300,14300,NA,16200,12053,2610,11300,10250,1740,21700,51000,NA,11958,17350,23850,2110
"2018-02-21",425000,283363,116539,10153,90300,193014,130650,NA,539207,NA,5890,94900,60700,6668,9930,20818,NA,55800,22800,20249,29550,NA,5692,10150,52774,48500,NA,12500,6576,NA,31856,NA,2485,51300,14300,NA,16400,12100,2634,10900,10300,1755,21400,50200,NA,11787,17700,23800,2040
"2018-02-22",443000,283363,114888,9978,95400,189638,129528,NA,539293,NA,6220,94800,59900,6639,10000,19493,NA,55900,22150,19848,29800,NA,5569,10050,52674,47400,NA,12950,6508,NA,31998,NA,2460,50250,13500,NA,16200,11722,2634,10350,10175,1825,22050,48500,NA,11958,17550,23000,2020
"2018-02-23",450000,293038,115164,9978,95400,195196,131536,NA,550096,NA,6370,98800,61400,6735,10000,19606,NA,55100,22300,20199,29700,NA,5733,10500,52774,47850,NA,13000,6847,NA,33472,NA,2505,50650,13450,NA,16600,11627,2634,10350,10100,1765,22150,50900,NA,11701,17800,23000,2030
"2018-02-26",459000,300872,117272,10003,91400,197549,132481,NA,549664,NA,6350,99100,62500,6697,11500,20590,NA,57000,22200,21702,29150,NA,5675,10600,55144,47400,NA,13200,7166,NA,33758,NA,2515,52000,12600,NA,16650,12431,2598,10050,10350,1740,22400,51600,NA,11915,17500,23900,2115
"2018-02-27",454000,323448,119198,9903,91400,196629,133013,NA,540158,NA,6220,100300,61700,6648,11700,20515,NA,55500,21800,21051,28750,NA,5619,10800,54186,46000,NA,12700,7021,NA,33282,NA,2490,50900,12950,NA,16650,12147,2563,10900,10900,1725,22000,49900,NA,11398,17200,23650,2070
"2018-02-28",450000,325291,109661,9503,89800,190286,138211,NA,522008,NA,6100,102400,59100,6504,11800,21044,NA,52400,21200,20274,29500,NA,5635,10000,51918,44150,NA,12250,6798,NA,32189,NA,2390,49650,12400,NA,16250,11816,2504,10600,10550,1650,20700,48400,NA,11098,16700,22600,2120
"2018-03-02",465500,342801,110579,9553,92700,184693,141163,NA,525465,NA,6290,105600,59200,6542,11250,21272,NA,53900,21300,21301,29000,NA,5553,9940,52623,45150,NA,12250,6653,NA,31856,NA,2440,49950,12650,NA,16300,11911,2551,11800,10550,1695,21050,48400,NA,11398,16850,22200,2000
"2018-03-05",465500,344182,107369,9503,90700,191309,135198,NA,529008,NA,6170,108500,57900,6321,10450,20439,NA,51900,20900,20349,27850,NA,5389,9520,53077,44850,NA,11750,6488,NA,30429,NA,2410,46750,12550,NA,16200,11627,2481,11800,10750,1640,20050,47700,NA,10840,16500,22600,1905
"2018-03-06",449000,340957,109479,9453,91500,198470,139805,NA,523737,NA,6390,108900,59200,6475,10600,21083,NA,54100,21450,21176,27900,NA,5274,9720,55950,46900,NA,12300,6624,NA,31285,NA,2370,48150,13450,NA,16300,11722,2493,13200,10825,1655,21050,50800,NA,11270,16600,22250,1965
"2018-03-07",448000,299489,96458,9078,86000,197413,132128,NA,561764,NA,6110,104300,58400,6533,10200,20969,NA,52200,20550,20625,28500,NA,5069,9430,55093,45900,NA,12100,6324,NA,30810,NA,2440,52150,13000,NA,16550,11391,2469,12500,10900,1600,20900,49150,NA,11055,16200,21800,1870
"2018-03-08",451000,326213,99667,9903,87900,195571,138388,NA,546293,NA,6260,107400,58600,6764,10500,20969,NA,53800,20950,21151,29050,NA,5201,9670,57109,46900,NA,12350,6469,NA,31095,NA,2480,51500,12900,NA,16650,11722,2493,12550,11250,1625,21900,50300,NA,11055,16350,22450,1925
"2018-03-09",455000,300411,95999,9803,93900,203892,143645,NA,568676,NA,6300,105700,60600,6764,11200,21083,NA,55500,21200,21477,29500,NA,5242,9800,59428,47000,NA,12750,6566,NA,30429,NA,2480,54250,13000,NA,16650,12005,2493,16150,11250,1675,21950,50400,NA,11356,16650,22700,2060
"2018-03-12",458500,296725,97742,10328,99500,207984,150791,NA,582505,NA,6530,109800,60900,6870,12400,21991,NA,57800,22000,22554,30350,NA,5348,10150,63158,49700,NA,13500,6885,NA,33187,NA,2530,54950,13150,NA,16750,12242,2575,16050,11425,1805,22550,51400,NA,11529,16550,24200,2130
"2018-03-13",453000,286589,96184,10378,98700,201948,151205,NA,554850,NA,6700,117300,61200,6986,12450,21915,NA,58200,21550,22880,30450,NA,5348,10050,64519,50500,NA,13350,6973,NA,34090,NA,2530,54850,13350,NA,16550,12620,2598,15400,11575,1805,22000,52100,NA,11356,16750,24200,2140
"2018-03-14",445000,282442,96184,10353,106000,207166,143822,NA,573863,NA,8710,119900,58800,7419,12900,21650,NA,58700,21150,22504,30500,NA,5439,10350,64368,50500,NA,14150,7069,NA,34471,NA,2565,54200,13450,NA,16400,12573,2587,17850,14250,1830,21800,50200,NA,11356,16700,24200,2145
"2018-03-15",445500,297185,99209,10829,102600,198129,141755,NA,560899,NA,8890,116900,56800,7516,13000,21499,NA,58800,21300,22830,30550,NA,5602,10400,71072,49750,NA,14850,7002,NA,35850,NA,2515,56250,14300,NA,16450,12762,2575,17150,14400,1830,23050,51300,NA,11442,17700,24550,2380
"2018-03-16",448000,298568,100126,10904,103200,196083,142345,NA,547416,NA,9100,119100,56900,7381,13400,21272,NA,59900,21050,23081,33250,NA,5611,10550,73844,49300,NA,16450,7321,NA,36087,NA,2520,57950,14400,NA,16550,13518,2610,17850,15050,1810,23550,50000,NA,11657,17900,26350,2350
"2018-03-19",450000,293960,98659,10528,100100,194378,137620,NA,553553,NA,10750,119000,56000,7284,12350,21272,NA,58100,20900,22755,33000,NA,5536,10250,73995,46950,NA,16800,7021,NA,34946,NA,2500,57300,13900,NA,16850,13565,2528,16450,15550,1715,22600,48100,NA,11701,17250,26050,2170
"2018-03-20",462000,297185,103610,10678,106900,201198,142109,NA,612841,NA,12700,121500,57400,7901,12750,21158,NA,59400,21050,23331,32900,NA,5675,11050,75054,48700,NA,16250,7040,NA,37229,NA,2490,57450,14200,NA,16950,13943,2587,16700,15000,1750,22950,49900,NA,11787,17650,26000,2235
"2018-03-21",460500,287049,100401,10678,109200,201403,142345,NA,589592,NA,16400,125700,56900,8074,12700,20515,NA,59000,20900,23557,33650,NA,5627,11300,83169,48400,NA,16000,7147,NA,36135,NA,2575,59250,13900,NA,17050,15598,2704,17000,14500,1845,24000,50300,NA,11915,17400,25800,2350
"2018-03-22",477500,286128,98568,10403,102300,203312,134607,NA,614483,NA,14500,113300,55500,7814,12500,20287,NA,58200,20900,22279,31550,NA,5528,11000,75205,46600,NA,15300,7147,NA,33282,NA,2490,59750,13500,NA,16500,14274,2575,16950,15050,1755,22900,49700,NA,11657,17800,24000,2240
"2018-03-23",481500,276452,93800,9753,94400,191547,119014,NA,606704,NA,15900,100300,51700,7410,11300,17032,NA,52200,19300,20023,27050,NA,5201,10250,70064,40850,NA,12950,6653,NA,30762,NA,2310,54750,11800,NA,15700,12289,2457,16900,14350,1680,20350,48350,NA,10753,17500,22050,2385
"2018-03-26",491500,276452,95082,9978,99300,203926,123208,NA,619582,NA,16500,108800,53000,7564,12300,18773,NA,55300,19750,20875,28200,NA,5242,10600,75860,43950,NA,16800,6924,NA,31428,NA,2305,56450,11950,NA,16100,13093,2457,17800,14650,1720,21500,50000,NA,10926,17400,22750,3080
"2018-03-27",500000,273687,94349,11754,98600,204574,125866,NA,621829,NA,16150,104200,53300,7997,12000,18471,NA,56300,19650,21502,27950,NA,5447,11800,73541,43900,NA,17600,6973,NA,32521,NA,2325,58000,12500,NA,16050,13187,2481,17900,14650,1725,22800,49150,NA,11141,17800,24250,3235
"2018-03-28",465000,266776,92148,12854,97800,200516,125216,NA,622261,NA,14650,103000,52800,7776,12000,17941,NA,54900,19150,21377,27350,NA,5299,12000,71525,45950,NA,17500,6721,NA,30477,NA,2290,56600,12150,NA,15900,12809,2398,16900,14350,1765,23000,47550,NA,11012,17400,23100,3415
"2018-03-29",486000,292117,98659,12329,102200,203244,130532,NA,645336,NA,15600,107100,53800,7853,12600,18698,NA,55900,19800,21928,27750,NA,5324,11950,71828,47800,NA,17650,6885,NA,31571,NA,2310,59150,12600,NA,16100,13234,2457,17800,14250,2290,22550,48500,NA,10926,17950,22850,3360
"2018-03-30",487000,285206,97651,12654,106200,202221,132836,NA,632719,NA,15700,107000,54400,7814,13600,19152,NA,58300,20200,22479,27850,NA,5561,12700,71727,47750,NA,19750,7350,NA,32426,NA,2360,61050,13100,NA,16200,14180,2551,19300,13950,2975,22400,48250,NA,11098,19150,23250,3700
"2018-04-02",486000,280138,96184,12079,107600,203244,132304,NA,629694,NA,16350,104800,53700,7718,13850,18584,NA,58900,20150,22830,28150,NA,5553,12750,70568,46400,NA,18350,7253,NA,31618,NA,2310,64950,12850,NA,16000,16070,2540,18850,14400,2980,25200,46650,NA,11398,19200,25450,4400
"2018-04-03",485500,275530,94900,12229,110000,206995,140160,NA,621397,NA,15850,105100,55400,7766,13550,18244,NA,59000,19850,23106,28150,NA,5627,13900,73289,48100,NA,18100,7612,NA,31761,NA,2315,65800,12500,NA,16000,16921,2563,19750,16200,2890,25450,46350,NA,11787,19350,26050,4310
"2018-04-04",503000,270923,92607,12004,117000,211019,142699,NA,648188,NA,16500,107100,54300,8094,13500,18735,NA,58000,20100,23056,28850,NA,5553,14200,78632,48800,NA,17850,7815,NA,34566,NA,2400,64000,12700,NA,16150,16354,2551,20950,15800,2800,25000,45800,NA,11529,19000,27150,4380
"2018-04-05",502000,271845,92790,13004,118100,206620,141990,NA,636953,NA,17700,106200,54200,7660,13500,19644,NA,58700,20050,24409,28950,NA,5799,13750,75104,47950,NA,17800,7718,NA,34946,NA,2380,62350,13100,NA,15950,15976,2516,20550,16050,2830,25500,46550,NA,11787,19800,26550,3890
"2018-04-06",519000,269079,92425,12904,118700,205802,142699,NA,627360,NA,20800,103000,52600,8219,14200,19985,NA,57200,20750,25061,28300,NA,5635,13450,74852,47900,NA,18350,7873,NA,35660,NA,2465,65600,14200,NA,15850,16070,2598,21100,14750,2675,26000,45450,NA,12130,19400,27750,4000
"2018-04-09",562000,281981,94166,15730,117700,208018,150674,NA,630904,NA,24750,104400,54900,8922,14950,20250,NA,57600,20850,25812,28700,NA,5758,14050,73844,49900,NA,19050,8425,NA,36515,NA,2560,69700,14800,NA,15750,16401,2622,22000,14750,2745,32800,45850,NA,12302,20650,28850,3800
"2018-04-10",583000,279216,93524,15955,120900,209724,153685,NA,623989,NA,25150,104100,54500,8575,15000,20666,NA,60400,21100,25311,33200,NA,5807,14500,73844,52000,NA,22000,8387,NA,36848,NA,3045,71550,15100,NA,16100,18150,2775,22100,15350,2645,33050,46550,NA,14023,21700,28200,3920
"2018-04-11",584000,274609,91782,18681,118000,211770,151499,NA,640064,NA,24800,104000,55700,8556,14250,25663,NA,62400,21850,26063,34200,NA,6159,14400,71324,50100,NA,22500,8183,NA,39225,NA,3200,71600,14950,NA,15900,17725,2845,21000,14900,2875,32400,45800,NA,14410,21200,28350,4135
"2018-04-12",565000,275070,90315,17731,109800,202255,137089,NA,627273,NA,23050,104700,54200,8161,13300,23770,NA,58800,20800,24660,31800,NA,6159,13650,66535,47050,NA,19850,7738,NA,35802,NA,3000,69050,14100,NA,15850,15834,2869,20450,14350,2750,31450,44300,NA,13808,20100,26300,4600
"2018-04-13",570000,267236,87564,18506,116300,211360,139391,NA,633064,NA,24050,104100,54100,8334,14350,23959,NA,59200,21100,24609,33500,NA,6454,13700,67997,47000,NA,23200,8009,NA,36373,NA,3135,70250,14550,NA,16050,16732,2881,22050,14250,2880,32050,45600,NA,13937,19950,26500,4730
"2018-04-16",567000,272305,87564,21132,115000,216203,134254,NA,632632,NA,23700,102800,56600,8479,14150,24262,NA,64500,21300,24635,34400,NA,6512,14150,67039,47000,NA,23100,8067,NA,34756,NA,3010,69500,14550,NA,15950,16968,2881,22900,14100,2940,33900,46200,NA,13851,20800,26450,4530
"2018-04-17",551000,267236,86098,20832,111600,216885,138269,NA,623124,NA,23550,104500,55800,8739,14300,24451,NA,64500,21800,23757,33850,NA,6282,13750,65779,45650,NA,26100,8028,NA,33567,NA,3045,68250,14100,NA,16000,16638,2986,23000,14250,2825,33700,46100,NA,13464,20600,26350,4325
"2018-04-18",539000,262169,83805,19381,107700,212827,137915,NA,643868,NA,23550,103800,54800,8383,13950,23429,NA,61300,21550,22930,32300,NA,6322,13850,65577,44900,NA,26100,7408,NA,32426,NA,2975,65550,13200,NA,16400,17488,2822,22000,13550,2635,32000,48200,NA,13206,20000,24550,4015
