"2017-09-08",90700,46100,37850,7790,NA,80300,4700,53000,6450,10100,1058,15550,19400,23800,4760,11300,19172,1185,5600,9980,2044,3220,7420,3590,2405,6300,3035,3110,1766,NA,4930,6858,3415,6750,2727
"2017-09-11",90700,45950,38200,7630,NA,79200,4640,54200,6550,9850,1148,15200,19800,23500,4630,11500,18795,1170,5630,9860,2020,3210,7380,3570,2400,6250,3030,3095,1761,NA,4840,7012,3380,6570,2727
"2017-09-12",90700,45500,38050,7630,NA,76200,4565,54200,6700,9830,1045,15150,19700,23800,4480,11150,18921,1145,5580,9770,2176,3220,7390,3590,2400,6180,3055,3115,1779,NA,4855,7001,3345,6900,2727
"2017-09-13",90000,45750,37500,7650,NA,75100,4570,54900,6880,9730,1062,14950,20600,23800,4615,10850,19021,1160,5510,9650,2176,3190,7480,3825,2395,6010,3070,3115,1726,NA,4745,6825,3300,6880,2727
"2017-09-14",90500,46750,37950,7890,NA,75900,4720,54900,6910,9580,1062,14700,20650,22950,4475,11200,19273,1165,5550,9520,2132,3170,7530,3665,2390,6000,3040,3130,1690,NA,4600,6672,3290,6550,2727
"2017-09-15",90800,47350,37600,8050,NA,75000,4585,54800,6770,9400,1095,14600,20400,23350,4210,10850,19424,1140,5720,9320,2180,3120,7510,3575,2380,5910,3035,3100,1793,NA,4435,6760,3270,6680,2727
"2017-09-18",90500,45950,37150,7920,NA,73000,4560,54800,6810,9510,1088,14650,20450,24350,4255,10650,18845,1160,5770,9120,2196,3030,7500,3515,2400,5770,3010,3190,1748,NA,4360,6486,3250,7050,2727
"2017-09-19",89700,46350,37450,7960,NA,74500,4470,54600,6880,9560,1105,14400,20200,24400,4140,10450,19021,1160,5710,9310,2228,3045,7460,3465,2400,5660,3025,3200,1721,NA,4395,6135,3225,6710,2727
"2017-09-20",90000,46200,36650,7960,NA,74500,4285,53900,6810,9460,1098,13800,19500,24500,4510,10050,18064,1160,5710,8730,2340,3030,7140,3520,2390,5610,3035,3165,1708,NA,4350,5916,3215,6550,2727
"2017-09-21",87200,43500,35850,7850,NA,71700,4275,54000,6620,9390,1078,13300,19650,24100,4425,10250,18291,1140,6020,8530,2340,3060,7050,3485,2380,5520,3000,3195,1708,NA,4220,5423,3170,6220,2727
"2017-09-22",87000,43900,34000,8000,NA,71600,4230,53700,6540,9360,1062,12850,19500,24200,4765,10000,18190,1130,6390,8340,2268,2995,6900,3540,2310,5290,2985,3130,1659,NA,4130,5313,3090,6540,2727
"2017-09-25",85500,44000,32750,7820,NA,70100,4220,54600,6660,9040,1018,13200,19250,24500,4550,9960,17837,1125,6380,8350,2280,2875,6850,3420,2280,5320,2915,2970,1584,NA,3945,5149,3000,6260,2727
"2017-09-26",86500,43650,33200,8080,NA,71100,4220,54100,6650,9140,1018,13250,19250,24600,4510,10300,18391,1135,6280,8040,2280,2900,6780,3295,2280,5140,2950,2970,1610,NA,4000,5281,2995,5990,2727
"2017-09-27",88000,43650,33000,8020,NA,71100,4210,54000,6770,9150,981,13450,20050,24350,4510,10150,19072,1125,6250,8000,2280,3005,6770,3330,2300,5200,2990,3035,1637,NA,4130,5478,3005,5920,2727
"2017-09-28",88500,42700,32750,8090,NA,72700,4210,54000,6680,9020,1022,13350,19900,24100,4585,10050,19172,1155,6330,8090,2280,3025,6920,3350,2295,5090,3005,2995,1615,NA,4075,5412,3070,6090,2727
"2017-09-29",89200,43700,33200,8250,NA,72800,4175,54500,6720,9040,1022,13400,19950,24300,4505,10000,19601,1145,6250,8060,2280,3030,6950,3370,2310,5150,3020,2985,1637,NA,4200,5522,3140,6340,2727
"2017-10-10",90200,47700,34150,8420,NA,71800,4015,55000,6560,8840,1002,13200,20300,24200,4665,10150,19903,1145,6300,8030,2280,2955,6910,3415,2300,5160,3020,2970,1637,NA,4225,5565,3120,6330,2727
"2017-10-11",90000,47700,34350,8710,NA,72200,4190,54500,6510,8890,988,13250,20900,23800,4665,10100,19903,1135,6250,8800,2280,2995,6900,3435,2295,5200,3040,2975,1659,NA,4295,5609,3135,6180,2727
"2017-10-12",92900,47700,33950,8630,NA,74200,4190,53600,6380,8870,925,13700,22000,24300,4575,10000,19651,1135,6480,8610,2280,3015,7150,3415,2295,5210,3045,2975,1699,NA,4350,5609,3120,6280,2727
"2017-10-13",90800,47700,33150,8600,NA,75900,4075,52900,6350,8680,704,13000,21900,24500,4460,10150,19626,1135,7120,8360,2280,3000,7000,3350,2300,5010,3000,2980,1672,NA,4185,5609,3080,6320,2727
"2017-10-16",90800,47700,33350,8510,NA,74500,4065,53200,6440,8740,791,12300,21700,24150,4455,9990,19374,1115,6940,7850,2280,2975,6710,3380,2280,4890,2985,2940,1628,NA,4160,5752,3110,6240,2727
"2017-10-17",90000,47700,33450,8520,NA,75700,4060,53600,6320,8660,775,12600,21500,23900,4395,9970,19525,1120,6770,8070,2280,3015,6710,3445,2285,4970,2990,2950,1655,NA,4190,5828,3105,6140,2727
"2017-10-18",90600,47700,34050,8500,NA,75800,4000,53800,6210,8440,771,12700,21000,23750,4175,9690,19777,1100,6720,7900,2280,3000,6600,3405,2290,4920,2990,2925,1637,NA,4185,5686,3110,6190,2727
"2017-10-19",91400,56200,38050,8520,NA,77700,4070,54600,6580,8680,724,12950,21600,23250,4220,10700,19550,1085,6720,7950,2280,3000,6550,3470,2290,4925,2990,2880,1779,NA,4160,5719,3105,6260,2727
"2017-10-20",91000,58400,37200,8850,NA,77600,4080,53800,6580,8850,738,13150,21350,23500,4275,10400,19550,1095,6730,8120,2280,3000,6590,3490,2290,4925,2985,2890,1690,NA,4190,5719,3085,6090,2727
"2017-10-23",90500,56700,36050,8490,NA,76300,4170,53400,6480,8800,728,12950,21200,23400,4270,10550,19576,1100,6650,8570,2350,3015,6490,3495,2295,4950,2995,2860,1690,NA,4250,5752,3100,6020,2727
"2017-10-24",90900,54100,36250,8580,NA,75200,4310,53800,6470,9350,734,13100,21900,23500,4265,10250,19752,1100,6700,8640,2490,3035,6550,3490,2310,4990,3005,2895,1704,NA,4265,5620,3125,6020,2727
"2017-10-25",92500,55600,36650,8600,NA,74400,4355,54000,6490,9520,701,12950,21900,23450,4215,9990,19928,1105,6900,8400,2470,3035,6630,3505,2285,4920,3005,2900,1717,NA,4200,5642,3170,5980,2727
"2017-10-26",91800,55500,37200,8680,NA,76500,4225,53500,6460,9750,751,13100,21050,23200,4260,9960,19651,1105,6840,8160,2440,3035,6410,3510,2300,4935,3000,2995,1686,NA,4210,5927,3170,5970,2727
"2017-10-27",91100,56800,39250,8600,NA,76300,4285,53600,6460,9810,828,13000,21300,23100,4165,9960,19979,1105,6950,8210,2400,3105,6510,3530,2325,5130,2995,3015,1686,NA,4275,6332,3140,5920,2727
"2017-10-30",90900,56100,38650,8630,NA,74900,4225,54000,6360,9720,838,13100,21100,23300,4000,10250,20760,1115,7080,8090,2495,3190,6680,3460,2335,5200,3000,3015,1690,NA,4275,6299,3160,5870,2727
"2017-10-31",91600,56800,38400,8550,NA,71900,4180,54100,6780,9870,838,12850,21300,24100,3900,10300,22574,1115,7200,8220,2505,3190,6540,3460,2405,5240,3000,3060,1704,NA,4410,5960,3185,5760,2727
"2017-11-01",91900,57000,39200,8660,NA,72500,4245,55100,6720,9920,871,12900,21450,24250,3905,10600,22574,1100,7220,8290,2685,3205,6600,3530,2400,5210,3005,3010,1699,NA,4410,5916,3200,5570,2727
"2017-11-02",91200,56300,38950,8680,NA,71500,4435,55500,6800,9730,871,12850,21050,24300,3990,10550,22171,1100,7150,8150,2650,3205,6550,3540,2410,5180,3000,3000,1690,NA,4390,5916,3200,5570,2727
"2017-11-03",95800,56900,39100,8600,NA,72100,4425,57000,6920,9860,878,12700,20900,24300,4075,10350,22347,1100,7070,8090,2660,3185,6500,3560,2405,5200,3010,2985,1668,NA,4310,5938,3210,5730,2727
"2017-11-06",95600,56200,40150,8620,NA,72400,4340,57100,6940,9890,878,12650,21000,24100,4015,10250,21339,1080,7130,8020,2525,3090,6450,3580,2425,5210,3000,3005,1655,NA,4270,5872,3200,5740,2727
"2017-11-07",95100,55400,40150,8710,NA,72000,4445,56100,6870,9980,878,12650,20850,24150,4020,10650,21163,1090,7060,7960,2330,3100,6400,3545,2420,5210,3000,3050,1655,NA,4230,5938,3200,5740,2727
"2017-11-08",97400,54800,40500,8900,NA,72900,5420,55300,7100,10350,868,12800,20600,24200,3980,10650,20911,1080,7180,8100,2390,3130,6530,3550,2390,5250,2990,3115,1637,NA,4250,5741,3205,5680,2727
"2017-11-09",96000,54500,40100,8910,NA,72500,5410,54600,7060,10900,871,12900,20700,24250,4010,10650,20961,1075,7200,8140,2375,3100,6460,3570,2390,5270,2990,3100,1646,NA,4365,5664,3195,5620,2727
"2017-11-10",95600,52900,38550,9000,NA,59800,5380,53300,7070,10950,885,12600,20550,24300,4000,10400,20886,1085,7000,8200,2400,3095,6500,3540,2410,5250,2995,3125,1650,NA,4365,5576,3190,5570,2727
"2017-11-13",95200,50500,37400,9000,NA,56600,5380,53300,7360,11250,891,12600,20800,24300,3875,10200,20860,1095,7230,8290,2335,3135,6460,3440,2405,5200,3010,3190,1641,NA,4350,5544,3210,5520,2727
"2017-11-14",96800,51000,37300,9000,NA,57600,5380,53100,7310,11600,895,13050,20600,24700,3975,10500,20130,1095,7410,8240,2405,3165,6580,3460,2425,5170,3060,3185,1624,NA,4330,5511,3245,5540,2727
"2017-11-15",97400,50500,36250,8910,NA,57500,5380,53200,7410,11850,841,12600,20900,25250,3950,10100,20457,1095,7310,7910,2515,3050,6400,3410,2410,5450,3040,3210,1601,NA,4385,5401,3205,5460,2727
"2017-11-16",97100,53200,37000,9010,NA,57400,5380,52500,7340,12000,865,12750,21050,24750,3860,10200,20054,1090,7660,7900,2600,3040,6300,3400,2375,5400,3055,3200,1610,NA,4480,5708,3310,5460,2727
"2017-11-17",96800,52400,36800,8970,NA,57800,5380,52800,7330,11800,838,12150,20400,24500,3915,11000,20105,1080,7840,7990,2600,3050,6420,3410,2375,5490,3110,3195,1659,NA,4670,5763,3315,5460,2727
"2017-11-20",101500,53400,36950,8980,NA,60400,5390,52400,7270,11700,815,12450,20300,24200,3975,10500,20886,1095,8100,7890,2655,3025,6470,3450,2390,5350,3140,3185,1686,NA,4595,5428,3325,5460,2727
"2017-11-21",98500,52000,35850,9250,NA,59600,5390,52900,7160,11400,795,11900,20300,23750,4100,10400,20961,1075,7960,7760,2680,3000,6500,3410,2385,5250,3100,3195,1624,NA,4580,5565,3300,5460,2727
"2017-11-22",96200,51600,35950,9200,NA,59400,5420,52900,7380,11450,754,12100,19950,23650,4245,10550,21012,1055,7890,7740,2760,2975,6300,3400,2360,5230,3075,3105,1615,NA,4540,5587,3280,5460,2727
"2017-11-23",96600,51700,36150,9060,NA,59900,5420,52700,7300,11800,768,12100,20550,23400,4160,10400,21818,1090,7780,7800,2735,3015,6360,3410,2370,5320,3070,3180,1615,NA,4530,5472,3270,5460,2727
"2017-11-24",96500,51800,36150,9050,NA,60000,5440,52700,7390,11600,751,13250,20700,23450,4165,10300,22019,1085,7730,7880,2725,3005,6410,3425,2385,5340,3130,3190,1632,NA,4535,5894,3285,5460,2727
"2017-11-27",96500,51200,35700,9090,NA,59400,5420,52700,7390,11750,734,13500,22050,23450,4290,10050,22095,1090,8040,7900,2630,3020,6420,3530,2365,5460,3115,3165,1610,NA,4450,6573,3285,5460,2727
"2017-11-28",101000,50500,35300,9100,NA,58700,5420,52800,7040,11400,734,13200,21600,22700,4390,10150,21919,1415,7860,7740,2530,3005,6380,3505,2365,5430,3085,3190,1592,NA,4370,6869,3275,5460,2727
"2017-11-29",100000,49850,35150,9130,NA,58600,5300,53100,7090,11550,748,13200,21300,22500,4190,10100,22473,1835,8040,7800,2510,2995,6350,3500,2380,5360,3100,3200,1592,NA,4360,6891,3260,5460,2727
"2017-11-30",100000,50100,35250,9160,NA,59500,5320,52700,6860,11150,744,12900,21000,23000,4200,10050,24035,2385,8050,7710,2570,3000,6290,3480,2345,5430,3155,3175,1592,NA,4335,6792,3245,5460,2727
"2017-12-01",100000,49050,34050,9190,NA,59100,5300,53300,7140,11450,734,12950,21900,23100,4085,10150,23934,3100,8040,7900,2515,2995,6260,3430,2350,5330,3200,3175,1601,NA,4335,6792,3245,5460,2727
"2017-12-04",101500,49900,34200,9200,NA,58900,5240,53300,7080,11600,754,12900,22100,22950,4110,9980,25017,4030,8030,8180,2550,2990,6400,3435,2365,5280,3210,3135,1588,NA,4350,6836,3235,5460,2727
"2017-12-05",101000,50400,34650,9200,NA,58800,5190,54000,7040,11500,781,12850,21450,22950,3995,10100,25169,4030,8200,10600,2520,3040,6390,3495,2390,5380,3200,3140,1610,NA,4515,7110,3235,5460,2727
"2017-12-06",101000,49700,34050,9300,NA,57100,5180,53400,6930,11200,815,12650,21400,23100,3995,10000,23279,5230,8110,10750,2715,3085,6450,3470,2375,5380,3280,3080,1632,NA,4505,7165,3275,5460,2727
"2017-12-07",100500,48800,34000,9000,NA,56100,5120,53700,6750,10700,868,12200,20900,23100,3935,10400,21767,5170,8100,10750,2545,3040,6570,3460,2380,5320,3270,3070,1588,NA,4480,6792,3220,5200,2727
"2017-12-08",100000,46150,33550,8730,NA,56100,5130,55800,6750,10550,875,12250,20550,22900,4145,10350,21843,4520,8080,9200,2500,2965,6420,3465,2370,5130,3225,3050,1597,NA,4475,6409,3195,4995,2727
"2017-12-11",100500,46400,34250,9000,NA,56800,5100,55800,6970,11250,858,12550,20850,22500,3975,10500,21062,3835,8100,9270,2455,2935,6310,3430,2365,5080,3220,3065,1650,NA,4390,4875,3200,4875,2727
"2017-12-12",100500,47350,35600,9080,NA,57300,5230,55000,6900,10800,865,12300,20550,22400,3985,10300,21364,3380,8100,9070,2310,2935,6270,3395,2370,5040,3220,3140,1624,NA,4310,5379,3200,4850,2604
"2017-12-13",101000,47050,35950,8960,NA,57700,5340,54100,6930,10900,861,12450,20750,22350,3920,10300,21364,4390,8000,9150,2375,2930,6210,3430,2370,5130,3200,3100,1632,NA,4500,5916,3190,4820,2591
"2017-12-14",100000,46550,35300,9010,NA,57600,5370,54900,7150,10750,851,12600,20650,22500,3925,10300,21238,5310,8060,9570,2370,2955,6180,3400,2385,5100,3190,3110,1632,NA,4575,6201,3190,4630,2597
"2017-12-15",104000,46900,35700,9210,NA,57800,5320,55100,7320,10750,845,12550,20300,22700,3965,10400,21364,6900,8050,9520,2330,2955,6150,3400,2320,5150,3210,3000,1655,NA,5240,6475,3185,4920,2597
"2017-12-18",102000,46350,35700,9040,NA,57400,5290,55400,7390,10700,811,13700,20150,23050,3935,10600,20911,6900,8140,9500,2550,2950,7010,3380,2355,5200,3220,3005,1628,NA,5080,5949,3390,4920,2584
"2017-12-19",102000,46700,34750,8870,NA,56900,5340,55100,7400,10850,798,13200,20450,22700,3895,10300,20306,7250,8150,8990,2280,2910,6700,3305,2330,5230,3260,2985,1588,NA,4805,6004,3335,4740,2571
"2017-12-20",102000,47600,34900,8900,NA,56900,5220,54200,7150,10900,811,12850,20850,22750,3900,10250,20432,6580,8030,8920,2265,2875,6520,3305,2340,5220,3235,2985,1543,NA,4910,5565,3255,4675,2558
"2017-12-21",102000,46950,35250,8830,NA,56500,5190,54100,7010,10900,785,12300,21000,22550,3850,10350,19777,4850,8000,8350,2385,2860,6650,3200,2355,5240,3185,2940,1468,NA,4720,4930,3245,4540,2558
"2017-12-22",103000,46200,34200,8830,NA,56200,5220,54000,7080,11800,868,12350,20750,22700,3835,10700,20331,4050,8050,8500,2395,2890,6500,3200,2365,5180,3215,2940,1486,NA,4715,5061,3210,4740,2591
"2017-12-26",106500,46100,34250,8730,NA,57500,5340,53500,6970,12450,795,12400,20700,23000,3850,12900,20407,4100,7950,8540,2345,2880,6270,3200,2375,5300,3250,3075,1481,NA,4700,5127,3350,4660,2597
"2017-12-27",101000,46700,34250,8680,NA,57400,5310,53100,7170,12400,801,12450,20800,22700,3875,13000,20709,5330,7960,8700,2370,2850,6430,3205,2285,5220,3105,3000,1472,NA,4750,4941,3295,4650,2597
"2017-12-28",107000,47450,35550,8690,NA,59800,5310,54100,7160,12150,798,12600,21350,22850,3960,12400,20986,5280,7970,8650,2350,2850,6490,3300,2270,5200,3035,3020,1477,NA,4790,5061,3460,4590,2591
"2018-01-02",106500,48400,36500,8680,NA,60300,5210,53600,7090,11950,811,12900,21350,23100,3765,12950,20810,5770,7970,8970,2395,2930,6690,3360,2260,5210,2975,3030,1521,NA,4845,5938,3600,4740,2610
"2018-01-03",102000,49000,36500,8490,NA,59200,5160,52900,7390,11900,818,14400,21000,22900,3820,12550,21415,5670,8000,9190,2420,3020,6650,3370,2260,5290,2960,3030,1526,NA,4900,5730,3530,4660,2610
"2018-01-04",102000,48900,36450,8260,NA,57800,5170,52700,7330,11500,815,13450,20800,23050,3800,12100,24438,6000,8150,9350,2510,3045,6690,3395,2230,5220,2905,3015,1503,NA,4960,5916,3535,4540,2591
"2018-01-05",104000,48200,35850,8540,NA,55800,5140,52800,7300,11350,811,13350,20800,23150,3800,12850,23632,5700,8440,9350,2625,3010,6990,3395,2225,5190,2955,2980,1503,NA,4960,5949,3525,4540,2610
"2018-01-08",103000,47600,35050,8640,NA,54500,5080,53000,7800,10950,781,13700,21300,23050,3700,12950,23229,5650,8390,9240,2605,2985,7000,3380,2215,5130,2910,2950,1490,NA,4850,5949,3520,4475,2604
"2018-01-09",102500,48350,35350,8750,NA,54600,5030,52700,7780,10850,801,13400,22000,22850,3680,12550,22372,5070,8280,8830,2540,2875,6710,3335,2245,5130,2910,2990,1468,NA,4790,5785,3485,4475,2597
"2018-01-10",102000,48150,34900,8900,NA,54000,5010,53100,7780,11350,891,13750,21300,22650,3685,13150,21490,4830,8170,8820,2480,2925,6720,3335,2250,5110,2890,3045,1468,NA,4790,5697,3485,4490,2604
"2018-01-11",101000,47850,34700,8920,NA,53900,5090,53100,7820,11450,895,13750,21650,22300,3615,12950,21667,3385,8000,9040,2305,2935,6700,3325,2250,5200,2900,3130,1521,NA,4815,5697,3460,4520,2604
"2018-01-12",101000,47250,33800,8870,NA,53600,5000,53100,7650,11250,865,13450,21400,21950,3510,12450,22019,3515,7810,8770,2235,2925,6660,3340,2245,5180,2845,3150,1495,NA,4700,5533,3350,4530,2597
"2018-01-15",101000,48100,33250,8830,NA,53200,5000,53100,7850,11350,921,13150,22050,22650,3540,12450,21767,4565,7300,8800,2360,2940,7000,3370,2235,5190,2870,3220,1477,NA,4905,5730,3540,4640,2597
"2018-01-16",101500,51000,33500,8860,NA,53300,5120,53700,8130,11900,875,13500,22200,22500,3565,12900,21994,4635,7340,8900,2420,2920,7380,3410,2215,5200,2845,3170,1486,NA,4840,5587,3525,4625,2591
"2018-01-17",102000,54100,33150,9220,NA,53100,5090,53500,8030,12550,634,13350,22500,22300,3545,13800,22574,3970,7310,9010,2630,2890,9590,3380,2230,5610,2845,3165,1472,NA,5030,5423,3585,4560,2597
"2018-01-18",100500,53300,33700,9590,NA,53400,5000,53500,8010,12300,761,13450,22500,23250,3580,13900,22473,4065,7670,9020,2650,2975,10600,3400,2265,5670,2880,3220,1477,NA,4980,5642,3585,4595,2604
"2018-01-19",100000,52900,33400,9270,NA,54200,5020,53600,8040,12650,744,13950,22250,23050,3620,13400,22297,3935,7720,9170,2600,3035,10250,3450,2275,5800,2900,3230,1495,NA,5150,5576,3630,4560,2597
"2018-01-22",101500,53400,33050,9320,NA,54100,5010,53300,8000,12600,708,14300,22350,23300,3635,13800,21893,3770,7720,9120,3100,3070,9850,3465,2265,5840,2915,3230,1490,NA,5140,5565,3620,4700,2623
"2018-01-23",99800,53500,33400,9460,NA,54400,5000,54100,8060,13100,694,14350,22350,23450,3655,13500,22070,4900,7670,9020,3200,3095,9880,3510,2290,5880,2925,3210,1490,NA,5200,5587,3565,5110,2630
"2018-01-24",101000,54800,33400,9650,NA,54300,5000,54200,7980,12750,724,14750,21900,23500,3740,13450,23103,6370,7730,8890,3120,3100,9360,3510,2295,5890,2900,3250,1495,NA,5190,5434,3625,5320,2669
"2018-01-25",100500,54600,33150,10150,NA,57000,5060,54600,8020,12850,754,14950,23600,23300,3730,13550,23808,6600,7810,9030,3070,3200,9570,3590,2315,6100,2935,3245,1521,NA,5380,5456,3605,5380,2669
"2018-01-26",99100,55400,34100,10250,NA,58900,5150,54900,7880,12900,744,14450,23300,23150,3815,13750,24085,6500,8000,9390,3065,3180,10300,3665,2330,6130,2955,3315,1548,NA,5300,5500,3655,5180,2662
"2018-01-29",98500,55200,34200,10300,NA,58100,5150,55000,8150,12250,741,14400,23600,23900,3860,13450,24438,6000,8210,9750,2990,3190,10050,3650,2340,6130,2980,3255,1548,NA,5290,5456,3635,5170,2662
"2018-01-30",98600,53500,33950,10050,NA,58400,5060,55500,8060,11850,768,14600,24000,24200,3920,13550,24186,6120,7990,9400,2950,3175,9950,3785,2345,5960,2980,3260,1539,NA,5270,5450,3590,5170,2688
"2018-01-31",99400,52600,33650,10000,NA,58600,5090,55600,7810,12000,751,14200,23350,24400,3905,13100,23279,5580,7990,12200,2860,3360,9600,3710,2355,5960,2970,3400,1521,NA,5230,5335,3565,5090,2688
"2018-02-01",99500,51700,33650,9910,NA,59800,5090,55600,7810,12950,731,14250,23000,24600,4000,12750,23304,5480,7900,12400,2855,3420,10050,3685,2370,6000,2970,3370,1548,NA,5300,5401,3520,5160,2714
"2018-02-02",98600,50500,32950,9730,NA,57400,5030,55600,7710,12600,744,13950,23550,24250,3975,12350,23329,5370,7740,12500,2965,3285,9460,3685,2375,5800,2945,3395,1601,NA,5240,5264,3505,5120,2714
"2018-02-05",99500,48950,31400,9410,NA,54300,4995,54500,7520,12500,748,13450,23450,24100,3840,11950,22095,5370,7680,13100,2695,3165,8800,3560,2345,5650,2900,3325,1499,NA,5010,5187,3395,5000,2864
"2018-02-06",98200,47750,30350,9260,NA,53600,4905,55400,7450,13050,734,13050,23600,23650,3940,11800,21516,4810,7640,12200,2600,3105,8870,3485,2335,5750,2910,3320,1490,NA,4975,5456,3285,4995,2929
"2018-02-07",98500,47250,29850,9240,NA,52700,4890,55800,7380,14100,721,12900,22600,23900,4000,11700,21465,4840,7640,11350,2500,3090,8210,3495,2330,5740,2875,3240,1463,NA,4925,5313,3300,4995,3052
"2018-02-08",99400,47400,29300,9400,NA,52400,4960,55800,7530,13500,744,13400,22150,23950,3910,12200,21969,5000,7530,11350,2580,3135,8470,3620,2305,5740,2930,3260,1486,NA,5010,5248,3430,5000,3065
"2018-02-09",98800,46050,28250,9380,NA,51400,4915,55000,7400,12750,731,13000,21400,23350,3865,11900,21364,4855,7300,11500,2440,3070,8160,3605,2305,5670,2930,3255,1455,NA,4940,5253,3300,4980,2994
"2018-02-12",96500,46200,27400,9340,NA,51300,4905,54500,7400,12650,758,13050,21150,23900,3790,11500,21364,4755,7400,11850,2635,3085,8340,3535,2305,5730,2970,3250,1450,NA,4905,5078,3265,5110,2844
"2018-02-13",96300,45400,27250,9350,NA,50100,4910,54800,7360,12150,764,12800,20650,24050,3740,11000,21490,5150,7460,11550,2580,3045,8090,3485,2300,5600,2965,3300,1450,NA,4865,4919,3210,5130,2818
"2018-02-14",96100,46550,27650,9450,NA,49000,4910,54600,7440,12200,764,13050,20050,24250,3765,11350,21516,4950,7520,11150,2650,3075,8320,3485,2275,5600,2965,3270,1428,NA,4890,4946,3130,5160,2857
"2018-02-19",98300,49050,28800,9580,NA,49600,4870,55400,7510,12650,764,13400,20350,24050,3940,11650,21742,5050,7530,11800,2605,3155,8620,3575,2295,5660,2990,3255,1455,NA,4965,5040,3160,5330,2844
"2018-02-20",97000,48850,28350,9550,NA,49900,4850,54700,7450,12200,768,13250,21100,24200,4010,11550,21944,5000,7500,11650,2565,3105,8490,3825,2295,5620,3005,3185,1508,NA,5140,4963,3165,5380,2864
"2018-02-21",96300,50000,28450,9550,NA,49400,4930,55300,7370,12800,754,13350,21100,24050,4040,11600,22221,5230,7580,11550,2585,3145,8590,3830,2290,5620,3080,3175,1539,NA,5170,5330,3315,5450,2903
